,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw
484,-0.11438355401934813,1.6951912389761543,0.6705585133823968,18.966834476118407,-0.6690960753904955,0.40506910232036675
485,-0.1063015543116486,1.9381689881175825,1.074507107380624,18.99399307221033,-0.657690773744001,0.40278045268447454
486,-0.09757558854017044,1.999996115562612,1.1323952925519316,19.070331621933352,-0.6239112700342087,0.40011779089732036
487,-0.08887662497163805,1.9998677626523051,1.5708978625082184,19.1120759481586,-0.6073044014197049,0.39771612181303573
488,-0.0801944583444491,1.9998480767433306,1.7023665097698544,19.1655881931233,-0.5827431202294149,0.39526498006616145
489,-0.07195391765653272,1.983219970689651,1.865497559549484,19.27179543343587,-0.539868668288718,0.39166558016355907
490,-0.06322791862941123,1.7344229708462255,1.7707237681168817,19.386497904632957,-0.49230478393963195,0.3886754460253465
491,-0.05464099601602301,1.4973185866332972,1.930998350959513,19.445447663129784,-0.46891447469300607,0.38657250064368387
492,-0.04600411217459,1.3391973977171872,1.820647620203889,19.504625200594276,-0.444838044091727,0.3851578206667007
493,-0.037335483941423164,1.1527054079365269,1.8796683134818448,19.562889358300026,-0.4209233227307159,0.3839278040303395
494,-0.031782596823194474,0.9295280635146388,1.8402589866787495,19.7384822836466,-0.3511239647555653,0.38088246278481275
495,-0.04579611159934702,0.49408590495701527,1.5659262890100614,19.79285802145419,-0.33124652145264954,0.3806341653062148
496,-0.06323163396914193,0.5329264113006397,1.2983195946141088,19.83767339567644,-0.314886271049156,0.3801166871903932
497,-0.06736924975486656,0.31031832731250797,1.0025004733544807,19.919130639999644,-0.2818206868954313,0.3784939328883893
498,-0.07290526908078569,0.06192598986057258,1.1132701453523093,19.983442534716247,-0.25657833932751756,0.3761808170883957
499,-0.08155361928979471,-0.17699507360860936,0.624109809997966,20.01182614849567,-0.24798392548782466,0.3764558857253301
500,-0.08950854231105025,-0.40790445380792373,0.4145521478347199,20.0276990482215,-0.24421555799036493,0.3755637932329707
501,-0.09727037150651915,-0.6274130878313466,0.2163706185862408,20.053368292417353,-0.23318625058047135,0.3744907515993739
502,-0.10599580189641351,-0.8516341919785256,0.243317430036592,20.058220704769834,-0.23193559398096908,0.37434260780279577
503,-0.11467112480056377,-1.1008262703968024,-0.22280977297344756,20.070046750065064,-0.22893445942806573,0.374668769431197
504,-0.12372351579911077,-1.232933146891545,-0.29341902520074625,20.052737085212218,-0.23438156098647311,0.37449034972939393
505,-0.1298016235492425,-1.4240810285912473,-0.6819090061642665,20.038392306956737,-0.2416379601655633,0.37602960498711135
506,-0.13852776552582532,-1.4983727513243077,-0.6380102905398847,20.014899230418262,-0.25146398975177664,0.37671147075321504
507,-0.14701980502780163,-1.499344363693954,-0.6827608632748323,19.995861243601738,-0.2574268715573977,0.37768903436346496
508,-0.15117139795629733,-1.4304150327881866,-1.0727814870929457,19.932104676532635,-0.2863923491999533,0.381846553256322
509,-0.15988502688216175,-1.4618690526103326,-1.2884638418990781,19.813168285333575,-0.3348361441247357,0.3893153901818641
510,-0.1685628371301425,-1.4693638148110009,-1.3329584814196727,19.772577060452747,-0.34987544217981853,0.3923648294748896
511,-0.17815515540853794,-1.4618868805845997,-1.4803527837369814,19.72854652184942,-0.36777818673826634,0.3952686400054363
512,-0.18482280650853822,-1.4232745539924374,-1.3528746663003879,19.640884043597946,-0.4038271941022193,0.4015081845784816
513,-0.19309515237247601,-1.4929080741047085,-1.3560521451333736,19.683795025622548,-0.3869519128312225,0.39804599793107276
514,-0.20176232066362565,-1.498698672947274,-1.3267181820477496,19.557391183480732,-0.4394587864425247,0.40774190923994463
515,-0.21019950679151708,-1.4997772674142822,-1.308833069347104,19.516286591488452,-0.4567806610036833,0.4111903887770033
516,-0.21837496043689436,-1.495473405790106,-1.337896278074234,19.433280449997245,-0.493432280178584,0.41904464374926953
517,-0.22398313299520184,-1.4931821556397418,-1.3621718813950818,19.35023267756436,-0.530568847574919,0.4270323647889387
518,-0.22896774813222492,-1.2447332254422114,-1.3398558120064614,19.30847670748078,-0.5496698954274473,0.43111983633709094
519,-0.2251183714131906,-1.4941466508162993,-1.3221794742290123,19.26731280338544,-0.5683964971337395,0.4354063630068949
520,-0.21705193183613455,-1.2462528572590923,-1.3445283104455923,19.184934652460008,-0.6076608534358425,0.44418187264768244
521,-0.20823277556299705,-0.998549191913538,-1.3388356672160127,19.143766681938708,-0.6272016605108789,0.44856511186879827
522,-0.1959757774052003,-0.7653606359763035,-1.3458870786491384,19.061689139801846,-0.6673945340171561,0.45687663383957255
523,-0.1872702330450051,-0.5163056743737829,-1.3409623928395855,18.979628181307316,-0.7081448294858813,0.4640790533734783
524,-0.17854301441985,-0.26926285682718104,-1.3301855861228018,18.93901655456713,-0.7284078321117312,0.4675898413953078
525,-0.17039058674407628,-0.09445462495948168,-1.199435495934734,18.899965871867053,-0.748333583033561,0.4715610458923197
526,-0.16169820872129123,0.13718648498450015,-0.7508106396827365,18.872009757916707,-0.7616359027636936,0.47554065176516636
527,-0.15297061553544491,0.15038753906047303,-0.4866867171831174,18.829455721764177,-0.7819136584274273,0.47766101509328845
528,-0.14393232947407128,0.39991033332682757,-0.2847377486028798,18.81470373446154,-0.7880499268756922,0.47900918507008394
529,-0.13521449832026305,0.6485423699194524,-0.163433119376903,18.808816919102522,-0.791553267695908,0.47875342524355846
530,-0.12720912887594027,0.8984088459331744,0.06111465408388916,18.807433717239125,-0.791724169665398,0.47864678539264466
531,-0.11805117061165533,1.0374810261357774,-0.11380412676130279,18.805372506105318,-0.7925447132773701,0.4794598749005024
532,-0.10952766877303513,1.2852393518057417,0.4868979427181821,18.817595176070814,-0.7849831204755295,0.47875573109211833
533,-0.10080127977959757,1.5138468616808014,0.6702114161423692,18.84303637402501,-0.7730055178751286,0.477524606611554
534,-0.09245401437592964,1.7613771412711934,0.9292792979632432,18.869610813170844,-0.757686020434838,0.47660480387592197
535,-0.08383627070493195,1.993230175805839,0.7763970530256713,18.894737877253558,-0.7448371194861136,0.47608088226225687
536,-0.08279396515434831,1.9996702334868783,0.9557790492682415,18.921700364128963,-0.7324005022813775,0.47421340490927494
537,-0.07320620227829225,1.986713140775983,1.3078713473935588,19.013932881158656,-0.6840176515856055,0.4708961059822492
538,-0.06443789217475825,1.998658466830664,1.6980348623982635,19.06151221295401,-0.6572201837465389,0.46958492879218466
539,-0.0540355350097655,1.7317863712254054,1.6286499641717478,19.11068552312245,-0.6326763889930008,0.4690171571007469
540,-0.0453119723931178,1.4817893138159057,1.8516827073805833,19.164182790005185,-0.6060151568235235,0.46576291280074683
541,-0.03662955494861682,1.6299935270301056,1.8008567720347797,19.278701136719423,-0.5480177189731362,0.46390703758079255
542,-0.02803677834604329,1.4807378979332164,1.8775697006294347,19.392558091208375,-0.4916253035559871,0.4610425046487054
543,-0.019259704982164567,1.2555646362265622,1.8097953116915597,19.44860908982903,-0.4636472719061901,0.4607235795013049
544,-0.006887183538473517,1.2806051616983345,1.1976717591093773,19.545659400196783,-0.4188870641475393,0.4597481161710737
545,0.005523308534307423,1.3940375357975352,1.434555553714656,19.627126658238176,-0.37730163735231803,0.45892657792739994
546,0.014929346945155473,1.573678088128882,1.373198179215004,19.711218915580833,-0.3359377500165919,0.45859092081508696
547,0.02248002236787877,1.330469056161275,1.1789500227737797,19.749890597045482,-0.31638934688442916,0.45857461689088574
548,0.013754180606950363,1.1107240459281171,1.090988495272603,19.782535811535617,-0.30068752009804317,0.4589659236692643
549,0.005335314294817285,0.8648141731464569,1.216891351650385,19.81886198626169,-0.2822108381668447,0.4587788494548406
550,-0.0035980763033240403,0.6151866382166913,1.3021250462640355,19.898463071380636,-0.242244145498744,0.45935940765522687
551,-0.012210311647026895,0.37849591652663295,1.2378903233273248,19.97621983050228,-0.20392265667985038,0.4593791439914809
552,-0.021459328386557546,0.12857555416471997,1.2490855950432143,20.013632576297347,-0.18578039017605497,0.45956400704124956
553,-0.030146349475340534,-0.11696211789995738,1.1977419098933144,20.051791238734488,-0.16679143432258253,0.4592476236991048
554,-0.038838541573091634,-0.3609296742230403,0.7873323021099354,20.083846478495456,-0.15433998814675837,0.4599870413683988
555,-0.04758313948535613,-0.6098672483406732,0.5302862942839865,20.118285849925456,-0.1409467988202388,0.45873581519861234
556,-0.056114311087403924,-0.8439286193606977,-0.012052990186338155,20.128320149304518,-0.13715103232312015,0.45934990048028673
557,-0.0648471899009155,-0.7597861258671192,0.05667892155676898,20.131079183731547,-0.13419021418495458,0.4584451920460138
558,-0.073605341643114,-0.9145644799859516,-0.4133986295566331,20.126956368659066,-0.13808254090953287,0.4597145732339256
559,-0.08176483427177739,-1.0710852204558097,-0.42104316849612555,20.11210830244042,-0.1469095039777069,0.4599268811445713
560,-0.09051391671513065,-0.9474573339491185,-0.8034782243712315,20.084371879390186,-0.1608576341655495,0.4613682112556878
561,-0.09961030335675843,-1.007402265104128,-0.7183895475486233,20.03270383756412,-0.18712407588756091,0.4626463293670133
562,-0.1089882764018214,-1.248413569108881,-0.8694978493100342,19.979318504006176,-0.21424296799784587,0.46500863992557323
563,-0.11742129670750005,-1.306838332579702,-0.8393978325575469,19.95368447567848,-0.22623736468863687,0.4658198053790044
564,-0.1262368252696707,-1.1408167863495189,-0.8838398385868315,19.8991435484977,-0.2536137018826111,0.46834786433218806
565,-0.13149955818053746,-0.9397661632525539,-0.9087319230122385,19.872211160368014,-0.26693546785578265,0.4698999316034657
566,-0.13851687039180868,-1.1256433290566359,-0.928372761930923,19.814235307056137,-0.29614555368634304,0.4729240640993987
567,-0.1470762416625947,-1.1449681842436303,-1.0037296118078343,19.785221128781686,-0.3104346401907768,0.47463865729379684
568,-0.18396006172911053,-1.0974287316255489,-1.1677761633543815,19.75252796037319,-0.3270170056914348,0.4766537912455712
569,-0.1926645680920405,-1.1140233670472774,-0.9680325296193185,19.688135282006417,-0.35956426275133113,0.48057515122437394
570,-0.20137550028808945,-1.2388575997339202,-0.9040835150026312,19.63776378513274,-0.3853515709943349,0.48483192929654323
571,-0.20951863808368262,-0.9889070686809883,-0.9557102785331977,19.61033225213497,-0.4002645216820565,0.4873123802357613
572,-0.21822328063733135,-1.2237657807213052,-1.0720180254658505,19.58055915562453,-0.4160629380903805,0.490222228039048
573,-0.22685838729387597,-1.2118365506003164,-0.9945557057966885,19.548983135867754,-0.4324470655000876,0.49298024504097315
574,-0.2349512840727805,-0.9630523880137216,-1.2142921297247917,19.48518359229452,-0.4671318020381399,0.4994626097795837
575,-0.23368029169526638,-0.7216870272205594,-1.042054475695845,19.417332588909275,-0.5035423869118351,0.506199819677839
576,-0.24240326249687352,-0.6797408524099049,-0.803156311046613,19.389921103945085,-0.517757235534515,0.5092812837843058
577,-0.24012507117247414,-0.4312311961933635,-0.920666777580774,19.363840511433708,-0.5321986251106057,0.5120858891047367
578,-0.23139883732882516,-0.3260469146231406,-0.9076728332013112,19.336790471524424,-0.547444660820715,0.5146305844127963
579,-0.22276096898822326,-0.16358307568099995,-0.8834800326091745,19.285466675297307,-0.5757555670267236,0.5204507349188292
580,-0.21404354961717417,-0.0685713594106175,-0.5578518510326129,19.24149305639269,-0.5996850481774917,0.5258814292769486
581,-0.21106139472831634,0.07392556317660742,-0.6374744290849996,19.22278723251595,-0.610190193184622,0.527722099481025
582,-0.2023568126729351,-0.08575689770702698,-0.19201730202862316,19.19775885543078,-0.6239358970020064,0.5302321871681985
583,-0.19364047736580944,-0.22596760755124073,-0.2178233158088594,19.18099031843844,-0.6340737227647825,0.5314353523880262
584,-0.1899606968266503,-7.733505680262119e-05,-0.08041430005642106,19.178640273147874,-0.6344712846428202,0.5322288625785744
585,-0.1839348447192083,0.22752416570986841,-0.0216974704095437,19.177370487502273,-0.6357396481852674,0.531835769177107
586,-0.1752727969211665,0.4584090254436759,0.1696215882590577,19.179914003513424,-0.6330068739688884,0.5312727694578775
587,-0.16668241367808637,0.7020432553419499,0.008060678441231628,19.182546920332882,-0.6315126891378327,0.5314969185884407
588,-0.15773456479019887,0.9491190351206433,-0.04361392901536799,19.182573904949635,-0.6316722209618247,0.531337913644833
589,-0.1497185805607036,1.1984031563193853,0.2598175177306597,19.185666265637046,-0.6295139749212952,0.5307286263028788
590,-0.14100240654028987,1.4482531069012368,0.5878229233000763,19.199559708054476,-0.6197416157057514,0.5300950734556632
591,-0.13317318073604092,1.6871284230634727,0.40368760891987,19.21309451953298,-0.6129071057993976,0.5299682998611388
592,-0.1255623234599131,1.7770000725763377,0.6097493949237218,19.227407250185003,-0.6051824581618547,0.5286577111241202
593,-0.11683905337118809,1.6307619548945675,1.1730127572669753,19.30807510870433,-0.556715250198184,0.5230267390726838
594,-0.10803515123841764,1.5999963737344032,1.537782577363605,19.349911700541945,-0.5317073644499567,0.520938717959572
595,-0.0990147544353442,1.4116110040476126,1.2982894628032862,19.390753938375575,-0.5082450485713562,0.5193883952781904
596,-0.09058566270869822,1.4287748589071587,1.498714791657892,19.432200342402616,-0.4854442406850502,0.5165989431796502
597,-0.08168060022589976,1.2160000142756793,1.8052303365249054,19.483843229331946,-0.45507830903493374,0.5143957242807116
598,-0.07297464787405994,1.0430238130673122,1.4179779181202625,19.621501823719942,-0.378881670383895,0.5094572177433606
599,-0.08146983216650232,0.5707651003694344,1.5007758607823836,19.6655468812004,-0.35415372267865847,0.5080076778903718
600,-0.09049359723290612,0.5871819284669509,1.4191234932842418,19.709322417602614,-0.33086910100046524,0.5062947109647284
601,-0.08658909810409415,0.555052772874207,1.2069596317466755,19.746919784051617,-0.3100098832430679,0.5055674849018397
602,-0.09277795619099038,0.30513881417469163,1.3605283540283923,19.786274672282357,-0.28844412510356,0.5040370743337047
603,-0.0985473366571371,0.24443482560144983,1.023966577889583,19.8807299217564,-0.23910429287361246,0.500784873982343
604,-0.10719554673402444,-0.005335463796493394,0.6611153297861876,19.906516427794088,-0.22488618579386932,0.4997467841180424
605,-0.11512240489666241,-0.2536849018769832,0.37802332687931145,19.92107666486161,-0.2187935159053735,0.4994267016709131
606,-0.11893768158487648,-0.4961044962811718,0.28885896020434354,19.950155658148116,-0.2023199553764813,0.49796455195537864
607,-0.12766244871955573,-0.5266558011633915,0.33507605933938006,19.962170906993293,-0.1961062922218132,0.4968697377108987
608,-0.13583111637089024,-0.6572266160221172,0.03667579923350975,19.96731541711193,-0.19312041245920758,0.49686828227367075
609,-0.14453714661438094,-0.762784206790572,-0.18146839404787166,19.963175682126206,-0.19631624802741537,0.49732277735438724
610,-0.15317837983846758,-0.9738066930202675,-0.41074765332595103,19.958689813271366,-0.19950459970072615,0.49781858255530903
611,-0.16001008365481192,-1.1758168095613788,-0.3746751795309885,19.927850531171167,-0.2184771199127466,0.49996422014565534
612,-0.16870341861512683,-1.4253531624445377,-0.6571421927228133,19.913286601034105,-0.2254820176177863,0.5011306598559073
613,-0.16615601691177126,-1.4471274906114495,-0.5892688336377269,19.872703850505886,-0.24741166273808934,0.503328063899712
614,-0.1641295822407392,-1.4968721978270012,-0.9237147071280252,19.850426037639533,-0.25952836008686764,0.5053126158420216
615,-0.15842994517182382,-1.4977382356034543,-1.048015134439226,19.819281968256306,-0.2776722983962567,0.5077367801074469
616,-0.16606684474342445,-1.4978237810195354,-1.2971710065581332,19.761763914621273,-0.31059840204747824,0.5124239409816074
617,-0.1809529256298595,-1.2473150136611502,-1.232484453867243,19.6811218745193,-0.3580785699243162,0.5182932556069453
618,-0.1888486121554931,-1.1298166385556823,-1.4432570205928221,19.641291565124675,-0.3798461398079149,0.5218643840892477
619,-0.19757430382855684,-0.8918133624188355,-1.423349163065991,19.598228188371206,-0.4049390440148186,0.5247253619471383
620,-0.20312508000205315,-0.6460210281557017,-1.339460871953316,19.557674407068557,-0.42745675925911,0.5277970981873048
621,-0.21038781664454953,-0.3965088468631982,-1.2587346706983056,19.436865764184905,-0.49753498340028063,0.5385748754020285
622,-0.2026490615536929,-0.43683194901389666,-0.9745775120900866,19.402786233286342,-0.5166567922277303,0.5427029636239926
623,-0.23626006888615692,-0.35465042206738656,-0.9669837332054783,19.344445550055237,-0.551079402547919,0.5476891704040125
624,-0.2449134030859766,-0.6036867396678328,-0.5114801166786499,19.32181620925743,-0.564338304710212,0.5504794282497799
625,-0.25348567120164384,-0.8509115505439588,-0.5190713817315545,19.288958148075384,-0.5841736349960491,0.554009972522605
626,-0.26221025951290416,-1.1008879850200044,-0.3052730368465797,19.276185823032396,-0.5916440124668898,0.5554474418787558
627,-0.268787495391162,-1.0709418845370107,-0.4318310037033833,19.266135962423203,-0.596390919370071,0.5565080563527084
628,-0.2775001239715479,-1.3205885438157192,-0.4764265246186957,19.253131526443152,-0.6048211067836704,0.557637268515162
629,-0.2861850768845355,-1.4997554292267252,-0.6617101481049411,19.23654122125326,-0.614760975815283,0.5597754528083131
630,-0.29918392860945925,-1.3077001580464256,-0.504259942781716,19.219799823674382,-0.6250228181100294,0.5621146104969157
631,-0.30775579670390474,-1.0597975277613907,-1.0490910558704447,19.12409852040404,-0.6902658438684406,0.5771400295750634
632,-0.3164378536297277,-0.8841700056394208,-1.3155194843294606,19.09092407135565,-0.7125748905038718,0.5819779103170978
633,-0.3066121633247464,-0.8712905161706054,-1.1838315690795913,19.05439924627926,-0.7359077651325252,0.587579897522235
634,-0.31177711783521905,-0.7727127921676946,-1.1493346440520442,19.021186130969653,-0.7570347489647188,0.591856377493338
635,-0.3023125067946076,-0.5289755461492697,-1.160735980336168,18.95529226240893,-0.8012503783123857,0.6016021899471367
636,-0.3022620193529546,-0.30952695892328985,-0.7682818306622202,18.89795017647714,-0.8392304881868995,0.6116135336267299
637,-0.31476890255503,-0.22857916859025418,-0.8181992170370058,18.874543523542645,-0.8544624409640823,0.6145337647689064
638,-0.30616978771229975,-0.001713764034706567,-0.6986581551471654,18.85448967137905,-0.8693106869356733,0.6171247813887357
639,-0.29649476693820487,0.2364702336678291,-0.37160852296346714,18.839731202093386,-0.8786195758855915,0.6190376148511445
640,-0.2878173624210547,0.24475864479185988,-0.41761082714514364,18.814926191713457,-0.8965509619262515,0.6225980047758343
641,-0.28421846104054543,0.05827761536729348,-0.3050417612010931,18.799937853583,-0.9057810639113264,0.62509224009048
642,-0.2982479144487549,0.07458616773628336,-0.15190092393808316,18.793165241612645,-0.9110873063601093,0.6257659718266254
643,-0.2916797128422958,0.17992721583934979,0.14967910067756623,18.793997413119754,-0.9100740544048315,0.6260040928655786
644,-0.28342109414200845,0.07194882192780888,-0.0511498382945004,18.794909364969925,-0.9090704576278031,0.6262520437130416
645,-0.29374834819138423,0.037356473091531735,0.3864966097421351,18.804028757464348,-0.9025309072449313,0.6242965443544944
646,-0.284114889940401,0.08325209017946651,0.0687138845357385,18.81594148222577,-0.8945891378927847,0.6231568178242265
647,-0.2758635093440912,-0.16667006918048266,0.0595875290706172,18.817178377212862,-0.8928682999959334,0.6230958801874541
648,-0.2666409135111139,-0.41572834412619125,0.052010379309503786,18.819238300085065,-0.8916602205606494,0.6228223188512231
649,-0.2571099732656787,-0.6655954363409522,0.03508251341233456,18.820042437239444,-0.8907813494836472,0.6225911691334827
650,-0.24678491617721288,-0.7471701786925875,0.0844382215433649,18.82188214820213,-0.8894796760886607,0.6221260442774383
651,-0.2379543048664001,-0.9966088239421951,0.08262145528420996,18.824511242296946,-0.8875008623034065,0.621573739319393
652,-0.22914873900057964,-0.9991399965247664,0.06698696308856594,18.826137847987777,-0.8862343793276248,0.621687566396094
653,-0.22035201007076907,-1.0008764915520403,-0.207155366709746,18.825015437175104,-0.8873037222355833,0.6215761470438507
654,-0.2115588137122101,-1.0004576805835765,-0.31330547869670144,18.8018990854648,-0.9054762601758366,0.6250161632149478
655,-0.2026613702454529,-0.9998106642832282,-0.8598596197965767,18.766867119152742,-0.9311082337195045,0.628453362942575
656,-0.19389785539609772,-1.0000295844761566,-0.9443343771020538,18.726266680570557,-0.9594605282333858,0.632336958838911
657,-0.18449735115121602,-1.0059031124966087,-1.0579747136956765,18.697770662045894,-0.9813571375633687,0.6351036160556303
658,-0.17547919005706814,-0.9997053868305411,-0.9355354766158677,18.648226142626708,-1.0166687297343702,0.6395844393417224
659,-0.1743417436582728,-0.9641708962121487,-0.8955948257044638,18.59799260668087,-1.0539843187128213,0.6437092943057007
660,-0.2058974331160479,-0.8558953667469736,-0.9242549790200705,18.572855951839024,-1.0724596114278862,0.6458929313926696
661,-0.2032190360989959,-0.9293937199728721,-0.9009603110823275,18.54832633021855,-1.0915548779045268,0.6480557074979261
662,-0.21122904548453433,-0.750259909213764,-0.8835179201086968,18.523874022410894,-1.1092785198941002,0.6499825134835676
663,-0.21979781375067997,-0.5742965269679376,-0.9242725271379428,18.475185604405493,-1.146580873561067,0.6555145915992139
664,-0.2285199911942272,-0.5219351822490927,-0.7387497454341913,18.427766035928105,-1.181943639763838,0.659950987264887
665,-0.21737071984038492,-0.32467490821004785,-0.7819163505103779,18.40817844698508,-1.196698873710735,0.6621678565434719
666,-0.27476904395759905,-0.15105580861970308,-0.7540082640359349,18.38692401913971,-1.2136291849409762,0.6644550326800651
667,-0.2832955643423623,-0.4002725959997691,-0.47156477807732816,18.369447692828455,-1.2267637072305313,0.666582466779635
668,-0.29199576239475744,-0.6502563149565216,-0.5176195646329825,18.34306560603825,-1.2470832546184867,0.6703210763350801
669,-0.29705110085748043,-0.7105017333320692,-0.47850753966946846,18.31761085150201,-1.2667694743562836,0.6741138881989546
670,-0.3049112098179033,-0.4605564850973327,-0.3944554677881641,18.305571511329145,-1.276680110316734,0.6757183571981398
671,-0.3094009978778661,-0.2109718233959942,-0.1374537038893292,18.29752079725836,-1.2815681235161918,0.6772437825578306
672,-0.300695314145123,0.019043259868444372,-0.5688503261723847,18.283440487505626,-1.29403992199765,0.6795397246866762
673,-0.292204969087236,0.2623230993844556,-0.7123561531716628,18.265918845718456,-1.3095082979554362,0.6828759685809696
674,-0.27947027287033743,0.5117073760492932,-0.45198778477146623,18.249378301539707,-1.3222309407793782,0.6852398223069902
675,-0.27076601045938975,0.6028907865861813,-0.42695285005794814,18.228827684153966,-1.3381163392336939,0.6872612676444142
676,-0.24229112080598866,0.795186890514193,-0.3313178562934378,18.217314102173503,-1.3473746879065818,0.6892068508849896
677,-0.23834321040651382,0.9814160905406035,0.16482230939327217,18.220732940627368,-1.3405040122172784,0.6903129880777745
678,-0.23308423709398815,0.856363600084187,0.4272667736647986,18.22793276986847,-1.3374731505864914,0.6891147690211006
679,-0.22446940142449714,0.6065594699664767,0.5422595802144666,18.25986520763179,-1.3112528239097054,0.6861801881688939
680,-0.21777312366001847,0.5621498216100298,0.6461606709246198,18.273542047645293,-1.3001079220701173,0.6843819269354976
681,-0.20940829563529048,0.8012837580952608,1.1453988422344983,18.297565385829277,-1.2812534736801897,0.6815973213156374
682,-0.20080950591623212,0.9231384043582576,0.8119250332974994,18.34633777628418,-1.2418604787688095,0.6769139049820507
683,-0.1565733536621314,0.9599342019292276,0.8104301229587783,18.38774808398027,-1.2095245174393758,0.6732653844618643
684,-0.14786054189841485,1.1964009228560264,0.7743611883958988,18.409105697328773,-1.1924813998990065,0.6707262303109061
685,-0.13913391969218325,1.1695593308387804,0.6600974242228366,18.42885488969948,-1.1773866499963652,0.6694402227327149
686,-0.12950338033167297,1.4078748627832476,0.7649670740918821,18.44742545379104,-1.1624184093558143,0.668174902204186
687,-0.11883781573980062,1.3521016112045625,0.9893383249392683,18.49270152376566,-1.127789859674457,0.6650186185157264
688,-0.10923572016970992,1.5038909182619693,0.9585611644647718,18.541268806069883,-1.0896853946931042,0.6619673968755463
689,-0.10233282530633506,1.714807751346982,1.2344912383559379,18.571092033513658,-1.0672364591284995,0.6604064701182337
690,-0.09238300198632056,1.485723680417383,1.1552719166264547,18.63062417079538,-1.0210815647136504,0.6573076020552073
691,-0.08509375337060536,1.5109260217588432,1.1850103148642697,18.69998658727413,-0.9673278148006459,0.654267065154772
692,-0.07546196599159445,1.7541450444181925,1.4148973885888325,18.735067343683014,-0.9412740132091545,0.6524464637136234
693,-0.06641244623427434,1.9775673873726667,1.5611551766864884,18.822950221310794,-0.874043021302797,0.6498774925463231
694,-0.05768889955853855,1.9999774743225391,1.4972697961629369,18.8648697349994,-0.8427659226705038,0.6481354756799164
695,-0.04896284546655857,1.9999954837162783,1.2505279560761793,18.90166258196872,-0.8152907026721578,0.6468295784171697
696,-0.040413518891001574,1.9974826950571094,1.5597172594458975,18.979536416667678,-0.7559781720261928,0.6444751490803292
697,-0.03137534626032089,1.9945618252886048,1.5671954670155133,19.069902876444807,-0.6878490592708281,0.6429260119812388
698,-0.022339786531133252,1.9983124177330271,1.792843977980793,19.115170699483407,-0.6544079869256654,0.6416149585990777
699,-0.012905599302225264,1.7483154543266193,2.0057826989162972,19.168143973662783,-0.6149561296299575,0.6406808724587103
700,-0.004187057298859411,1.4984833676695046,1.812058546522877,19.219903979846038,-0.5759490882950563,0.64092807514081
701,0.006058369756658547,1.2485339938562292,1.855244985178814,19.321156347244973,-0.5011678396993295,0.6398761238701599
702,0.01490162279326532,1.1409486202781418,1.6999829623304132,19.420798802993897,-0.42668508051749354,0.6399465258072272
703,0.04634775140622817,1.451237662949552,1.4827544155672907,19.463433708664134,-0.39507712388548266,0.6404782237544852
704,0.05279604027051495,1.2585492779280052,1.732557767132591,19.507485434755672,-0.3620730167348272,0.6403351723124727
705,0.0389167644656303,1.0091559438425306,1.3789270910299847,19.551207551243756,-0.33039199353294624,0.6410688548659027
706,0.03032571292306699,0.803334727247309,1.1563129320208987,19.6134802337906,-0.2878025513898655,0.6434748673236778
707,0.021783629041418725,0.6204971196927983,1.3937735011452532,19.6855487761356,-0.23137952594093036,0.6443459167211366
708,0.013078549672361675,0.5636632896694247,1.3040311189762679,19.72228481389932,-0.2047371678864901,0.6451740530369453
709,0.004526295929894213,0.4950696701840332,1.1008573180015166,19.75662531280707,-0.17947361759995994,0.6455252328483684
710,-0.0073653888644793775,0.6625084184247189,0.7290266813381798,19.78068144780185,-0.162961571581971,0.6465235056694707
711,-0.01759983594346688,0.7319384265014415,0.6771978610809767,19.82919224932671,-0.12598082495759766,0.6461853318811774
712,-0.02611589119040281,0.5254659149029881,0.6793542120705328,19.856343813371723,-0.10789691139873359,0.6465300256333724
713,-0.03462940577672503,0.27782715671584357,0.49552714148284277,19.872906093410773,-0.09369452742834994,0.6461132642882901
714,-0.04324897145123907,0.07660847508218464,0.5222394061930326,19.895193305486682,-0.07785329477585878,0.6458920730692318
715,-0.05178862569844684,0.020018863375051904,0.3340162011173022,19.882775518855553,-0.08703173280607746,0.6465330681424118
716,-0.059947036117819916,-0.055742473395192456,0.6478379643898511,19.94892126403448,-0.03677798589121395,0.6450437972543854
717,-0.06841054674490235,-0.3000032001663598,0.07114056099814081,19.970216615116883,-0.02393102784018608,0.6453367622223387
718,-0.07718572762224246,-0.36161461200197575,0.3455680109723859,19.976033177067777,-0.01986525859799204,0.6449173520994229
719,-0.08560881947221495,-0.586803251419407,0.03351061246061872,19.980894888221478,-0.014681633139752903,0.6445544091154896
720,-0.09403457510592819,-0.8251642025271273,0.15125968021374359,19.97908514595023,-0.01774886369831452,0.644701830403816
721,-0.10272557426495534,-0.7752837535633902,-0.2952232282049363,19.97655083622795,-0.018977822468191907,0.6450741725454444
722,-0.11076346513985037,-0.8197768678658125,-0.18413766919618388,19.958646964836728,-0.03401177619550899,0.6457610047282528
723,-0.11945458123928643,-1.0687955725115843,-0.5983593248789852,19.94786983325171,-0.041736194881014654,0.6466995123634443
724,-0.12799570605032737,-1.2960712404012662,-0.6823581832551506,19.929159911467142,-0.05675083663557101,0.6480722069443389
725,-0.1367342177559692,-1.4578516290001629,-0.7847388954547951,19.897987899813305,-0.08016580261680328,0.6498391907161448
