,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
40,-0.04440143630132852,1.1109995184028785,1.0178227719261252,10.552533548354724,0.24572623701799773,0.0017245436304360554,"[10.448410063299868, 10.678982523939295, 10.908462591001275, 11.138033615077576, 11.367660563517044, 11.597327046257131, 11.827021251692697, 12.056733993538638, 12.286462077561168, 12.516204144846572, 12.745959862141506, 12.975727100276588, 13.205506913603354, 13.435296403801125, 13.66511907768736, 13.894968564880717, 14.120721575624014, 14.333900851577935, 14.534192058436268, 14.719252663988648]","[0.24539055964779197, 0.24597926293340316, 0.2465277906064131, 0.24704502765386252, 0.24754472195508848, 0.24803999883226205, 0.2485430635878732, 0.2490645165578816, 0.24961188968986162, 0.25018752029815955, 0.25078734803063946, 0.25140262836347876, 0.25202242348467485, 0.25263506600874164, 0.25322873579548005, 0.2537916995359077, 0.2543071059905593, 0.25476776449467736, 0.2551979684855021, 0.2556159772815576]","[0.0032231565927646434, 0.0023986564075746965, 0.0018364051033369288, 0.0015216369403088738, 0.0014431168772090328, 0.0015842577238959635, 0.001916152934410581, 0.0023835661941755447, 0.002892981966747924, 0.0033292266483310453, 0.0036079665676025242, 0.003689706017983127, 0.0035612943873444877, 0.0032199704077925054, 0.002667340198348002, 0.0019353425163398442, 0.0011657478734125907, 0.0005815195503377594, 0.0002394602012918908, 6.103515617420877e-05]",42542000000
41,-0.03320783135894681,1.1109540973981247,1.0233652043600006,10.587352896899768,0.24556421890065092,0.0007699676900887412,"[10.552533548354724, 10.705552212868437, 10.935588460392335, 11.165695333561603, 11.395848008299023, 11.62603525609196, 11.85624920893613, 12.086483939767728, 12.316737917481127, 12.54701099030578, 12.7773037927137, 13.007615694651381, 13.237948433508294, 13.468300926824421, 13.698691364193055, 13.929116457521578, 14.1538819019085, 14.366136351997588, 14.565722847319256, 14.819252665478764]","[0.24572623701799773, 0.24640485437196158, 0.24688724100846085, 0.24735632282578543, 0.24782343407237037, 0.24829858521727474, 0.24879017478134896, 0.24930223323370523, 0.24983380809541755, 0.25038145670548606, 0.25094135547764873, 0.2515090412207932, 0.2520784438107288, 0.2526421855022525, 0.25319293772245677, 0.2537247083150378, 0.2542285618225191, 0.2547045652641393, 0.2551655009872205, 0.2556190290394156]","[0.0017245436304360563, 0.0005422117785862175, 0.0002979422981962417, 0.00025920056084744695, 0.0004022089153420276, 0.0006980121366396753, 0.001067962318986081, 0.0014222314726553052, 0.0017151811356901855, 0.0019389453197029387, 0.002081184822870048, 0.002112678128467105, 0.0020098509407722206, 0.0017735831750616206, 0.0014278356320639206, 0.0010161227289576596, 0.0006083660532168872, 0.000303427173493485, 0.0001282355786674329, 6.103515617420877e-05]",42585000000
42,-0.018279123318685277,1.110999837003781,1.061465016591288,10.622820107484863,0.24592417724040022,0.0004366028907373846,"[10.587352896899768, 10.752869598171005, 10.982648127022124, 11.212468539408, 11.442316612832771, 11.672185907646817, 11.902071867191, 12.131971063409772, 12.36188259138619, 12.591806341900813, 12.821742654734807, 13.051691145115285, 13.281652789438436, 13.511626965745858, 13.741624046326399, 13.971642175290713, 14.19687314220401, 14.409658977627203, 14.609726055604268, 14.844252665851293]","[0.24556421890065092, 0.24590165397543795, 0.2463846169020804, 0.2468941950951131, 0.247446999475958, 0.2480550141324113, 0.2486873501029367, 0.24930880605908234, 0.2499186021445412, 0.25051632073431185, 0.2511017008292872, 0.25167456859332965, 0.25223487555645724, 0.25278199827617115, 0.25331226383594524, 0.25382007395834905, 0.25429851454234076, 0.254748158391004, 0.2551859901795705, 0.25562208079727355]","[0.0007699676900887416, 0.000799181450890026, 0.0012453504555351655, 0.0019867601711943362, 0.0029429974708089107, 0.003374066195835702, 0.003203432227783139, 0.0030204605884079517, 0.0028292350479889967, 0.002631731482817475, 0.002428255650230434, 0.0022186781000178703, 0.001990828351359819, 0.0016914683037991408, 0.0012882924491561798, 0.0007909934325445265, 0.0003032712198020385, 3.2708853065129684e-06, -6.180699166102235e-05, 6.103515617420877e-05]",42641000000
43,-0.011545121774122789,1.0872460706187732,1.032151674599788,10.693469048230867,0.24590225820485784,-0.00039665576956753474,"[10.622820107484863, 10.880566354172602, 11.106305166358652, 11.33415391575054, 11.563279319575987, 11.793078529628222, 12.023172125415268, 12.253371268299846, 12.483610329343499, 12.713877996373188, 12.944150070958603, 13.17432027591714, 13.404104103673058, 13.632984087782066, 13.860178099770454, 14.090650097516738, 14.31742803839572, 14.532154984972546, 14.734319267520622, 14.894252666596351]","[0.24592417724040022, 0.2465779068807835, 0.247084806204837, 0.24758721056302954, 0.24808788280869995, 0.2485859984846342, 0.24908774923354826, 0.2495947664964704, 0.25010479249286377, 0.2506149425873839, 0.25112226108763847, 0.25162659655464675, 0.2521264452558636, 0.25262361834792096, 0.2531209157734702, 0.25363095852974715, 0.2541383506806123, 0.2546364398224321, 0.2551297550983039, 0.25562208079727355]","[0.0004366028907373845, 0.00033324545112771046, 0.00033688772094508094, 0.0003771205970403242, 0.00038823350159876424, 0.00044864595269604565, 0.0005392735415919825, 0.0006081853797591562, 0.0006506658448562503, 0.0006622672640683179, 0.0006612284968057295, 0.0006293294364582123, 0.0005857613163882935, 0.0005370733101148917, 0.0004925586247542186, 0.00034638367572553804, 0.00015551539388787854, 2.7892108547661426e-05, -2.5252492940596228e-05, 0.0]",42685000000
44,0.0013914532535226295,1.110842566630642,1.0083991098458132,10.763435997947527,0.24599747768099123,-0.00040718072056261006,"[10.658467825243, 10.885982581848953, 11.114812836550673, 11.343769726428699, 11.572840965088464, 11.80204743862511, 12.031395443245112, 12.26083875247259, 12.4903529568831, 12.719924672083106, 12.949539665372123, 13.179171012395521, 13.40877413416139, 13.638416333576105, 13.868102519908915, 14.097934695206447, 14.32220832387198, 14.533995156795587, 14.73325946557439, 14.91925266696888]","[0.24576159506521641, 0.2461235396490377, 0.24648846741328204, 0.24687174333530343, 0.24728912136951003, 0.2477562273945955, 0.24828920878911065, 0.24888392935709075, 0.24952613058868583, 0.2502005308603541, 0.250891583915544, 0.25158364823467627, 0.2522610646846481, 0.2529082117337469, 0.25350960454644766, 0.2540501675484304, 0.25450611816218094, 0.2548986756219274, 0.2552645043015724, 0.25562208079727355]","[0.00011761168807683146, 0.00016220439990443782, 0.0004924065529710154, 0.0011062775868354608, 0.002001516590626146, 0.0031876180956182027, 0.00429925209528571, 0.005154126600031843, 0.005733814511241346, 0.006033556433261395, 0.006051687445785447, 0.005787881410108946, 0.005242898485104119, 0.004419223323824816, 0.003324339393346668, 0.0020013676675159314, 0.000977419134858555, 0.00039676898620142476, 0.00013326855896404383, 6.103515617420877e-05]",42742000000
45,0.014120738544508269,1.1109994846269067,1.0260870988802386,10.797795129113663,0.24594752620771865,-0.0006916971626830325,"[10.72866761756342, 10.969281179890709, 11.140903137748234, 11.352810637443612, 11.57689585033817, 11.804707139210985, 12.033698016576178, 12.263115966929554, 12.492713473046456, 12.722399783944459, 12.952133697731284, 13.18189925854552, 13.411731698687026, 13.641619874282558, 13.871685946217115, 14.102099561921204, 14.329229635253506, 14.550495028958624, 14.782494105848004, 14.994252668086467]","[0.24556556694834175, 0.24593732583580652, 0.24631460337422614, 0.246729529513921, 0.2471936841671349, 0.24771584144249784, 0.24829434360179614, 0.24891369295983662, 0.249564391423607, 0.25023493395753604, 0.2509126830050099, 0.2515851270714119, 0.25223924859515473, 0.2528627877544873, 0.2534445650010457, 0.2539758798397538, 0.25444598668578433, 0.25486046512689664, 0.2552477961220198, 0.25562513255513153]","[-0.0004193891394557106, 4.321676368550933e-05, 0.0007206072736587953, 0.0016062358660174731, 0.0026496105742024904, 0.003662956245634081, 0.004397450298954584, 0.004961147882730387, 0.005317943139566979, 0.005447460917690337, 0.005351970141318962, 0.005022369949757852, 0.0044722998638594596, 0.003721200904439104, 0.0028136884672309162, 0.0019053346412584045, 0.0010563663277949385, 0.0004985032660557214, 0.00017567146753955502, 0.0]",42789000000
46,0.017984956625337438,1.110993545188475,1.0472294722676176,10.832899978200668,0.2457166494820844,-0.0006754833590451195,"[10.797795129113663, 10.992955578515879, 11.188198037295512, 11.40788918758596, 11.63482319924675, 11.86395041390385, 12.09377078208794, 12.323843033304156, 12.55402232025462, 12.784255572767533, 13.014518699643332, 13.244802206857573, 13.475126692042943, 13.705485598091958, 13.93595002943679, 14.16662101229857, 14.392836736930336, 14.610736979464894, 14.829324788919946, 15.069252669204054]","[0.24594752620771865, 0.24650263075359202, 0.24686351764248265, 0.2472610761600637, 0.24770366684734607, 0.24819557416435206, 0.24873456210268666, 0.24930785086098636, 0.2499069922373272, 0.25052212996352075, 0.2511426513541451, 0.2517595550051812, 0.252362197488473, 0.25294031052149546, 0.25348445508167283, 0.25398719819282617, 0.2544409923627811, 0.25485114938124565, 0.25524139472866525, 0.25562513255513153]","[-0.0006916971626830323, -0.00039382642916807804, 0.0002708213987062518, 0.001087658392560805, 0.001983110441218215, 0.002838232548327853, 0.0034612657456740224, 0.0039309386081451654, 0.004221627129931454, 0.004319555638644182, 0.004253587965701123, 0.003994227749109088, 0.003548351036642897, 0.002931044259540732, 0.0021786462103615123, 0.0014139463813805059, 0.0007137119355933046, 0.0002806831239492155, 6.838748925814547e-05, 0.0]",42847000000
47,0.029003528242838438,1.1097534014032941,1.0385393978549475,10.868377093072922,0.24617741231322654,-0.00022764457553432036,"[10.868377093072922, 11.036721981056518, 11.246318821849066, 11.469809505920926, 11.697397066877816, 11.926321164408002, 12.155765269713203, 12.385484733194499, 12.615396379254106, 12.845468913646066, 13.075689290756658, 13.306055063892398, 13.536582898309657, 13.767277606619528, 13.998189413789069, 14.22936619889312, 14.455359920099108, 14.671206938090554, 14.88179295594264, 15.119252669949113]","[0.24617741231322654, 0.24648761450415607, 0.24683246548933344, 0.24722882605656563, 0.2476852330524223, 0.24820194219848368, 0.2487712324848797, 0.2493831943774729, 0.2500254837152563, 0.25068496165647525, 0.25134797516538876, 0.2519995929804814, 0.2526261028358303, 0.2532145945773718, 0.2537535263826892, 0.2542337788849751, 0.2546410824819845, 0.25499170677246147, 0.25531545290787966, 0.2556281843129895]","[-0.0002276445755343205, 0.0006100642193342245, 0.001538032418621072, 0.0026206100326202344, 0.003708229487610421, 0.004656656921972819, 0.005427305182219785, 0.005975238736194912, 0.006286067392674561, 0.00635041443154932, 0.006144704349426634, 0.005691331652236554, 0.005004888041473101, 0.004110240985869509, 0.003052500820753353, 0.0019339238157517406, 0.001065867139341368, 0.0005218042746554923, 0.00022169041779514757, 6.103515617420877e-05]",42889000000
48,0.041556780205482494,1.1109978602429518,1.0446168441331298,10.938842793586213,0.2458313647541388,4.0421050349530736e-05,"[10.903592630207964, 11.105753957188208, 11.316469307926367, 11.531467386739616, 11.749719529147159, 11.970621890991254, 12.193742653858513, 12.418756042036728, 12.64541903381222, 12.873561885801122, 13.103082760108668, 13.333945855951619, 13.566184136276544, 13.79990367540569, 14.03530419976387, 14.272703056427677, 14.507010323893992, 14.732306293565445, 14.95016475909186, 15.16925267069417]","[0.2460041576703872, 0.24626725337926522, 0.246583915831755, 0.24697280879154493, 0.24744860058743748, 0.24800254893885562, 0.24862026153169675, 0.2492859662857828, 0.24998349876586737, 0.25069660280408973, 0.2514090424798031, 0.252104554814286, 0.25276687268556985, 0.25337979825897095, 0.2539278482499548, 0.2543979724540244, 0.2547758345331147, 0.25508436393264544, 0.25536169166556233, 0.2556281843129895]","[-0.00011028123786569427, 0.0009393925684753763, 0.0022394456098333492, 0.0038035001445641307, 0.0052101907130135405, 0.0063578289929517385, 0.007221609655691165, 0.0077944539848841055, 0.008074714651899758, 0.00806274972434352, 0.007758071190576078, 0.007160611855866588, 0.006271618614741759, 0.005103948018128372, 0.003701423345023526, 0.002267816049277607, 0.0011750995346582135, 0.0005145886853556529, 0.0001639068102904957, 0.0]",42938000000
49,0.05430330985472198,1.1048030255508638,1.033527162170777,11.009487851364273,0.2459170156715934,0.001195291662052963,"[10.938842793586213, 11.156583247900567, 11.382142775121576, 11.608565660221808, 11.835623058861692, 12.063183975605414, 12.291158019314835, 12.519480197034868, 12.748102652034518, 12.976991281821851, 13.206124039036993, 13.435487904428417, 13.6650766356466, 13.894885770742011, 14.124905958842946, 14.355104469210822, 14.581217875667216, 14.795790642467983, 14.99871633474343, 15.1942526710667]","[0.2458313647541388, 0.2461027159958922, 0.2465145911275544, 0.2469917341068249, 0.24752745021480177, 0.24810883293464095, 0.24872308237246135, 0.24935836860669447, 0.25000414983517333, 0.2506518635097834, 0.25129506877684205, 0.25192696254796987, 0.25253871951621865, 0.2531193987957982, 0.25365705851466563, 0.2541393540316891, 0.2545540637530137, 0.25492243214821547, 0.2552757557846079, 0.2556281843129895]","[4.042105034953075e-05, 0.001054832370052152, 0.0022410794908230133, 0.003307084203820929, 0.004139630621710866, 0.004740245193562954, 0.005125985449752799, 0.005319882714212491, 0.005357491815930771, 0.005276968318006744, 0.005072078916153332, 0.004706804475158789, 0.004143522377079966, 0.0033645006891038732, 0.0023618728408236664, 0.001183753955368452, 0.00035346150199621257, -4.1793727699074546e-05, -0.00011909220518271353, 0.0]",42981000000
50,0.06736426501026757,1.1109925889956194,1.046787819051946,11.044968859268009,0.24615329762016608,0.0016637319809836727,"[10.974326685324558, 11.181797168290371, 11.398494413318783, 11.619359360356372, 11.843075200872947, 12.068693327673616, 12.295586639958293, 12.523358846903836, 12.751767350129573, 12.980671063831808, 13.209999826798477, 13.439740318210504, 13.669936632783958, 13.900706853823985, 14.132283247506313, 14.365091401472275, 14.594339190999529, 14.814486488061602, 15.02802653179896, 15.244252671811758]","[0.24628964878641654, 0.2465418088559264, 0.24688137623949483, 0.24731773191279224, 0.24783780404768738, 0.24842632642664875, 0.24906772793968301, 0.24974629131776446, 0.2504462165183256, 0.2511516574607836, 0.2518467281369566, 0.2525155689327982, 0.2531423591122097, 0.25371137076644057, 0.2542072160935625, 0.25461516879625, 0.25493276420356525, 0.2551857324674068, 0.2554111776615209, 0.2556281843129895]","[0.0006929404567879471, 0.002228408346481256, 0.0039707749740223895, 0.005477836221345641, 0.0067100877389318836, 0.00766203564768173, 0.008331042162152181, 0.008715611667598955, 0.008814911250488774, 0.008628220024368033, 0.008156015570508952, 0.007399003131252262, 0.006358860730384963, 0.005041718123308224, 0.003459498982406032, 0.0020368793192045015, 0.0009917481209461806, 0.00038647828467666066, 9.787150519854067e-05, 0.0]",43032000000
51,0.08039458172939305,1.1107011474587163,1.0249411074545587,11.08019079026396,0.2466267358884439,0.002543200179905605,"[11.044968859268009, 11.23785492775162, 11.456688753647407, 11.678969520225193, 11.903694281945462, 12.130127867060802, 12.357758933441447, 12.586244460498762, 12.815362811854182, 13.044980230998943, 13.275029956135667, 13.505502145379864, 13.736443884489315, 13.967969894434539, 14.200286976051231, 14.433737946025676, 14.663143382357278, 14.882597337899245, 15.093438686877755, 15.319252672929345]","[0.24615329762016608, 0.24643686740400872, 0.24683033866085377, 0.24731376950657055, 0.24787324998262014, 0.2484939266323478, 0.24916054714874866, 0.24985767084820124, 0.2505697648961347, 0.25128126036525417, 0.2519765959048111, 0.2526402657472878, 0.25325689397771944, 0.2538113905783744, 0.25428942223901035, 0.2546804644149342, 0.2549816277141393, 0.2552183063818068, 0.2554274751461501, 0.2556281843129895]","[0.0016637319809836727, 0.0034954062024851974, 0.00511710959803259, 0.006488102789692558, 0.007591352112270243, 0.00841966644625987, 0.008969647082119617, 0.009239629944402099, 0.009228962727843256, 0.008937781536998516, 0.008367089758962415, 0.007519229639961976, 0.006399354700192044, 0.00502109877838937, 0.003453010678895341, 0.0020345910423905725, 0.0009918460894957637, 0.0003872360058822793, 9.84163719768838e-05, 0.0]",43086000000
52,0.08496610522190072,1.110995036863109,1.0439591327797262,11.115290967126697,0.24636049173278307,0.003231113741262612,"[11.115290967126697, 11.299324518113645, 11.500686047260636, 11.712470188851396, 11.929948838470217, 12.151210504375202, 12.375187617448216, 12.601187664044843, 12.828748763918945, 13.057575101041564, 13.287502139120303, 13.518479107864637, 13.750565179451488, 13.983939430116957, 14.218928229933622, 14.456059620276138, 14.690525912518611, 14.917056694446833, 15.138318218873618, 15.369252673674403]","[0.24636049173278307, 0.2466726944007648, 0.2470951604866368, 0.24760906412492256, 0.24819779148755, 0.24884480650446106, 0.24953364672319606, 0.25024790261338464, 0.2509711974920821, 0.25168717534972673, 0.25237951579093254, 0.2530319589116254, 0.253628320416136, 0.25415253442463437, 0.25458891299472347, 0.25492676881096565, 0.25517002981430537, 0.25534545292743727, 0.2554915119492683, 0.2556281843129895]","[0.0032311137412626106, 0.005171810625637075, 0.006817784288487752, 0.008164702160739036, 0.009213958407810785, 0.009966872093356862, 0.010424390417388745, 0.010587101069315718, 0.010455374759614715, 0.01002985382889471, 0.009311631056687857, 0.008302073198992014, 0.007003318256424698, 0.005422175482946403, 0.003648673019359079, 0.002162289883319507, 0.0010737266887846128, 0.00043592791055019873, 0.00012088909787376072, 0.0]",43129000000
53,0.07297657776475458,1.1109962543917677,1.0378204291575717,11.186335265975135,0.24713502160105588,0.0051593310752958785,"[11.151004086551508, 11.338814987862007, 11.553976815369978, 11.774583504792455, 11.998142402775622, 12.223651863035101, 12.450556003913954, 12.678496351328482, 12.907234869952834, 13.136619424783277, 13.36656508700736, 13.597044657576806, 13.828086838203376, 14.059780671928849, 14.292288417989997, 14.525872128154015, 14.756942926227685, 14.977732311600029, 15.189241811900892, 15.419252674419461]","[0.24706362708101817, 0.24790207073242368, 0.24846380634915674, 0.24907693841008305, 0.24971884882506015, 0.2503675350915877, 0.25100173783467034, 0.2516012397647046, 0.25214772991115014, 0.2526277370844055, 0.2530444533267529, 0.2534273971808166, 0.2537835832309528, 0.2541087372876841, 0.25440300534668514, 0.25466817986151263, 0.25491603301508675, 0.25515120432156374, 0.25538718222305923, 0.2556281843129895]","[0.004005632607324645, 0.005748300268842207, 0.006688465828662296, 0.0072210601181881785, 0.0073570397729406595, 0.007109666351194733, 0.006497539699260938, 0.005554662496847716, 0.004367311280078561, 0.003232529850322602, 0.002619662274899161, 0.0021276294397392374, 0.001555301900579268, 0.0009816296890854924, 0.000437323261485321, 1.3956568963024348e-05, -0.0002712692957127814, -0.00032858805793286574, -0.0002169553555460111, 0.0]",43173000000
54,0.06341334971569396,1.1099738451679584,1.0441505702173128,11.257253881631913,0.2480754478756397,0.00716472073836818,"[11.186335265975135, 11.3662067123003, 11.586558419217639, 11.810496647011327, 12.036383931485265, 12.26356278421244, 12.491668726031842, 12.720466791753173, 12.949800832503065, 13.179571410831112, 13.409722691544975, 13.640237085425802, 13.871132713741895, 14.102466044807965, 14.334336618467898, 14.566902217150135, 14.794060061890763, 15.010379579023619, 15.21660907144185, 15.45386571204461]","[0.24713502160105588, 0.24801566422897578, 0.248962804532108, 0.24996575403530158, 0.25101397045292617, 0.25209708702835104, 0.25320396409299, 0.2543167723801156, 0.25542462426459656, 0.25651883152661187, 0.2575895584475966, 0.25862581711195315, 0.25961971224755165, 0.26056926756384596, 0.2614719358175034, 0.26232587390893675, 0.2631084292468271, 0.2638084354337257, 0.264448137614322, 0.2650642196098474]","[0.005159331075295879, 0.006363253526257305, 0.007370533862152981, 0.008187458624085566, 0.008816902499381754, 0.009245177028847721, 0.0093499334103766, 0.009258385925137228, 0.009009951275354252, 0.008584387062811545, 0.007960974942133886, 0.007195665744250195, 0.006394932514664908, 0.005549215101561229, 0.004671282956455839, 0.003770085407363797, 0.002819533687667602, 0.0018202356246210917, 0.0008698117203902991, 0.0]",43230000000
55,0.057901009136921415,1.1109977262774655,1.0507371403855181,11.292889739292786,0.2480524443261517,0.008053193222906265,"[11.221862313998976, 11.41233392715202, 11.633216235719072, 11.856473309495195, 12.081346055513812, 12.307458799929316, 12.53456572533537, 12.762490030925644, 12.991104434395504, 13.220321941332523, 13.450089963897705, 13.680387677218608, 13.91122483865516, 14.142643104554216, 14.374718618125062, 14.607569938023959, 14.835384221340567, 15.051888691046917, 15.257438087835968, 15.47886571241714]","[0.2474314059169226, 0.24829055618453738, 0.24922094397379976, 0.2502193012814527, 0.25127496529156423, 0.2523765655390303, 0.25351184420784045, 0.25466722347959303, 0.2558280558600704, 0.25697875411993243, 0.2581024948927833, 0.2591823966630545, 0.26020247862584006, 0.26114811124616877, 0.2620073777191878, 0.262773892103995, 0.2634353442669762, 0.2640133815277781, 0.26454846949879657, 0.2650642196098474]","[0.006142009149654399, 0.007551212401390794, 0.008775048579318295, 0.009806916727611489, 0.010634065312392343, 0.011240508006965194, 0.011602430253307585, 0.011700601203994678, 0.011518104787380192, 0.011032687785322421, 0.010243314579150778, 0.009166222158059399, 0.00782577956922212, 0.00627082996940578, 0.004600919600091876, 0.0030138670887595283, 0.0017913095941665055, 0.0009662869606521577, 0.00040055922071186815, 0.0]",43271000000
56,0.06905238931219822,1.1109055067541955,1.0389027358137142,11.32841229072487,0.24864710260986192,0.008874416338238874,"[11.292889739292786, 11.591416855668173, 11.830098563833834, 12.064634902074994, 12.297315550014208, 12.528929550098173, 12.759805788841756, 12.990114503719681, 13.21995851683961, 13.449402839572281, 13.678485484476605, 13.90722105967368, 14.135601029118899, 14.363589432673468, 14.59110941009841, 14.818000706726455, 15.038775446774464, 15.24474437144837, 15.432150260034504, 15.553865713534726]","[0.2480524443261517, 0.24916955354706222, 0.2501392331222168, 0.25117795334991744, 0.252269385357653, 0.25339719825497914, 0.25454527231423346, 0.255697429287138, 0.25683748041977944, 0.2579493373858771, 0.2590170197935483, 0.26002463070953835, 0.26095628678313837, 0.2617960081440573, 0.2625277117836539, 0.2631618575923742, 0.26370335549385815, 0.264178839011169, 0.26462599926471536, 0.2650642196098474]","[0.008053193222906261, 0.009632044680897603, 0.010878174035373837, 0.011829718542806948, 0.012486483696554725, 0.012851985712713848, 0.012925270550571194, 0.012706335521291117, 0.012197102115714108, 0.011399456011843593, 0.010314833077490121, 0.00894348717547457, 0.007283678787320599, 0.005333540079928714, 0.0035710478658881, 0.002092126034736387, 0.0010159760778871466, 0.00039522284025725416, 9.987447834219744e-05, 0.0]",43320000000
57,0.06330670656406215,1.1109995585896122,1.0511514514123754,11.363867485726171,0.24914063750324522,0.009604551275034848,"[11.363867485726171, 11.594979675275898, 11.82935337655869, 12.063021357355737, 12.295686208981207, 12.52748280861763, 12.75858133434299, 12.989115119475182, 13.219177914216669, 13.448831651035349, 13.678112493296053, 13.907033308306739, 14.135582448094759, 14.3637176713815, 14.591353100393947, 14.818337331033263, 15.038873181275589, 15.24600962341387, 15.44048156296828, 15.628865714652314]","[0.24914063750324522, 0.2500432197951775, 0.2510170107543904, 0.25205335253088923, 0.2531359322472822, 0.2542484512839729, 0.2553746206935248, 0.256498156033332, 0.2576027718408232, 0.2586721759725097, 0.25969006387335947, 0.2606401129755004, 0.26150597739206943, 0.26227128405701816, 0.26292228616993246, 0.2634753768328321, 0.2639359327838213, 0.2643321046174556, 0.2647018733978961, 0.2650642196098474]","[0.009604551275034847, 0.011024492173670844, 0.012150526206247396, 0.012982870767935974, 0.013521776137152962, 0.01376741395434305, 0.013719862399586833, 0.013379102436164393, 0.012745016573149031, 0.011817388553051329, 0.01059590397975303, 0.009080153863356151, 0.007269659752220413, 0.0052117088600673765, 0.003448924773349746, 0.0019808304857516375, 0.0009242145869089487, 0.00033007379594145175, 6.604737741784165e-05, 0.0]",43377000000
58,0.06093490238451541,1.111,1.0414451378391336,11.435081209579115,0.24999864044762457,0.011097895025480245,"[11.39966517100363, 11.602725276098278, 11.831282477650783, 12.06375560820599, 12.296240274794917, 12.528075378700171, 12.759260955210788, 12.989894366703234, 13.220061936121967, 13.449824007665551, 13.67921609545748, 13.908250237225175, 14.13691324756895, 14.365160051047194, 14.592899640260047, 14.819969984099599, 15.040446327707961, 15.24819912989422, 15.446168261623665, 15.653865715024843]","[0.2492871403148952, 0.25017763129734777, 0.25116603434226736, 0.2522140933631567, 0.25330547302083223, 0.254423853355254, 0.2555529239737446, 0.25667637826490997, 0.2577779075985418, 0.2588411955251628, 0.25984991198265717, 0.2607877075355896, 0.26163820764932244, 0.26238500695371425, 0.26301733419545975, 0.2635516147221862, 0.26399310824757644, 0.26437022138104266, 0.26472093214234693, 0.2650642196098474]","[0.010248806354546586, 0.011615390879257797, 0.012687897785651815, 0.013466695480840264, 0.01395205120029706, 0.01414413136639946, 0.014043001814794755, 0.013648627884060748, 0.012960874368049165, 0.011979505330637314, 0.010704183782612717, 0.00913447122117905, 0.007269827040962045, 0.005211633361630045, 0.00344878117988817, 0.0019806625956243174, 0.0009240556583792221, 0.00032995204370740055, 6.598139525131489e-05, 0.0]",43419000000
59,0.053768604368233594,1.1109997337616586,1.0538961800764601,11.506160776867771,0.2509855531978549,0.012417709105233678,"[11.435081209579115, 11.6325513882577, 11.849547497228516, 12.074436479499258, 12.302963824140376, 12.532919572372638, 12.76327231764036, 12.993575571344191, 13.223651319174012, 13.453437406437716, 13.68291806774172, 13.91209532440006, 14.140983069144218, 14.369620631380723, 14.598116454253786, 14.826754478343725, 15.051113488111474, 15.265989334043049, 15.476330681790087, 15.7038657157699]","[0.24999864044762457, 0.250935358613253, 0.2518999018174012, 0.25291881751372336, 0.2539770117915398, 0.2550590055277718, 0.25614909327699975, 0.2572314155006079, 0.25829015972769376, 0.25930950172853046, 0.2602736060694517, 0.26116665732277106, 0.261972963410621, 0.2626773750253022, 0.26326962137122467, 0.263763483477068, 0.2641620366432911, 0.2644882857141129, 0.2647819107429363, 0.2650642196098474]","[0.01109789502548024, 0.012327981214106986, 0.013307604220895393, 0.014015295279104702, 0.014444112578989319, 0.014589976788090743, 0.014450111940709947, 0.014025367282507518, 0.013315536034176262, 0.012320423976096175, 0.011040400400904536, 0.00947769522706026, 0.007642086219488615, 0.005621468985102896, 0.0038491633601399826, 0.0023433199340978242, 0.0012135987828335456, 0.0005303931102367125, 0.00016815089066954844, 0.0]",43475000000
60,0.05418076088739085,1.1109981487201195,1.051490361620173,11.541984855644877,0.25168407149165056,0.013202228759972292,"[11.470432206726455, 11.67689974484287, 11.898410936910107, 12.124813910814016, 12.35352516341121, 12.5832210091556, 12.81327685618399, 13.043413322513693, 13.273511603485701, 13.503524699186752, 13.73343685622313, 13.963246864654394, 14.192964787485113, 14.42262019907294, 14.65228735538864, 14.882143631825455, 15.106935029971577, 15.3206344360578, 15.524891746423267, 15.72886571614243]","[0.25070588843708863, 0.25160616537166286, 0.25256124858976586, 0.2535691481240687, 0.2546137072290076, 0.25567876414878754, 0.25674826837193254, 0.2578062215841833, 0.2588365145346056, 0.25982298361941775, 0.2607494302243548, 0.2615996188824417, 0.2623572547000178, 0.26300580349346736, 0.26354015089015476, 0.2639759779121779, 0.2643166616373039, 0.26458889075149655, 0.26483136448216027, 0.2650642196098474]","[0.011795060159295021, 0.013032595153766919, 0.013983670999003165, 0.014643826751320123, 0.015012961689183051, 0.015093071457365883, 0.014885093267079723, 0.014387033505997276, 0.013597919723191033, 0.012517130394675316, 0.011144012279081131, 0.009477505872858935, 0.007513310473596813, 0.005457062975871044, 0.0036831761710531827, 0.0021884581942818583, 0.00109243394985324, 0.00044837921730839247, 0.00012716840009153207, 0.0]",43521000000
