,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
164,0.0015891051260719258,1.9922239654451765,1.873901492723794,-10.129935751336886,-7.554734658651544,0.852251073114585,"[-10.171771224036224, -10.005447244887861, -9.848783258926298, -9.691351644791375, -9.533464178884502, -9.375336841222714, -9.217096903136566, -9.058873213579533, -8.900794638827437, -8.74301854247198, -8.585784144578211, -8.429064421844163, -8.271018738833007, -8.118736626570032, -7.974295730736884, -7.837909440017751, -7.70976087049429, -7.590040473795844, -7.478902540313795, -7.38393370053074]","[-7.602999995649217, -7.41086878794678, -7.230280613603214, -7.048703819001767, -6.866481855728485, -6.683861487399979, -6.501035841871786, -6.318169808562999, -6.135424279476356, -5.952983415332925, -5.771101132260752, -5.589694172550616, -5.406491866836532, -5.229729110884054, -5.061904651771746, -4.903321635809248, -4.7542784809019505, -4.615077652129612, -4.485972846875986, -4.377004331007676]","[0.852294174810052, 0.8532622154840251, 0.8542573786415727, 0.8552854189234516, 0.85625926551612, 0.8569420184529621, 0.8574617303383125, 0.8578594059201308, 0.8582115680932324, 0.8587127355443934, 0.8594853592770195, 0.8605711075829622, 0.8620274968868752, 0.8637328381948242, 0.8654955630915483, 0.8670800574474498, 0.8684983454673929, 0.8697749066166236, 0.8709412296461353, 0.8720336916095599]",40532000000
165,0.005119735106527883,1.9997906821094928,1.8735647682348637,-10.087949562045946,-7.506970787060978,0.8520712190773213,"[-10.129935751336886, -9.97969826967672, -9.82612499646558, -9.670625729048371, -9.5137910248214, -9.35607073756778, -9.197800780508354, -9.039222528276598, -8.880500904886015, -8.721733469064617, -8.562950036646432, -8.404136522826018, -8.245265695169408, -8.094357273664658, -7.951220128964764, -7.815569802096205, -7.686979450721788, -7.564758483583471, -7.4476702884933355, -7.335700667585449]","[-7.554734658651544, -7.383191912142761, -7.206918901913816, -7.027926728159345, -6.847116936984786, -6.6651289176135835, -6.482390153913021, -6.299183266913294, -6.115684230471854, -5.931979303934919, -5.748062699639508, -5.563870751044924, -5.379326653000114, -5.203900357818814, -5.037481679083829, -4.879816057433491, -4.730427260565038, -4.588420989188157, -4.4520077748136275, -4.319570248120591]","[0.8522510731145846, 0.8524560885601851, 0.852842633290494, 0.8534373682453555, 0.8541472328491121, 0.8550688132497756, 0.8562077151033206, 0.8575687663759811, 0.8591558089961995, 0.8609679316637739, 0.862996825794192, 0.8651785335724272, 0.8673244666515264, 0.8690543729211263, 0.8703770619837732, 0.871315551544517, 0.8719252056518636, 0.8722723137542184, 0.8724292317868152, 0.872471119652857]",40580000000
166,0.007022901341813976,1.9765663521463004,1.8553623643118222,-10.004692340564013,-7.41091963640588,0.8522475573404954,"[-10.087949562045946, -9.929914483258937, -9.771962232498055, -9.613965438188504, -9.45595210077949, -9.297946592497967, -9.13996794362816, -8.982026017947112, -8.824122877722667, -8.666263291039602, -8.508460613791318, -8.35073458444036, -8.193109647158996, -8.04052332230614, -7.896390256638309, -7.760739484673524, -7.633583866234069, -7.51494671698743, -7.404869127924558, -7.303553450309543]","[-7.506970787060978, -7.324908498041276, -7.142607315644403, -6.960318682349667, -6.778026640780587, -6.595715643932436, -6.413372998810296, -6.230993041956217, -6.048576351167058, -5.866120455106478, -5.683614468385087, -5.501041317906555, -5.318377167080867, -5.141320574972731, -4.9736552426633445, -4.81552994788164, -4.6670990673751, -4.528506205774291, -4.399883708567872, -4.281276790518724]","[0.8520712190773219, 0.8510556187158616, 0.8503932615523204, 0.8501244889399454, 0.8501981851956062, 0.8505395074949748, 0.8510219654203168, 0.8515375993036669, 0.8521200752154056, 0.852882497921646, 0.8539093040384835, 0.8552402094328733, 0.8569024548333886, 0.8598012056874903, 0.8626840262725448, 0.8652260717948529, 0.8674191399930347, 0.8693190188758118, 0.8709985340490987, 0.8725571076084752]",40633000000
167,0.011885971910328485,1.9307223761186354,1.8681643893153461,-9.920629573860229,-7.315359922679987,0.852458222513159,"[-10.004692340564013, -9.901116221658247, -9.74078909641313, -9.580632537168373, -9.42063599904943, -9.260787480887485, -9.101071353845455, -8.941468731932046, -8.781962813934932, -8.622541504356546, -8.46319629183401, -8.303919905729595, -8.144721933340717, -7.991471362138105, -7.846096954735093, -7.7085341714535325, -7.578976862095137, -7.457604810425156, -7.344371304823786, -7.223222028214074]","[-7.41091963640588, -7.291029324198805, -7.1063358055695005, -6.921527313484936, -6.736605611363222, -6.551575358359952, -6.366445163624091, -6.181226814478423, -5.995930693681408, -5.8105637607558265, -5.625130493400432, -5.439637493332288, -5.254071624857513, -5.075455005293666, -4.906117809995214, -4.746041006963312, -4.595495416806078, -4.454729076934073, -4.323903824367236, -4.185506525419761]","[0.8522475573404952, 0.8554255850877986, 0.8576741376434073, 0.8597840614761587, 0.8617356258363823, 0.8634801208108723, 0.8649748337054776, 0.8662514779393493, 0.8673778551220092, 0.8684037967439804, 0.8693568075920965, 0.8702524312971232, 0.8712582259058744, 0.8721257447265945, 0.8726675280542229, 0.8729452302717353, 0.8729952276216377, 0.8728762069520493, 0.8726326520301685, 0.8731197785732707]",40701000000
168,0.013063800861679416,1.9986029429259855,1.835231608889527,-9.87924207076052,-7.267850394571532,0.8527268619668626,"[-9.920629573860229, -9.75289116926446, -9.59420997474792, -9.43564342230891, -9.277188282605989, -9.118841358271203, -8.96059988572269, -8.802463381237239, -8.64443512181955, -8.486520994194608, -8.328727745682, -8.171069463090832, -8.013563121952341, -7.863806372315241, -7.722263651535992, -7.588933350315265, -7.463806774536589, -7.346827762150492, -7.230694166671734, -7.142939434244333]","[-7.315359922679987, -7.118574863431164, -6.935250004464599, -6.7520164451592946, -6.568852046498511, -6.385738404458993, -6.202659843162523, -6.0196014727515355, -5.8365477555814484, -5.653483107164997, -5.470394009805685, -5.287256013202675, -5.1040728628692165, -4.929576160554483, -4.764558211289154, -4.609100942975519, -4.463267247435906, -4.327153449717931, -4.191468703561024, -4.089693535710786]","[0.8524582225131593, 0.8528070902148676, 0.8533105834121314, 0.8538858308256776, 0.8545256802986202, 0.8552269992132896, 0.856010850998803, 0.8569181228748934, 0.8579747807819743, 0.8591944006803339, 0.8605787246128117, 0.8622540642934422, 0.864028246688803, 0.8657391138423152, 0.8672988526164531, 0.8687310221891635, 0.8700674989243599, 0.8713322451497307, 0.8725234978518985, 0.8736824426045408]",40742000000
169,0.004440718230246897,1.999998370685634,1.8160365085418226,-9.797390020226668,-7.174228539639314,0.8531656044671543,"[-9.87924207076052, -9.734458653002878, -9.57803287719306, -9.420679073041411, -9.26255909190121, -9.1039845835459, -8.945198287410774, -8.786355530879852, -8.627552366265514, -8.468851708572986, -8.310299923020619, -8.151939460226073, -7.993808638997713, -7.844246929085458, -7.7028348211120745, -7.569408312688632, -7.443805376414906, -7.325916219882116, -7.212602099694928, -7.094794902276924]","[-7.267850394571532, -7.100544448663915, -6.919892178722118, -6.73790939018085, -6.555018675898414, -6.371655570086353, -6.188074015069393, -6.004389594928403, -5.820641297772709, -5.6368328509757, -5.452956622310713, -5.268998236397744, -5.084962852753147, -4.910611514115606, -4.74560841662979, -4.589824618236568, -4.443058880750584, -4.305096022179805, -4.171712238846213, -4.0321892623929685]","[0.8527268619668624, 0.8529049382729025, 0.853095115058001, 0.8534475656004048, 0.8540351370029061, 0.8548908762636647, 0.8560264928705982, 0.8574464914158085, 0.8591497369579693, 0.8611287042805023, 0.8633633001074382, 0.8658017891468679, 0.8682502650132435, 0.8701987179976917, 0.871647654998853, 0.872665715079242, 0.8733222835628999, 0.873693512724789, 0.8738592605025376, 0.8739011973268486]",40788000000
170,0.00837631206940206,1.999998391810843,1.8648073274195425,-9.713526816914605,-7.077469055212202,0.8536602511908774,"[-9.797390020226668, -9.670576973500307, -9.509884668797488, -9.3495882105298, -9.189540283560232, -9.029633012490947, -8.869808238708249, -8.710043155035137, -8.55033637466052, -8.39069868953752, -8.231145534497557, -8.071695284852597, -7.911894965782363, -7.759537473725756, -7.615001760149231, -7.4785067071519915, -7.3502612657156465, -7.232108066868321, -7.1290841754646195, -7.014588602253632]","[-7.174228539639314, -7.025225054248091, -6.839154105237198, -6.6535512215014885, -6.4681837284017405, -6.282906954146857, -6.097642335916115, -5.912346195454484, -5.726989235504754, -5.541545067507857, -5.3559886596326205, -5.1702845779033035, -4.983920255190583, -4.805865094539018, -4.636684795720491, -4.476786682859185, -4.3265853415592606, -4.188486154953316, -4.068151154916792, -3.9363121857689762]","[0.8531656044671542, 0.8528271830765801, 0.8524361589540072, 0.8521752241453872, 0.8520618730700231, 0.8521303636195053, 0.8524271722951144, 0.8530016187711494, 0.8539007470871319, 0.8551671602107307, 0.8568347929349173, 0.8589130747040087, 0.8613313278410938, 0.8636656170168097, 0.8658374364652714, 0.8678436794728956, 0.8696999366088836, 0.8714272295586932, 0.8730494473290066, 0.8743387381423562]",40840000000
171,0.011063268519580886,1.9837813195632097,1.8815148947119753,-9.629679662893398,-6.981651698410667,0.853768074394578,"[-9.713526816914605, -9.593518646363533, -9.434310788725703, -9.2750449899988, -9.115826774355309, -8.956718289987386, -8.797752702791037, -8.638946269736328, -8.48030564260732, -8.32183394814753, -8.163531415340401, -8.005813116116453, -7.847617349255301, -7.696075413161542, -7.552326699324414, -7.416380862444094, -7.2868286828277435, -7.159345084549348, -7.058354616814583, -6.934425026840351]","[-7.077469055212202, -6.941347305282551, -6.757273661860205, -6.572885565937305, -6.388305324751941, -6.203593901927545, -6.0187780558890545, -5.833869511609472, -5.648876338663663, -5.463805016915576, -5.278671746807669, -5.093913798875535, -4.908391228655412, -4.73067806919743, -4.5621838239418775, -4.402918413352411, -4.251122802469878, -4.102028005064392, -3.9826095278006606, -3.8404015398085463]","[0.8536602511908774, 0.8564202560928844, 0.8586103486466956, 0.8607827991896104, 0.8629284495227694, 0.8650455073485757, 0.8671215212929968, 0.8691314529510663, 0.8710441379423894, 0.8728252122835851, 0.8744445347968213, 0.8758163606044181, 0.8768662810646556, 0.877426064544178, 0.8775237391543158, 0.8772370853960849, 0.8766478243591902, 0.8758421123398452, 0.8750978547265787, 0.8749014306339599]",40905000000
172,0.01707914276787225,1.9995654011660702,1.8671204459266622,-9.588091655367379,-6.933343764854835,0.8540426278468345,"[-9.629679662893398, -9.454388304078845, -9.294861139898245, -9.135801537432412, -8.977179181175682, -8.818958062384677, -8.661101486578659, -8.503575353095785, -8.346349880507157, -8.189398245459113, -8.0328824813357, -7.876293132270907, -7.719896649044838, -7.571591272994582, -7.43132555271185, -7.2983873112225615, -7.17084991236404, -7.059770595630383, -6.943011033356683, -6.854310279552799]","[-6.981651698410667, -6.776903679945164, -6.592209276910512, -6.40805472961636, -6.224321687948911, -6.0409062598032826, -5.857719834296518, -5.6746877825842965, -5.491745902002885, -5.308842978403298, -5.12614225334409, -4.943020826704586, -4.759801603387566, -4.585877366029272, -4.421278567192306, -4.265117745262081, -4.115131288713989, -3.98475329954236, -3.8481925393471816, -3.7444512209959626]","[0.8537680743945779, 0.8544309974403602, 0.8553266623329956, 0.8564352970980006, 0.8577154300313833, 0.8591414149130691, 0.8607017321466636, 0.8623863359731821, 0.8641786551253784, 0.8660448335839025, 0.8679371908954272, 0.8697856230468672, 0.8715085379562381, 0.8728403071794533, 0.873830868600205, 0.8745220516638731, 0.8749617588520121, 0.8751996508383472, 0.8752896471175627, 0.8752921744447772]",40952000000
173,0.022472065133637163,1.9999977056100378,1.8503823968963622,-9.546450862208527,-6.885885031372005,0.8542608745904257,"[-9.629679662893398, -9.477225827687382, -9.319951976345909, -9.162448206520803, -9.004761706663457, -8.846930566074303, -8.68896824359099, -8.530893470683205, -8.372738845985968, -8.214543356427777, -8.056295742808297, -7.8981848554332865, -7.740208574628867, -7.58964451108144, -7.446784289307422, -7.312035228048356, -7.186170090008236, -7.066189484010754, -6.958772839767863, -6.854310279552799]","[-6.981651698410667, -6.802487829483113, -6.619176817507151, -6.435841854611918, -6.252474440015195, -6.069072319783502, -5.885651746623702, -5.702220960050511, -5.5187730277337534, -5.3352919167512285, -5.15171364614451, -4.9681312607643555, -4.784419256681623, -4.608804853150578, -4.44161813326766, -4.28341502823669, -4.135055441789164, -3.9941912022216717, -3.8665254067990933, -3.7444512209959626]","[0.8537680743945779, 0.8517969990654813, 0.8503239062038089, 0.849299485428908, 0.8485922464891538, 0.847881327266772, 0.8472475499899983, 0.8468912532753726, 0.8469130043233808, 0.8473832967990459, 0.8483740410821256, 0.8499771037209869, 0.8529557789273805, 0.8561476858214543, 0.8594120915852894, 0.8626836715432629, 0.8659234765574313, 0.8691083079801787, 0.8722296663291798, 0.8752921744447772]",40999000000
174,0.022862252228478357,1.9999962265606854,1.8879543160545802,-9.504796222586016,-6.837884833432662,0.8545965821860376,"[-9.546450862208527, -9.410926880778453, -9.252496840311604, -9.094215151377, -8.936079803020032, -8.778088198190183, -8.620238539340297, -8.462527593263435, -8.3049513423031, -8.147518498906415, -7.990177252149939, -7.832934491304346, -7.675602256741731, -7.5230509027518515, -7.378268864877033, -7.241355862681332, -7.11348965234205, -6.992877766892676, -6.88259688114086, -6.7742382568752575]","[-6.885885031372005, -6.725303380703383, -6.541748649369628, -6.358116088563144, -6.174399085542498, -5.9905926862631445, -5.806692484483073, -5.622696428697284, -5.4386043063781955, -5.254429232106734, -5.070149755936174, -4.885792730532839, -4.701247988632692, -4.52233678264566, -4.352639039785873, -4.192387805731582, -4.042486227077562, -3.901907871573098, -3.7726498718349903, -3.6484642810890833]","[0.8542608745904257, 0.8571129725094566, 0.8586524695533534, 0.8602253147660686, 0.8618180760169284, 0.8634355340194892, 0.8650521389485848, 0.8666511880413731, 0.8681809386261705, 0.8696089701579447, 0.8709327751194486, 0.871673840398051, 0.8723676102805655, 0.8729348013985622, 0.8733423177074494, 0.8736288141516527, 0.8738419971080177, 0.8740239306719275, 0.8742031097814941, 0.8758079802711249]",41049000000
175,0.026231438467885632,1.944070801170359,1.8736261662066436,-9.421406319404927,-6.741610225363125,0.855475410844025,"[-9.504796222586016, -9.313266207733129, -9.155542984113616, -8.997476403674462, -8.839324995830045, -8.68115543839249, -8.522987913675422, -8.364833424198489, -8.206704027219322, -8.048609680328148, -7.890612154098565, -7.732807604178981, -7.5756565493701515, -7.425635541763509, -7.283712815298641, -7.150087656440277, -7.024219474854198, -6.907112915105117, -6.797113013330858, -6.726215795222167]","[-6.837884833432662, -6.619101222715883, -6.435591213812834, -6.251676463533722, -6.067637198050774, -5.883531682034707, -5.699360850280011, -5.515109214569756, -5.330755682499076, -5.146274811939935, -4.961676408862895, -4.77701947843735, -4.592793135098677, -4.416564365697328, -4.249570010392871, -4.092101576178248, -3.943907558977173, -3.805638444977802, -3.676355298426474, -3.590856248004094]","[0.8545965821860373, 0.8543471537582484, 0.8545353236031432, 0.8548130298774642, 0.8551871856294496, 0.8556804975765905, 0.8563297103039873, 0.8571778843246927, 0.8582712179754416, 0.8596561270711927, 0.8613527556448757, 0.8632294564081859, 0.8652889148654674, 0.8673100147986667, 0.8692079253213594, 0.870960611956685, 0.8725755634081631, 0.8740653160740781, 0.8754477618457722, 0.8760658651128728]",41090000000
176,0.028646883721520428,1.9999954147113799,1.7802322050610198,-9.339080131317484,-6.646423447764917,0.8565457863193373,"[-9.421406319404927, -9.287005264502938, -9.129844959540991, -8.972370914350082, -8.814737236981944, -8.657007121327721, -8.499219349879986, -8.3414055678673, -8.183595416065968, -8.025815364177507, -7.868113420258719, -7.7105528959824925, -7.5533539764286965, -7.400906902290245, -7.256886386164337, -7.1214041746424535, -6.994309509343155, -6.876185254997046, -6.766399415847646, -6.646217014733217]","[-6.741610225363125, -6.591231532622169, -6.407710692436161, -6.224105681431799, -6.040538608968094, -5.857013140086079, -5.673504563312367, -5.489981997823689, -5.306413931765065, -5.122768691499306, -4.939035942530277, -4.75523276396139, -4.571584184754077, -4.392896397994797, -4.223585898611518, -4.063863499267687, -3.913766351811426, -3.7738725796377013, -3.643907721184095, -3.4948082729400554]","[0.8554754108440249, 0.8535057899960606, 0.85156134386339, 0.8501233284140899, 0.849156850679571, 0.8486315683637714, 0.8485257790233753, 0.8488265091014372, 0.8495258059213456, 0.8506167014906102, 0.8521018827568237, 0.8539897663003816, 0.856325566713361, 0.858944255097319, 0.8617180125383943, 0.864586445560692, 0.867507909896614, 0.8704517685316281, 0.8733974202808544, 0.8764565939401734]",41150000000
177,0.03238718458746279,1.999994628057936,1.8512388740109644,-9.298876429897149,-6.599820910057048,0.8569468031574631,"[-9.339080131317484, -9.134027092766154, -8.9790068088362, -8.823844154409947, -8.668601437148409, -8.51331419296897, -8.358008480541514, -8.202706966228925, -8.047428944750115, -7.892215211260273, -7.737122894524533, -7.582363343822929, -7.428259692093023, -7.279136453093294, -7.138588590058877, -7.006473900699285, -6.883354336081919, -6.768615084072843, -6.644144365822694, -6.575834323254746]","[-6.646423447764917, -6.412446415440832, -6.231725955624461, -6.051031645573764, -5.870365919309428, -5.68970661444244, -5.509027908021543, -5.328304661320682, -5.147511834238619, -4.9666443702810295, -4.7857222953694345, -4.604964169018624, -4.424493882177059, -4.249401450081514, -4.083882092458815, -3.9279688675269355, -3.78222193561834, -3.646379644948889, -3.4923560835761167, -3.411495283417345]","[0.8565457863193374, 0.8518525873280017, 0.8506358640059642, 0.8498868724191464, 0.8495339946127143, 0.8495218667501806, 0.8498185868666792, 0.8504125510841503, 0.8513064623381124, 0.8525238215639657, 0.854108703816926, 0.8561374076997019, 0.8585792275377815, 0.8613375684857244, 0.86426990034542, 0.867282859334035, 0.8703020038513345, 0.8732763653725235, 0.876284267504508, 0.8715177423265505]",41197000000
178,0.028456242424055575,1.9993164071267333,1.909711624438575,-9.257371594680794,-6.551583072426283,0.8575065690468413,"[-9.298876429897149, -9.14604733507385, -8.986412220482737, -8.826925031151912, -8.667571016490534, -8.508356692712358, -8.349294269142497, -8.190390759619918, -8.031634581087491, -7.872976474081188, -7.7143759216665, -7.5556899676676945, -7.397507859039675, -7.245209377659726, -7.1008856104399065, -6.964744690015938, -6.83653007619277, -6.71672807795192, -6.617988691854573, -6.527573824488734]","[-6.599820910057048, -6.418390951173273, -6.232648841419855, -6.046821248037035, -5.860877834271163, -5.674803758864416, -5.4885890603262935, -5.302230746124227, -5.115743274670136, -4.92914744418028, -4.742431914829606, -4.555460847791599, -4.369157606173309, -4.1899104553514634, -4.02023683633044, -3.8603230088965312, -3.7099870816362186, -3.569560742658213, -3.4593844569497554, -3.3540856145931244]","[0.856946803157463, 0.8581344005803394, 0.8597474850974751, 0.8614400324708803, 0.8632910140821682, 0.865315707255913, 0.8674290736347137, 0.8693651189590005, 0.8708135693387113, 0.8720080114401508, 0.8728676683343362, 0.8733127298485543, 0.8733150789003987, 0.8728520282143225, 0.8720470206361167, 0.8710613420553736, 0.8700254406197481, 0.8690151157558195, 0.8680472442663626, 0.8718224434744403]",41236000000
179,0.026916490636123686,1.9992932189722035,1.8564969865724066,-9.215511477823123,-6.5028599388434145,0.8581761353039302,"[-9.257371594680794, -9.088208634988467, -8.931141246009908, -8.774153055028608, -8.617235033583285, -8.46037878822803, -8.303576893090128, -8.14682294812916, -7.990111179790803, -7.833439917771045, -7.676807669419565, -7.520251711943733, -7.363627490580103, -7.215213967182652, -7.074879662351409, -6.9425562727844135, -6.818311300660454, -6.702026446548231, -6.5904392300669254, -6.49540829666568]","[-6.551583072426283, -6.355017683191006, -6.172159788639623, -5.989179488386242, -5.806083284272726, -5.622874462680794, -5.439554888385515, -5.256125626483157, -5.072586121555997, -4.888937768856707, -4.705182527530608, -4.521373451075651, -4.337281534889748, -4.162753633200229, -3.9976946735491574, -3.8420891905376684, -3.696021790285485, -3.5594292402023036, -3.426736571694578, -3.3158043640226893]","[0.8575065690468414, 0.8586256626456863, 0.8597111800782123, 0.8607746182773959, 0.861825047920514, 0.8628649796451383, 0.8638924702284719, 0.8649089812947461, 0.8659137594127453, 0.866904969510147, 0.8678780560287231, 0.8688302213249685, 0.8697528409914017, 0.8705259248120286, 0.8711519708405702, 0.871640339372117, 0.8720069009423128, 0.8722728234727823, 0.8724637210450855, 0.8726038598971873]",41287000000
180,0.03557149843311902,1.9999962185743096,1.882231644017608,-9.132866696196448,-6.406606841758744,0.8592942897428278,"[-9.215511477823123, -9.051173772097961, -8.893721664464358, -8.736174444587862, -8.578549921910508, -8.420866905619492, -8.263145609177545, -8.105408150745042, -7.947678907598385, -7.789983854827283, -7.632351342388118, -7.47480264329958, -7.3174175601652625, -7.167507532570523, -7.025228752606137, -6.890797858732258, -6.764405254617916, -6.64628808011005, -6.537406506415645, -6.447199677783253]","[-6.5028599388434145, -6.313246469310747, -6.1289558559758435, -5.944753203325952, -5.760623192453763, -5.576550492608158, -5.392518747048633, -5.208510000942227, -5.024504615279957, -4.84048061558014, -4.656413788334406, -4.472270085062706, -4.288044111243236, -4.112255483693348, -3.9450291509691957, -3.786678705698775, -3.6375272728422265, -3.4979375159163717, -3.3690835994490076, -3.258351970588457]","[0.8581761353039302, 0.8570976841795408, 0.8558735161831982, 0.8548641148366058, 0.8540792043297651, 0.8535383714888204, 0.8532691210922382, 0.853301659321792, 0.85366852936461, 0.8544022460743157, 0.85553309994587, 0.8570858542272227, 0.8590725208388366, 0.8613614142019853, 0.8638895728812714, 0.8665955673167164, 0.8694231620748828, 0.8723244072830846, 0.8752602886832606, 0.8762456121396254]",41353000000
181,0.0327016278130372,1.999983771437761,1.8763178516360839,-9.049797609171577,-6.309568606644931,0.8601424766718492,"[-9.132866696196448, -8.899222784361145, -8.744297198557431, -8.589295488373416, -8.434236527683764, -8.279141311439115, -8.124032686538303, -7.968935455550676, -7.813875441624643, -7.658880108354105, -7.503969377224311, -7.349219076173909, -7.195079499479255, -7.047305765078006, -6.90783688219399, -6.77661205414069, -6.6536984213892785, -6.540021895541551, -6.444688291705025, -6.3675426941743964]","[-6.406606841758744, -6.13534601047355, -5.9542399920291045, -5.773205383822603, -5.592226765530449, -5.411287058595585, -5.2303676300811235, -5.049448420854877, -4.868507579501147, -4.687521669236073, -4.506458381119509, -4.325313451908731, -4.144654314367244, -3.971050517363757, -3.8068136711088854, -3.6519726707585014, -3.506687691034025, -3.372091980745545, -3.25531210667941, -3.1620232338014844]","[0.859294289742828, 0.8560000866027774, 0.8550158000472924, 0.8542555305873712, 0.8537481506960748, 0.8535201225566351, 0.8535972944769245, 0.8540037820712472, 0.8547619527905966, 0.8558912948341579, 0.857408517646758, 0.8593208727373328, 0.8615845012887478, 0.8640800902719369, 0.8667388845034812, 0.8695148909932211, 0.8723635467008534, 0.875244630133105, 0.8762348840749627, 0.8756751423898503]",41398000000
182,0.029195413507687326,1.994285261784632,1.8817449404053055,-9.008060027326206,-6.261271770553312,0.8609338890249242,"[-9.049797609171577, -8.886863533033695, -8.726493786590098, -8.5665051727366, -8.406863674836892, -8.247540268305194, -8.08850841516878, -7.9297430472038455, -7.771220227034818, -7.612915333587852, -7.454804820366289, -7.296844844450179, -7.144016466645504, -6.993569569670744, -6.8505485952653915, -6.715153754120861, -6.587521628285917, -6.467301514179728, -6.350350845294364, -6.288679167608613]","[-6.309568606644931, -6.12024349964729, -5.934127480509336, -5.7476801527656125, -5.560924427527263, -5.373879596795291, -5.186563572190065, -4.998993620002211, -4.811187174253622, -4.623162823986981, -4.434946528104144, -4.246572235650586, -4.064536990452247, -3.885253959368836, -3.715306462543721, -3.5549841693470605, -3.404495308387592, -3.263479794585554, -3.1287000311075253, -3.065068886653627]","[0.8601424766718492, 0.8668126604477873, 0.8718692652304127, 0.8765219224296498, 0.8808321173454376, 0.8848274465295692, 0.888523004622752, 0.8919240113564838, 0.8950175970473566, 0.8977534863296894, 0.9000517878727964, 0.9018488638035168, 0.903155990051775, 0.9040839156293413, 0.9047607276335998, 0.9053561175044281, 0.9060169377209111, 0.9068158969432568, 0.909443245432846, 0.9015083506572398]",41441000000
183,0.03276124719359757,1.9827104043564574,1.8603375357279204,-8.925336874884357,-6.1641661594578885,0.8620667204566416,"[-9.008060027326206, -8.837855948001947, -8.681237125933869, -8.524629251132302, -8.368052552651514, -8.211502698760981, -8.054974082710972, -7.898463486779919, -7.741971531125802, -7.585503535796756, -7.429014113552474, -7.272099119436525, -7.116195338280925, -6.967299582274365, -6.825942045295211, -6.692285873393481, -6.566494475765727, -6.448841481091245, -6.340840385500408, -6.241163297759947]","[-6.261271770553312, -6.0625213462117715, -5.879063146894355, -5.695530045699962, -5.51194023563629, -5.328295435117179, -5.144600175550986, -4.960859280492659, -4.777076611832591, -4.593253978443847, -4.409329651304401, -4.224835108074844, -4.041261878340538, -3.8658554990856873, -3.699190553368271, -3.5414944885385022, -3.393005683277984, -3.2541042225125114, -3.1261264913452274, -3.0070549697735274]","[0.8609338890249237, 0.8615581606252116, 0.8620452895398005, 0.8625675399633093, 0.8630494646478091, 0.8634657790206136, 0.8638358927401152, 0.8641989244770812, 0.8646068205048527, 0.865121465274246, 0.8658132808195956, 0.8667477285596847, 0.8679627785673052, 0.8694375004357832, 0.8711492734655215, 0.8730371631726491, 0.8749939644414599, 0.8769584068373862, 0.8783903841955327, 0.8876180937260056]",41512000000
184,0.024833270812550476,1.99997935508456,1.879384200131805,-8.96658198288997,-6.212503003304797,0.8615838132770798,"[-8.925336874884357, -8.709121864959698, -8.552924750264552, -8.396657101760981, -8.240274666650436, -8.08374123558799, -7.927023262734182, -7.770087289498844, -7.612900091924523, -7.455428559179343, -7.297643218966422, -7.13952379721679, -6.981019606867782, -6.829083149325257, -6.685015512190661, -6.54902023862604, -6.421319199223024, -6.3020625102653, -6.19037793198856, -6.158753628563197]","[-6.1641661594578885, -5.907587808021941, -5.721864711486633, -5.536180843159864, -5.350576965332235, -5.1650856252163715, -4.979735395396465, -4.794552586496444, -4.609561122095166, -4.424782579100742, -4.240235572912136, -4.055926066921262, -3.8719901311357785, -3.695864131306521, -3.5288954238739105, -3.3711405545561197, -3.2226667766578543, -3.083448268108858, -2.952666848011746, -2.9130882935686273]","[0.8620667204566417, 0.862751400151847, 0.862031882325496, 0.8607097907969046, 0.8588945201758602, 0.8566291446410811, 0.8539280761495919, 0.850804971779811, 0.8472768403759918, 0.843361091063514, 0.8390687699906325, 0.8344064995640559, 0.8293923389824449, 0.8240657116602867, 0.8184755244809687, 0.8126839479040444, 0.8067689646331653, 0.8007885252209771, 0.7952230728716166, 0.8314211158665014]",41553000000
185,0.021138802044140505,1.9998554870113072,1.8550929367887956,-8.802380050981247,-6.019947717412155,0.8638054578804979,"[-8.925336874884357, -8.73179732633192, -8.573818341938901, -8.415821760064839, -8.257791878570329, -8.099719118277186, -7.941597794424974, -7.7834222575218845, -7.625184343420606, -7.466873290629996, -7.308479072576762, -7.14999668697873, -6.991392393155959, -6.841155046620253, -6.698995245614361, -6.565152735515661, -6.439723555626565, -6.3227193517542, -6.213487420734517, -6.158753628563197]","[-6.1641661594578885, -5.93332674063944, -5.746388398821335, -5.559748428709539, -5.37338081188342, -5.187258261015981, -5.0013529182117225, -4.815638875787256, -4.63009404481697, -4.4446999696349625, -4.259440270606758, -4.0742932801942136, -3.889314969940915, -3.713918447656536, -3.547742769635771, -3.3910137202094646, -3.2438030479543674, -3.1060936792019036, -2.9773437447707534, -2.9130882935686273]","[0.8620667204566417, 0.8605082269689145, 0.8588735023731954, 0.8571868711091198, 0.8555006914070011, 0.8538511341723438, 0.8522352232973225, 0.8506214216066564, 0.8489845489647159, 0.8473172472298435, 0.845621950463205, 0.8439059034454521, 0.8421806202617272, 0.8404588048373598, 0.8387714316063813, 0.8371418454327524, 0.8355867827933072, 0.8341110168107851, 0.8326989896936143, 0.8314211158665014]",41596000000
