,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
10,0.07882804192709418,0.00015665379818361478,-0.34488135675433623,-19.707394446463447,-13.310068551580333,-0.0011417620162898527,"[-19.698435651120956, -19.548692309988635, -19.38998075838809, -19.218865701774725, -19.03539799912553, -18.83962939626754, -18.631575546451504, -18.411263066064578, -18.178751528067398, -17.93162786712605, -17.68263918494341, -17.434311996114328, -17.188048808332482, -16.95824503197762, -16.744756142452037, -16.5473448955966, -16.36568459790591, -16.19957713421671, -16.048823721373033, -15.913133046375712]","[-13.310384333119135, -13.238733060527613, -13.167484702218301, -13.093400957235334, -13.016491689732616, -12.936588862283182, -12.853549101603011, -12.767208031609732, -12.677361281204373, -12.580741827213686, -12.479527749880518, -12.373584707384511, -12.262590142288474, -12.149177865901878, -12.032579813393786, -11.911660130956069, -11.784918143517777, -11.650220058056606, -11.504392352634376, -11.342226602766324]","[-0.000914160464296235, 0.056867928534920315, 0.12006988630694386, 0.1563737231882163, 0.1796343460336365, 0.19580884889900868, 0.2088272405404646, 0.22031252900028597, 0.2306346154329337, 0.23982037223358116, 0.24704115566008927, 0.24950638332497735, 0.25105560199805077, 0.2518087603600301, 0.2519542854591179, 0.251449285415564, 0.25084902234409456, 0.24996122354237413, 0.24924022185113562, 0.2513365820212005]",28550000000
11,0.08697609902571692,0.25013317389668005,0.05762278828560846,-19.71407330815136,-13.30978488504972,-0.0015882840429063863,"[-19.707394446463447, -19.5440131932871, -19.378872073321148, -19.20139926139518, -19.011588854642667, -18.809442115261753, -18.594945269431975, -18.368115070454948, -18.129045642103836, -17.886765295602704, -17.642813369104854, -17.399565463543848, -17.158558965526513, -16.934041593248775, -16.72533662040831, -16.53230828771567, -16.35472033304215, -16.192436165070987, -16.045313753470584, -15.913133046375712]","[-13.310068551580333, -13.239680338539113, -13.168392873271307, -13.093475273794542, -13.015264796451095, -12.933739874223777, -12.848815407916772, -12.760349268103948, -12.668167688778643, -12.572058335277701, -12.471411412106386, -12.366052305619316, -12.255687673656071, -12.1430380439003, -12.027197503534444, -11.907069426814013, -11.781190028997353, -11.64747602036189, -11.502834934950211, -11.342226602766324]","[-0.0011417620162898524, 0.0626624970907741, 0.12548848265046986, 0.16050724504106367, 0.18280316235626384, 0.19842326689714332, 0.21096462888484566, 0.2218787402285642, 0.23157324794741332, 0.23984127126583946, 0.24651513515247575, 0.24914100748222384, 0.25079407135486864, 0.2516332941339084, 0.2518685447407059, 0.25147515484923577, 0.2509462049491141, 0.25013363820592766, 0.24947203502620735, 0.2513365820212005]",28625000000
12,0.09582868928941315,0.2637729886785983,-0.016724248501190347,-19.713184960479836,-13.309791405371458,-0.0015034718874008138,"[-19.71407330815136, -19.544016869362036, -19.37870391629635, -19.201039785560017, -19.011020700298626, -18.80864954394123, -18.593909097434558, -18.366796315067315, -18.127341579226332, -17.884705622110832, -17.64041615619425, -17.396829604635368, -17.155999040667865, -16.931865177711703, -16.723551465337174, -16.53090943492734, -16.35370558857755, -16.19180550940199, -16.0450693905537, -15.937025258645797]","[-13.30978488504972, -13.239759556079362, -13.168504833842173, -13.093573735577573, -13.015312076515569, -12.933700250249505, -12.848658969442695, -12.760040971217364, -12.667656833935352, -12.571337219977716, -12.470477840807206, -12.364909090936644, -12.254479592993853, -12.141854353032606, -12.026080134344694, -11.906061294790547, -11.780339832726922, -11.646841043681462, -11.502486552217826, -11.349584390961901]","[-0.001588284042906386, 0.06261913848203596, 0.12544841617237004, 0.16063715250130683, 0.18313929024736791, 0.1988721564514934, 0.21152468631855564, 0.2225365117857198, 0.23230946600846114, 0.24062947119153377, 0.2473312649851327, 0.24997876311158704, 0.25161632567437836, 0.25242040343143995, 0.25261033959222695, 0.2521683955064866, 0.251590615683051, 0.25073661793479307, 0.2500181053425627, 0.2990508747742113]",28665000000
13,0.104310453044785,0.24374001120448957,0.06736796281326735,-19.71317666941805,-13.309879922463088,-0.0017392231287128692,"[-19.713184960479836, -19.550645448346085, -19.38168605869873, -19.200514026842693, -19.007180510516104, -18.801732500261263, -18.584195161132246, -18.354578002420663, -18.112318649825607, -17.869313480278777, -17.625825906262605, -17.38386876940368, -17.145170161914308, -16.923288355293167, -16.717671957737522, -16.528122510158905, -16.35443835174283, -16.196501822697382, -16.054246422135773, -15.937025258645797]","[-13.309791405371458, -13.243161923624251, -13.173034729770427, -13.100097567231199, -13.023616826711844, -12.943270027491975, -12.858848207653484, -12.770200401721652, -12.677073981790357, -12.58199656169952, -12.48216656886847, -12.377038148211728, -12.266129619327815, -12.152824461961876, -12.036310087755668, -11.915482443162503, -11.7888197051989, -11.654153308480586, -11.508443219703096, -11.349584390961901]","[-0.0015034718874008127, 0.14614747647439463, 0.16844974688658543, 0.19791256653431052, 0.22117893040756592, 0.23943858777145052, 0.2541583619823062, 0.26644548893377995, 0.27698821224187276, 0.2859197162992698, 0.29364011654781647, 0.29764842030477323, 0.29920039421898403, 0.29953417664917764, 0.2991553673599383, 0.2981155205115616, 0.29690041544438084, 0.29542299213093376, 0.29407803151056927, 0.2990508747742113]",28703000000
14,0.108023787745791,0.4933285663172666,0.18440935941605174,-19.688876872960456,-13.310002926280303,-0.000875391833985245,"[-19.705268695395187, -19.543407623630884, -19.369509510712827, -19.18333056699391, -18.984818284630137, -18.773939483892487, -18.55070693368999, -18.315258529482453, -18.078653120143475, -17.8416381196021, -17.604426505344332, -17.368208005238014, -17.134814676043735, -16.915801286082893, -16.71142955596621, -16.52177169116886, -16.3468799490266, -16.186814863040574, -16.041662285570453, -15.913133046375712]","[-13.309309358153007, -13.236587921596625, -13.15680598778716, -13.074093236917916, -12.98837679968003, -12.89958031094514, -12.807628744964754, -12.712463965579415, -12.616647014789544, -12.52052166580198, -12.42104431087047, -12.317776855252307, -12.210403077986744, -12.10105189373867, -11.989146245861827, -11.87375558072155, -11.753609209569678, -11.626934965208557, -11.491164181509163, -11.342226602766324]","[-0.0015174176223834161, 0.1914186924401159, 0.2019799660352378, 0.2086534644633609, 0.21406939824330531, 0.21899485550143222, 0.22373855475565846, 0.22841018843810826, 0.23264301152862066, 0.23645498599299017, 0.23986949022079038, 0.24290146351774608, 0.24554889128730809, 0.2475737182718431, 0.24906194715011404, 0.25009472311881453, 0.25075734735933486, 0.25113069776075797, 0.2513000836926175, 0.2513365820212005]",28771000000
15,0.11811651095404911,0.5000599109440654,0.22547293200047142,-19.69593672094873,-13.30959523769686,-0.0009979502175773856,"[-19.688876872960456, -19.542132560783028, -19.368563764239813, -19.182611842467605, -18.984305834229467, -18.773681388386763, -18.550778546163805, -18.31564478726974, -18.079535761586282, -17.84316590679352, -17.6066989092202, -17.37116960202092, -17.13842111121094, -16.919928879436252, -16.715724951355224, -16.52586563221401, -16.350423604681602, -16.18949464484625, -16.04320622907407, -15.913133046375712]","[-13.310002926280303, -13.23500117139297, -13.154448991888678, -13.071001885944218, -12.984423876024309, -12.894480395566472, -12.800975579177317, -12.703742591795674, -12.605419463707303, -12.506421047220414, -12.40421592638119, -12.298521381162969, -12.189223260788264, -12.078830076239488, -11.966880564366802, -11.852608834673934, -11.734933765592666, -11.61232789060472, -11.482580182626522, -11.342226602766324]","[-0.0008753918339852457, 0.16331885123559928, 0.17985635537719183, 0.19304387859189806, 0.20505539477200424, 0.2160798232766866, 0.2262292549721412, 0.23546023446427056, 0.24328413449142744, 0.2497227187878373, 0.2548523053044001, 0.2586983658170848, 0.2612645473594185, 0.26241106011008625, 0.26235613204197605, 0.26130803426512594, 0.2594760617238151, 0.25706522136616483, 0.2542845572817771, 0.2513365820212005]",28789000000
16,0.14085380092339117,0.5144544245893007,0.5873590116217161,-19.665653859496064,-13.309436327995957,0.000129573548436156,"[-19.680514730623752, -19.535485012214444, -19.361221276228854, -19.17472617216089, -18.976218234749357, -18.765919689629357, -18.54404328317317, -18.3101546188229, -18.074267230093223, -17.838114125798747, -17.60219690350109, -17.367365499854106, -17.137014916634023, -16.92078770665289, -16.71808830848183, -16.52901157431648, -16.353691299637838, -16.192297703759547, -16.045038429710857, -15.913133046375712]","[-13.309330430342174, -13.230222426454825, -13.14957612986223, -13.066981874044851, -12.981665096590358, -12.892929401687798, -12.800222068224688, -12.702961871428347, -12.603167962031122, -12.501387780285931, -12.395902254316146, -12.286739289130749, -12.174556568453296, -12.061846551017782, -11.948355379888351, -11.833672400349423, -11.717086394616024, -11.597515384256925, -11.473371862305317, -11.342226602766324]","[-0.000559989808278708, 0.02576962487278899, 0.0600967600254734, 0.09327111899857914, 0.1251164537662348, 0.1546895339280663, 0.18146897388710204, 0.20495249308015728, 0.22449302342348276, 0.2400628232091866, 0.2522295098166994, 0.26104898739673393, 0.2665404523025224, 0.26900690568425495, 0.2689883485504174, 0.2670215391838961, 0.2636503534981992, 0.25941363059428274, 0.2551383929457002, 0.2513365820212005]",28867000000
17,0.147975657639031,0.7566029451005736,0.4585499719859749,-19.64760225368269,-13.309572032973769,0.0009034682979735794,"[-19.665653859496064, -19.525014973351855, -19.344837021083364, -19.15208728817147, -18.94679626384287, -18.728930425787365, -18.49842162913487, -18.266577282221903, -18.034155013863653, -17.801553213346697, -17.5691906958574, -17.337832998768192, -17.110023658516027, -16.896170603036786, -16.696358983212356, -16.51058665499192, -16.33886522190093, -16.18122457608847, -16.037718505390792, -15.888651844839039]","[-13.309436327995957, -13.229338988103288, -13.14676107335711, -13.061138040702886, -12.972213763482767, -12.879809351783713, -12.783783131546317, -12.685907458995667, -12.586748554420916, -12.486458317631264, -12.383129884854858, -12.276609015414254, -12.16717462577966, -12.05677875364171, -11.945175893007256, -11.831879584630935, -11.716172050222456, -11.597027053114942, -11.472968739930067, -11.337163736479944]","[0.00012957354843615593, 0.04316170613395933, 0.08572338875081242, 0.11677081437373485, 0.14043688076337402, 0.15921461557872024, 0.17461134138050957, 0.18691063998050503, 0.19695961817982688, 0.20522742729517934, 0.21205223905624, 0.2176040650117035, 0.22199754408181546, 0.22514040363788845, 0.22725888807799732, 0.2285717659115471, 0.22928163151551625, 0.22957737373083525, 0.22966211557369254, 0.23000688416715537]",28908000000
18,0.1567108765315849,0.9695067035614291,0.60133657064764,-19.614779933940753,-13.30939042343244,0.002398072622474021,"[-19.64760225368269, -19.504837669330012, -19.315512396623777, -19.113902631470687, -18.90007123693287, -18.674505176843958, -18.445557153293965, -18.215720865231944, -17.985499885837957, -17.755154779799124, -17.525141407224353, -17.296297452269307, -17.070540774113226, -16.85937251657757, -16.662276020878732, -16.479281856813806, -16.310423928922813, -16.155744484680483, -16.015305291383743, -15.86446666381459]","[-13.309572032973769, -13.232979330689094, -13.149049661592903, -13.061762884757885, -12.971057604910381, -12.876861146954813, -12.780635605556883, -12.683139937445997, -12.58469311595681, -12.48538166443998, -12.382890411681705, -12.276993704310053, -12.167737713663906, -12.057613149375804, -11.946167823313456, -11.832845183386857, -11.716839452269978, -11.597000878407812, -11.471668584300998, -11.330831338924646]","[0.0009034682979735792, 0.1273454706804029, 0.1516322880476107, 0.16966379914226556, 0.18445496536590583, 0.1971739010331742, 0.20796904636419603, 0.21716587566895718, 0.22506870302060294, 0.23186119695922378, 0.2376802080507016, 0.24259189890990462, 0.24663098985982854, 0.24961043986274212, 0.25169720367089343, 0.25304996037439187, 0.25382896063309784, 0.25419805244169863, 0.2543341473270019, 0.2569105290826883]",28954000000
19,0.16578099746718217,1.0092952321295363,0.7860785085694709,-19.56459136276602,-13.309008705675264,0.005479518208959247,"[-19.614779933940753, -19.374111750923806, -19.182079380749, -18.978018850754648, -18.76236044668639, -18.535494424361, -18.31098868454731, -18.087925117681667, -17.865726220651407, -17.644035972271606, -17.422302581180624, -17.199613126077473, -16.97445318886614, -16.75758012824969, -16.550270627787732, -16.352656822065267, -16.16483640684419, -15.986940219656278, -15.819166576305504, -15.771482653639957]","[-13.30939042343244, -13.21866910320191, -13.128643761584769, -13.034867812642743, -12.936396781067165, -12.832646031882929, -12.72577519342364, -12.616159231411661, -12.504334499065454, -12.391074920351583, -12.279099303741326, -12.16954291232502, -12.063281941695722, -11.963913327500991, -11.87251511911855, -11.789778196296503, -11.716414318169697, -11.653295092830833, -11.601647731534207, -11.452550701089969]","[0.0023980726224740205, -0.012264466945725187, 0.03949742940064712, 0.08799826945489336, 0.1311614404970951, 0.16799470282530002, 0.1977313025079958, 0.2203649402133806, 0.23553530060152847, 0.2423659420359882, 0.2412924773961362, 0.23370116771012633, 0.22021124610239867, 0.2013793051725027, 0.17790345518623285, 0.15040809897822516, 0.11950610918070102, 0.08583530606452004, 0.050078788552681545, 0.09333435725664381]",28997000000
20,0.17415354915413114,1.2541056271308955,1.0337204316516244,-19.53300093576944,-13.308705500842098,0.00696969794658725,"[-19.56459136276602, -19.366098287337902, -19.165670242337917, -18.953128583486464, -18.72865480340102, -18.50371229162857, -18.280772412122612, -18.058990091465905, -17.837840726775635, -17.61703827693436, -17.39612782674916, -17.17429924257577, -16.951456342610733, -16.736886916530242, -16.532643281926738, -16.33865183667507, -16.15484753446625, -15.981210720111935, -15.817802602129339, -15.721592516177786]","[-13.309008705675264, -13.216755051100533, -13.124530693263917, -13.028924340706595, -12.92923925127652, -12.826256096102018, -12.721000088847108, -12.613676786749581, -12.504655914851364, -12.39439522902446, -12.285359844234232, -12.17855702255624, -12.074953162219412, -11.977029658847115, -11.885853487664257, -11.801968805407842, -11.725997842152847, -11.658815203437127, -11.601860748701704, -11.449718669797768]","[0.005479518208959245, -0.004839673085801995, 0.03390410162866157, 0.07035476697415759, 0.10309554905830254, 0.13076729054738606, 0.15335838984871014, 0.17086737861893733, 0.18303738460342311, 0.18921196953772026, 0.1891369334185844, 0.18423127466562828, 0.17489474311029865, 0.1614828390902298, 0.144483273998223, 0.12436275262881019, 0.10158781886607197, 0.07665570651113295, 0.05011131786675279, 0.04892778573987078]",29048000000
21,0.1818565382148055,1.5039666181248657,0.9921138289477657,-19.499331850441298,-13.307997792542645,0.009456566374991881,"[-19.53300093576944, -19.35522208404169, -19.145354349607434, -18.92348356104692, -18.701049668315108, -18.4779576145802, -18.25646703950314, -18.0357970945882, -17.815495924974776, -17.595353766978203, -17.375040360675033, -17.153877110135078, -16.93164145510081, -16.719304530113465, -16.517650119827298, -16.326595199151146, -16.146048850068095, -15.975958670148781, -15.816350368569504, -15.696665757993848]","[-13.308705500842098, -13.214699239867034, -13.119356875241365, -13.020696474672507, -12.9198769709123, -12.817365835813677, -12.713949349138982, -12.60955324906456, -12.504244138633881, -12.39815680776724, -12.29321288155312, -12.19015825868494, -12.089577204083712, -11.99330877592837, -11.902184510913752, -11.816860635289387, -11.738175854040513, -11.667332999294118, -11.60624808828687, -11.44780216586296]","[0.006969697946587248, 0.009752251529385867, 0.040735125592172704, 0.06098876072772293, 0.0768430387426555, 0.08997607198341484, 0.10106514682243621, 0.1104258327554087, 0.11812816707282281, 0.12372537540656249, 0.12607697751715705, 0.12708191333850202, 0.12687734775759069, 0.12525519351819464, 0.12237577307299882, 0.11839945108564413, 0.11349645152524097, 0.10785294974809148, 0.10167339426275666, 0.10916011535040684]",29102000000
