,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
10,-0.06351018006427908,0.9988944203721619,0.9428884643910194,-19.450988982903837,-13.311293383926518,-0.0008899672690456717,"[-19.482823766849155, -19.293909836236296, -19.069437382521443, -18.842597013413126, -18.615546246672956, -18.388823136562124, -18.162472000142607, -17.93640252635953, -17.71051002205149, -17.48471415601694, -17.258969316730518, -17.033268833806666, -16.807644877725185, -16.582172019333996, -16.356967696135605, -16.1321895920008, -15.90831876837106, -15.697595053586715, -15.499671337535839, -15.305103302001953]","[-13.310820568992874, -13.31410379662103, -13.32105043390692, -13.328153602559688, -13.335379003011896, -13.342726179622717, -13.35020166173089, -13.357813920979133, -13.365570823787307, -13.373472971419055, -13.3815129233752, -13.389680360543817, -13.397963096671429, -13.406348573567053, -13.414824102970847, -13.423376859014349, -13.431973732704808, -13.439288277087975, -13.445272256691654, -13.449840545654297]","[-0.00045544820149129284, -0.07396347958402717, -0.07708973334504508, -0.07952179074432056, -0.0819407204624079, -0.08448815529614666, -0.08720428872915921, -0.09007808304306886, -0.09296402592004353, -0.09570000036096114, -0.09823056801325075, -0.10051810830333212, -0.10255550693997094, -0.10434040349690314, -0.10587214239923728, -0.10715023355516853, -0.10817104479611918, -0.10875598123108511, -0.1090278977107136, -0.10911149531602853]",26428000000
11,-0.07359645406743533,0.9967379825356846,0.9376403398157116,-19.38752456526,-13.31157315748986,-0.0014082814916900718,"[-19.450988982903837, -19.25078399882104, -19.04047834076308, -18.82025761561332, -18.59756934635729, -18.37410021242361, -18.150291182103587, -17.926272607388903, -17.702090830882476, -17.47776927249156, -17.25333469486313, -17.028821385151158, -16.804274273059328, -16.57974805700006, -16.3552961404423, -16.13090663687965, -15.906773911033973, -15.694677737842131, -15.494303727431955, -15.305103302001953]","[-13.311293383926518, -13.31443847028982, -13.321346693999214, -13.328474936494548, -13.335766082462214, -13.343204001357513, -13.350781420255633, -13.35849190164651, -13.3663257730418, -13.3742677936469, -13.382316460113453, -13.390465033335076, -13.398704701833799, -13.407025532159548, -13.41541689841263, -13.423868300511007, -13.432337382991593, -13.439513970511129, -13.44535403185189, -13.449840545654297]","[-0.0008899672690456717, -0.07717194971908506, -0.08148778676569697, -0.08464659136897698, -0.08748103629566317, -0.0901729957370207, -0.09274231010065558, -0.09512644475927803, -0.09720978520512386, -0.09927301291342006, -0.10121108060230238, -0.1029825326467979, -0.10456470846805146, -0.10594356792604323, -0.10710974999135209, -0.10805695912234968, -0.10877723052103794, -0.10912380106926559, -0.10919926673909716, -0.10911149531602853]",26497000000
12,-0.0866527601535435,0.9999150442384722,0.9313488915191688,-19.324050267202743,-13.31204890101726,-0.002662412154570503,"[-19.355684787525263, -19.17687997787921, -18.999096138873668, -18.793561626888675, -18.57891386032008, -18.360607487178857, -18.140344961755073, -17.918823897566263, -17.69642612484295, -17.473401038343432, -17.249929896496663, -17.026152394797563, -16.80218215704639, -16.578113898274417, -16.35402276690772, -16.129984546160596, -15.906186078827863, -15.693531980542648, -15.493097918323464, -15.305103302001953]","[-13.31174483046796, -13.315073675320223, -13.321929547608882, -13.328892435121167, -13.33597466176365, -13.34318954644104, -13.35055033864558, -13.358070104501094, -13.36576176669981, -13.373615016068129, -13.381616339036194, -13.389751922369053, -13.398007890096306, -13.406370384200855, -13.414825613174349, -13.423359891075018, -13.431958707167164, -13.439260647985314, -13.445227545114166, -13.449840545654297]","[-0.0022828825700047526, -0.0728325773489151, -0.07494370980054564, -0.07727270350870183, -0.07985193709287511, -0.08269007502988511, -0.08579151967158292, -0.08915960506182288, -0.09233014332307994, -0.0952404492165528, -0.09788568007774213, -0.10026509532856741, -0.10237881225880295, -0.1042272005309174, -0.10581069228530494, -0.10712970733417702, -0.10818445219960893, -0.10877850159223923, -0.10904362782069117, -0.10911149531602853]",26526000000
13,-0.09991154055527987,0.9972515101848759,0.9433055811067069,-19.29218796773697,-13.31236268363705,-0.003282583620212852,"[-19.324050267202743, -19.163946356028784, -18.979663278992216, -18.773525372182885, -18.5597946402266, -18.342735538373525, -18.12376769026139, -17.903524208481574, -17.682375016504032, -17.46057277867913, -17.23830455010333, -17.015715900629004, -16.792925093183356, -16.57003000562314, -16.347108020233897, -16.124229949983906, -15.901586660814775, -15.690440553855893, -15.491533096384039, -15.305103302001953]","[-13.31204890101726, -13.316859086755974, -13.32167824155856, -13.326905713018737, -13.33253890052188, -13.338575409677027, -13.345012697412441, -13.351847044215866, -13.359064335239848, -13.366649561753958, -13.374579104778302, -13.382829532546832, -13.391377614368508, -13.400200322217001, -13.409274824459803, -13.418578464785403, -13.428086748637988, -13.43654585670548, -13.443826545561901, -13.449840545654297]","[-0.002662412154570502, -0.0029632584737302814, -0.011149685637827238, -0.01928596032535962, -0.027376212410996643, -0.035417479723699054, -0.04338617582600626, -0.05107348561851597, -0.0584619572332335, -0.06537855427894154, -0.07182658660432356, -0.07780961047120381, -0.08333120303227957, -0.08839482696505392, -0.09300374985859866, -0.09716099447041536, -0.10086820946974837, -0.10397960197708253, -0.10666807505397626, -0.10911149531602853]",26572000000
14,-0.10512036057885348,0.9899680165075794,0.944179423768624,-19.260119201745606,-13.312591177493678,-0.004385728002018292,"[-19.29218796773697, -19.08070036184556, -18.867420333326894, -18.654095053767833, -18.440723637030068, -18.22728066191544, -18.013773485902643, -17.800178737317967, -17.586511697560812, -17.372764788198417, -17.158940793970565, -16.94503918807755, -16.731054462113644, -16.516973607138606, -16.302768989955638, -16.088398314974803, -15.875119551055478, -15.672717030011219, -15.482705100222113, -15.305103302001953]","[-13.31236268363705, -13.316603618139657, -13.32134914880489, -13.3268059587971, -13.332835091193399, -13.339341673120046, -13.346257088051049, -13.35353106916147, -13.36112252303515, -13.368998927135296, -13.377128796464703, -13.38548448765417, -13.394041287402393, -13.402776763047594, -13.411670562646039, -13.420703472560428, -13.429724296608693, -13.437702075306676, -13.44442392658802, -13.449840545654297]","[-0.0032825836202128506, -0.013677124324322483, -0.028111806755239263, -0.03969756456708344, -0.04935373496398748, -0.057621051700286356, -0.06483737517467549, -0.07122794460518955, -0.07694524095627832, -0.0820285453744549, -0.08655739248603718, -0.09059123722675819, -0.0941753858343517, -0.09734495420791836, -0.10012892243746144, -0.10255435335303477, -0.10467167577596277, -0.1064007026002688, -0.10784071548528876, -0.10911149531602853]",26645000000
15,-0.11790339469615065,0.9993686733847096,0.9279073062212491,-19.22830571426557,-13.312536372422638,-0.0054347261131225165,"[-19.22830571426557, -19.035595141613687, -18.838355667942942, -18.631640577165086, -18.42101604374142, -18.209196227096296, -17.99704763347055, -17.784782141451966, -17.572432310632454, -17.359991987171856, -17.147454543866445, -16.93481777748336, -16.722081472048043, -16.509244291094625, -16.296302305969824, -16.083253441548838, -15.870177034097088, -15.66942381285995, -15.481060223638158, -15.305103302001953]","[-13.312536372422638, -13.31599692651767, -13.322647194010923, -13.32946379023156, -13.336441994397447, -13.34358889440855, -13.350913511763487, -13.358418108277872, -13.366093501922903, -13.373926612293387, -13.381904202028672, -13.390012922762251, -13.398239506136587, -13.406570828152832, -13.414993825791864, -13.423495421085613, -13.432053038552834, -13.439321633906959, -13.445257249011938, -13.449840545654297]","[-0.005434726113122515, -0.06864122993652565, -0.0719802833192213, -0.07522091617100063, -0.07860407040145471, -0.08217001001816686, -0.08577902969654334, -0.0892056890373177, -0.09236890600815072, -0.09526729113193365, -0.09789894489362297, -0.10026513954947824, -0.1023684303696814, -0.10420899453687645, -0.10578707902831772, -0.10710295485094713, -0.10815540547709054, -0.10875500928336448, -0.10903042275990293, -0.10911149531602853]",26675000000
16,-0.13123470488385844,0.9907911081070568,0.9316380141279172,-19.16518299223832,-13.31356097091283,-0.007371515919579164,"[-19.19679245679233, -19.020239109533083, -18.823364392373374, -18.61966409656957, -18.412124780133272, -18.20257606910095, -17.99190832468349, -17.780563831595845, -17.568781653795213, -17.356700168542805, -17.144405382545745, -16.93195317212185, -16.719380817724367, -16.506713333891355, -16.293967124678513, -16.081153703899354, -15.86889452724743, -15.668634309088977, -15.480678765573579, -15.305103302001953]","[-13.3130787237219, -13.317716443409372, -13.322582980768757, -13.327910092892466, -13.333675265320014, -13.33985835343256, -13.34643820268328, -13.353388895738702, -13.360689799276608, -13.368317543266219, -13.37624923632413, -13.38446247104207, -13.392935301175088, -13.401646209923323, -13.41057407554124, -13.41969807477, -13.428940247143723, -13.43712301619762, -13.44411615705305, -13.449840545654297]","[-0.006465301109270756, -0.009463373086206294, -0.01874777714456934, -0.027580769288966522, -0.03601066332465881, -0.04401762701201391, -0.05150717276088344, -0.05858404142992561, -0.06519154493387691, -0.07133921000827748, -0.07703645455515445, -0.08229212689233581, -0.08711442561577451, -0.09151077725402694, -0.09548786558550283, -0.09905167439254361, -0.10219587666235334, -0.10482017122366365, -0.10707334978728855, -0.10911149531602853]",26738000000
17,-0.1341058463793654,0.9856858846114595,0.928753272737027,-19.101862403427397,-13.314619005701825,-0.00977780127896938,"[-19.13357021449099, -18.929572290476315, -18.72484994877442, -18.519969530202417, -18.314942433097375, -18.109792792173124, -17.904541308543187, -17.699203256021082, -17.493792380995156, -17.288318490835227, -17.08278387734439, -16.877189411442878, -16.67153239973949, -16.465806588992205, -16.260003146591018, -16.05412043382043, -15.849348196685371, -15.655912697200367, -15.474436608228366, -15.305103302001953]","[-13.313714223075028, -13.317623256193572, -13.32358574375092, -13.329922615879237, -13.336561448181689, -13.343467972433032, -13.350617510019674, -13.357989569256247, -13.36556573482306, -13.373328871726804, -13.381262994003853, -13.38935284830656, -13.397583745720977, -13.405941449592477, -13.414412090209265, -13.422981402630555, -13.431511036483654, -13.438893467077573, -13.445019299940999, -13.449840545654297]","[-0.008573905434748369, -0.05036374431533203, -0.05794295333305996, -0.06405231975272954, -0.06947403686270728, -0.07440296936644276, -0.07892028236342549, -0.08306885735515146, -0.08687340597044259, -0.09035020339876973, -0.0935169879218217, -0.09638530060080364, -0.09896405312467658, -0.10126058817551255, -0.1032810277681913, -0.1050308685818715, -0.10650541848854542, -0.10760870080932419, -0.108440600697314, -0.10911149531602853]",26784000000
18,-0.14699594390541415,0.999686013684499,0.9264703798641822,-19.07025786312474,-13.314694757884638,-0.011257594695030447,"[-19.07025786312474, -18.873586387282128, -18.68442018222423, -18.489409611302953, -18.290583291290098, -18.089771628305776, -17.887834685278005, -17.68516331040169, -17.481956933943394, -17.27833358133023, -17.074372939972395, -16.870133965234974, -16.665662781168376, -16.46099696036854, -16.256168458687682, -16.051205333906957, -15.846154817150975, -15.653428576392791, -15.473068313930053, -15.305103302001953]","[-13.314694757884638, -13.318417888491547, -13.324859280442817, -13.331479757733787, -13.33828314885841, -13.345278957419854, -13.35247322841405, -13.35985296882373, -13.367404739006256, -13.375115105933748, -13.382970691669357, -13.39095816035253, -13.399064226267969, -13.407275644997865, -13.415579204135978, -13.42396171908238, -13.43240710696408, -13.439558286865767, -13.445375878358362, -13.449840545654297]","[-0.011257594695030446, -0.06670007126378245, -0.07030340875075948, -0.07398787284035593, -0.07786485604118382, -0.08186334295858726, -0.08560004666672073, -0.0890654546030859, -0.09225948785095602, -0.09518324250752881, -0.09783776744794072, -0.10022427844958103, -0.10234381534842499, -0.10419721775579484, -0.10578520884648678, -0.10710839971456657, -0.10816670053966693, -0.10876582817392169, -0.10903698579455581, -0.10911149531602853]",26831000000
19,-0.15703480759595922,0.9958124780048457,0.910378572801381,-19.039129041431146,-13.315382876912452,-0.012763291656727944,"[-19.039129041431146, -18.84940032562514, -18.652612519417076, -18.454080274831053, -18.254386936149302, -18.05405464770615, -17.85332881162721, -17.652323025972144, -17.451097351831102, -17.249689581849896, -17.048127232802162, -16.84643240218021, -16.644623913428656, -16.442718461643388, -16.24073139411828, -16.038677139595656, -15.836900929491314, -15.647323903939341, -15.470039436972101, -15.305103302001953]","[-13.315382876912452, -13.318994479461583, -13.325025581859837, -13.331401741130733, -13.33805560261748, -13.344967321087164, -13.352107925531485, -13.359455520830569, -13.366992104298326, -13.374701148616719, -13.382567050076874, -13.390574827011614, -13.398709941389562, -13.40695817975229, -13.415305571908254, -13.42373833638938, -13.432207156318592, -13.43940874131152, -13.44529536028584, -13.449840545654297]","[-0.012763291656727953, -0.056844860754419135, -0.06377557750263656, -0.0693553973493556, -0.07453775458196732, -0.0791398003115204, -0.08330435981001424, -0.08710766970793436, -0.09057912969905005, -0.09373711680682971, -0.09659402991133419, -0.0991586932223169, -0.10143755055914495, -0.10343542160310562, -0.10515599569580064, -0.10660213493762823, -0.10776956069067417, -0.10849160889653327, -0.1088963388133856, -0.10911149531602853]",26886000000
20,-0.15138166810405834,0.9938217937833148,0.9183334017084411,-19.00815257342684,-13.315415083649716,-0.014403527456090316,"[-19.00815257342684, -18.798078925629504, -18.598607269250504, -18.399605394051317, -18.20093573105781, -18.002450555097585, -17.804079760945353, -17.60579217639161, -17.407573272963862, -17.209414873437808, -17.011311610240305, -16.813259568597367, -16.615255882362415, -16.417301103701632, -16.219427773864506, -16.021719524309628, -15.82474715624513, -15.639182677794215, -15.465923677638617, -15.305103302001953]","[-13.315415083649716, -13.32023465796256, -13.325385456549308, -13.330895358860634, -13.336754886694116, -13.34296421430916, -13.34950791653955, -13.356371381044845, -13.363538719109243, -13.370993947214863, -13.378720999971376, -13.38670372326917, -13.394925849195033, -13.40337073704526, -13.412018539857804, -13.42084792804394, -13.429770190766156, -13.437679927101359, -13.444399003604278, -13.449840545654297]","[-0.014403527456090304, -0.02122132606993773, -0.028413258975288, -0.035429099652892225, -0.0424649159860317, -0.0491938759069912, -0.05563483739442529, -0.06175699404097608, -0.06755777714874076, -0.07303470891842255, -0.07818523845185495, -0.08300666017147292, -0.08749606880432399, -0.09165029577330265, -0.09546561874754582, -0.09894308680316079, -0.10206560755161137, -0.10471578398016856, -0.1070168302278303, -0.10911149531602853]",26927000000
21,-0.15466119354619612,0.9895949934815323,0.908792642703884,-18.882710099269715,-13.318731705998788,-0.020838505758238073,"[-18.976498919389684, -18.78183596055746, -18.58526717822435, -18.388203152068467, -18.190984812611227, -17.993700002475926, -17.796373759704395, -17.59901584186358, -17.401634303688983, -17.204235251489756, -17.006823701625244, -16.80940500739823, -16.611982500413184, -16.414554432671178, -16.217101682190076, -16.01954061475704, -15.822768034817205, -15.63779120382033, -15.465247983706307, -15.305103302001953]","[-13.31643854307456, -13.320932760878678, -13.326016250854847, -13.33159466666713, -13.337603267977512, -13.343996311344068, -13.350733687973541, -13.357776500926372, -13.365096602024956, -13.37266948517324, -13.380473919559547, -13.388486876644434, -13.39668914822809, -13.405062323880768, -13.413588898185932, -13.422252080408905, -13.430914791581822, -13.438476161908097, -13.444804097076489, -13.449840545654297]","[-0.01595363536203928, -0.027946313981177355, -0.037925059604502, -0.04660524707411647, -0.054366698139747024, -0.06132182325849902, -0.06749477196378183, -0.07310252458610944, -0.07821730355622007, -0.08290333127882699, -0.0871275804255998, -0.09096503506228584, -0.09443185299566391, -0.09754577145467455, -0.10032143383419129, -0.10277042862399519, -0.10487878472326503, -0.1065582693242738, -0.10792644237502448, -0.10911149531602853]",27001000000
