,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
57,0.3250656530450775,1.1637852389541907,1.1415404881021765,-16.828987414769568,-12.996502311462555,0.24112287012173225,"[-16.906222264365788, -16.675921207520908, -16.490628534376754, -16.294406431535666, -16.08778064652527, -15.87746815490731, -15.668687019050294, -15.4613463043723, -15.255340598716797, -15.051364702255361, -14.849118393171343, -14.64930380174257, -14.451576390759282, -14.265616060557525, -14.09198758157787, -13.930793705696862, -13.782067516833106, -13.659829136576832, -13.513502811021649, -13.428443678296269]","[-13.015106269337407, -12.864112402487509, -12.757932257996693, -12.643469756822816, -12.52026831153725, -12.390924762954743, -12.258159626387478, -12.122469483571509, -11.984318468622915, -11.843263939221014, -11.699532259173935, -11.553945723942931, -11.406512853285912, -11.26340438466444, -11.124931663896698, -10.990916851394932, -10.86062244114268, -10.752048893449208, -10.58807057427949, -10.538054837853544]","[0.23162978939722353, 0.32932058858227825, 0.37255329296138034, 0.4097131991704867, 0.4416785395443923, 0.4686813055127786, 0.4908853694210994, 0.5088350847688209, 0.5229704320880095, 0.533628184433467, 0.5411315892303116, 0.5451516572890774, 0.5463748891053866, 0.545514309514915, 0.5430713459936076, 0.5394800406294107, 0.535115942524355, 0.5298294213849442, 0.5302490703681564, 0.5443656775153328]",16102000000
58,0.316393309237787,1.4128119876721545,1.1105080774826308,-16.792401621501845,-12.986341650851346,0.24579729897653008,"[-16.828987414769568, -16.615961126535847, -16.392936813077654, -16.16053876262865, -15.92730336805094, -15.698430210259538, -15.47614458172078, -15.260017917551208, -15.049653237995306, -14.844764463842422, -14.64503260961088, -14.450209966348678, -14.260286842582003, -14.085340113831652, -13.925197034131914, -13.779617760873654, -13.648366950728056, -13.531874200523777, -13.428335406028612, -13.33937202169556]","[-12.996502311462555, -12.9178702856039, -12.820926832961945, -12.715381105245973, -12.60425617988075, -12.489262186883394, -12.370431649852202, -12.24757461955534, -12.120487774021521, -11.988904269931973, -11.852547287130117, -11.711115900720237, -11.564367826909399, -11.418320583443863, -11.272704632443748, -11.12694266217602, -10.980081624594344, -10.833003589243052, -10.676147120755816, -10.536278714780202]","[0.2411228701217323, 0.4389932677497552, 0.45279151155832664, 0.46622557048075913, 0.47897285186729655, 0.4911217219551338, 0.5028145302285544, 0.5140715853492016, 0.5248951297636713, 0.5352830408525484, 0.5452302675539638, 0.554726971338831, 0.5637174508591164, 0.5711971434287587, 0.5772335474092092, 0.5819102114678086, 0.5853221048320348, 0.5875769949276309, 0.5888412500284083, 0.5893737642822021]",16145000000
59,0.30965128079075105,1.6610608799457396,1.1030354705146594,-16.755974860643246,-12.97626475684502,0.2500519412158583,"[-16.792401621501845, -16.576416178425543, -16.342274741204196, -16.106374199445057, -15.873440406363176, -15.64531728735339, -15.423330605948957, -15.207204001130895, -14.996664983823983, -14.791470946005202, -14.591371712221084, -14.396139681066478, -14.208200537414502, -14.036890200072367, -13.881889814874183, -13.742847799138154, -13.617536477923684, -13.506018113573866, -13.407918672649274, -13.318494946189155]","[-12.986341650851346, -12.912660375694282, -12.816195196390517, -12.714077417046001, -12.607860773019478, -12.497902420391595, -12.38427417102879, -12.266868449503415, -12.14554457110968, -12.020117818474153, -11.890373082938854, -11.75605654648795, -11.614782446034242, -11.471712568380413, -11.325740069927141, -11.175144405617106, -11.021878138893006, -10.864440914596127, -10.697572784417407, -10.52252444211431]","[0.24579729897652994, 0.4170282817026785, 0.4413901527038868, 0.4595493796096457, 0.47496226547123854, 0.48897713655384495, 0.5020477230966255, 0.5143209516329575, 0.5258654729790738, 0.5367150850495284, 0.5468809706375547, 0.5563543104060024, 0.5650313096853821, 0.5720578118436, 0.577575432320807, 0.58172279134359, 0.5846774776941494, 0.5866635105227097, 0.5879593539868047, 0.5876978958225003]",16186000000
60,0.31410727685204315,1.6105690238746613,1.221754617448777,-16.718581008462696,-12.966890738103402,0.25467071446129136,"[-16.755974860643246, -16.552682843562664, -16.37371876497162, -16.1887956238349, -16.00393794504254, -15.817533947373674, -15.628449418142935, -15.43690571736317, -15.243114836369651, -15.047251911438664, -14.849479481669645, -14.649915466055633, -14.447161278662737, -14.25138878112791, -14.062811739582765, -13.881500962997956, -13.70843529498423, -13.543460560930331, -13.38688275373592, -13.27712531666645]","[-12.97626475684502, -12.822070059830443, -12.682828630579195, -12.539373116167775, -12.393527489863816, -12.245467795759339, -12.095505704997347, -11.94401190698781, -11.79134619741772, -11.637888319814932, -11.484044237377873, -11.330267592678462, -11.17786956174667, -11.034490196165589, -10.902281196133943, -10.78370033270877, -10.678658718527197, -10.589056688469265, -10.519901336362738, -10.494448269820943]","[0.2500519412158582, 0.19068923935045068, 0.24617462155331798, 0.29915628182643517, 0.34661851422180445, 0.38857733072164125, 0.42574009769311943, 0.4588770397651708, 0.48853375293343027, 0.5150460067693414, 0.5385702531147218, 0.5591145542002902, 0.5768095558830946, 0.5907705238459937, 0.6011825520202194, 0.6083486054205118, 0.6126883151508062, 0.6147040035749931, 0.615050516530292, 0.6027305750761398]",16248000000
61,0.31576271526027905,1.8603126919952857,1.6293804642414402,-16.624410043891597,-12.939730054489278,0.2648467929154202,"[-16.718581008462696, -16.53992614493178, -16.36618159146766, -16.1810517949159, -15.995841734164657, -15.80891991313262, -15.619175218026088, -15.426851682018906, -15.232197527834753, -15.035434684169369, -14.836779806553322, -14.636411511920706, -14.433285603494063, -14.237419662237814, -14.049692005533213, -13.8700524911722, -13.699289114790604, -13.537184939682941, -13.384161805305595, -13.25657172749299]","[-12.966890738103402, -12.824597329391322, -12.685279023249553, -12.541020999167909, -12.394978422292654, -12.247303123898002, -12.098107849291514, -11.947588900385346, -11.795968581494613, -11.643514715978979, -11.49053991858198, -11.337417974501115, -11.185092504379844, -11.040999645762072, -10.908025693082669, -10.788516526393328, -10.68234790505065, -10.591411415897015, -10.520898030694445, -10.48021181941349]","[0.2546707144612914, 0.26519099092265, 0.3058625995617529, 0.34523423271870246, 0.38136702487188867, 0.4143666059400417, 0.44450941455619664, 0.4721008152619447, 0.49736096987659484, 0.5204120889218704, 0.5412745349620397, 0.5598657475889263, 0.5761769104076269, 0.5892984147233014, 0.5992257081959478, 0.606152045680703, 0.6103928413623948, 0.6123666851725169, 0.6126756982789456, 0.600630802568311]",16291000000
62,0.30761550340453225,1.9947538908203806,1.4993531386504,-16.524420780181167,-12.911011941993339,0.27630059349106423,"[-16.624410043891597, -16.528375602076764, -16.33011830636934, -16.135858909133884, -15.941881323235416, -15.746843271000188, -15.549843764604056, -15.35123880660382, -15.151368717663873, -14.95052441611196, -14.748967483822646, -14.546911562091644, -14.345394673353564, -14.154671271906132, -13.973499728799755, -13.802014291381319, -13.640932641268051, -13.490150316142797, -13.350051313188086, -13.17410102313908]","[-12.939730054489278, -12.83456977375718, -12.711738031360271, -12.57155169583129, -12.430132981292122, -12.287425434399362, -12.143330156843776, -11.997822299039735, -11.850920251908379, -11.70269368043227, -11.55325539570925, -11.402764748895645, -11.251322405028816, -11.106011704817321, -10.969323837579232, -10.843116906185092, -10.727316149602004, -10.623771349468582, -10.538427978604856, -10.423662746305219]","[0.2648467929154202, 0.2773441748800099, 0.4610874142156093, 0.476734468249253, 0.49116836849543605, 0.504697014395513, 0.5174318920066507, 0.5294324027101196, 0.5407359370623956, 0.5513636733706268, 0.5613231117013293, 0.5706083592481603, 0.5791144095627816, 0.5861450794998591, 0.5917579545411028, 0.5960751753864254, 0.5991891967097771, 0.6010624470908293, 0.6014755727275906, 0.6010550569945873]",16334000000
63,0.3091863884973256,1.7306045142724138,1.774941325001418,-16.470728540666396,-12.894451103107775,0.2829201413702911,"[-16.524420780181167, -16.343125128761994, -16.15698122829891, -15.970858753592662, -15.782781149420693, -15.591899048560798, -15.398538528611091, -15.20293674348732, -15.005260923260188, -14.805744817334677, -14.60491438753012, -14.404076513932926, -14.208190435260072, -14.01771263861294, -13.837051948808869, -13.666874780849664, -13.50704394302826, -13.357876691048649, -13.173347926475628, -13.092237618598908]","[-12.911011941993339, -12.716896236587212, -12.58148170733958, -12.44489668025436, -12.306720873643831, -12.166830128846929, -12.025140540034052, -11.881569278559125, -11.736068250951567, -11.58868603922344, -11.43973062359387, -11.289447591115323, -11.141410219374018, -10.999038514746305, -10.866974192039887, -10.745175655132396, -10.635504203454147, -10.543848098776452, -10.423135112178771, -10.366228663418134]","[0.2763005934910643, 0.45820202009088323, 0.47328310231697324, 0.4872040517558083, 0.5003508429289684, 0.5128215455350444, 0.5246713801450587, 0.5359415683227123, 0.5466575628425143, 0.5568185002906323, 0.5663754436637898, 0.5751883504330247, 0.5829557486635281, 0.5895093096743693, 0.594614973158785, 0.5983614844501646, 0.6007096850355629, 0.6014444397243079, 0.6011888546048446, 0.6131611300375932]",16381000000
64,0.3090161495268408,1.480708075110176,1.8843049011954438,-16.411613545547915,-12.87571120033961,0.2900082773148952,"[-16.470728540666396, -16.355286639534064, -16.174228175319914, -15.982533897444823, -15.788759012745041, -15.59316938161106, -15.395982314521447, -15.197476727294088, -14.998021262407272, -14.797870418099297, -14.597275276692232, -14.396949054289552, -14.197952669879268, -14.008673945694404, -13.829235822096006, -13.660300573936224, -13.501739661012794, -13.353902220630266, -13.172071422633747, -13.051575996899253]","[-12.894451103107775, -12.72358707444681, -12.591509747787136, -12.452901728568477, -12.31239732751863, -12.170469810397277, -12.02702667242364, -11.882058391020546, -11.735682833178327, -11.588011969490395, -11.439187359108935, -11.289119587817218, -11.138858659742517, -10.996957450272848, -10.865296463841966, -10.743846191098061, -10.63445485330962, -10.54299090352427, -10.422853038545243, -10.337136255758061]","[0.28292014137029103, 0.45721913357315097, 0.4716963862153779, 0.4864382783140003, 0.5003815476532532, 0.5134851094167128, 0.5258234069006674, 0.5374399771435134, 0.5483470589070295, 0.5585538968357052, 0.568055627448605, 0.5767795485950366, 0.5847503974980355, 0.5911805614465603, 0.5961914313816853, 0.5998743814708344, 0.6021910325265584, 0.6029197040452132, 0.6026774877856161, 0.6170067297144698]",16437000000
65,0.31178593182622727,1.4634449312891271,1.7220247045262025,-16.35264551731892,-12.857293602631032,0.296192468387263,"[-16.411613545547915, -16.34053402143339, -16.13203910630803, -15.91448050066087, -15.69756170655998, -15.482457327497785, -15.269352795541801, -15.058471131443072, -14.849996085980962, -14.644005848918692, -14.442391759085812, -14.245268343079395, -14.052522450445633, -13.872253705033673, -13.703913479035123, -13.547779542883939, -13.403750878809026, -13.272272230933934, -13.132705616472855, -13.010731269728119]","[-12.87571120033961, -12.763755577978976, -12.651863997657683, -12.531913041178733, -12.408422275760518, -12.281881692786545, -12.152258372320667, -12.019576540133246, -11.8838841920373, -11.745212780690414, -11.602043711594556, -11.453899860511042, -11.300394340286877, -11.151314873670943, -11.007143055449523, -10.8675204127762, -10.733328648731447, -10.61008658144078, -10.459760070835827, -10.3082971440002]","[0.2900082773148951, 0.43040794954567024, 0.45020798260653017, 0.4693181066257961, 0.4870787979071641, 0.503510183528481, 0.5187769742380746, 0.5329722256654049, 0.5461384497955553, 0.5583088764605791, 0.5695027002045038, 0.5796360241766152, 0.5888080588265282, 0.5963300311660581, 0.6024764812080479, 0.6073839085432938, 0.6110184926566841, 0.6131615716912722, 0.6144854019235942, 0.6232365002219792]",16479000000
66,0.29959428547556904,1.7127316890396778,1.262660093585303,-16.210660791999544,-12.813375503566418,0.31316740275280847,"[-16.35264551731892, -16.23555125276153, -16.006578449196482, -15.779487631317055, -15.554796304979366, -15.334223466991979, -15.117281166207142, -14.904012322752164, -14.694442913356395, -14.488545128725665, -14.288973784125451, -14.09563812030274, -13.912905782722692, -13.741513598095318, -13.582387830929603, -13.435979769745774, -13.30252070684164, -13.182559950751932, -13.072007719376783, -12.97031684041496]","[-12.857293602631032, -12.770810156799316, -12.673746110612447, -12.570682015482834, -12.462027429380898, -12.348627939201943, -12.230406843048598, -12.107438041406786, -11.979766228398608, -11.847398282869767, -11.707317640170691, -11.558841957224093, -11.403922024745635, -11.24854025809816, -11.09333549713938, -10.938037683693759, -10.782555337386585, -10.629249665956877, -10.461559622968087, -10.278856835944318]","[0.29619246838726293, 0.35439472806755573, 0.3870705453449954, 0.41532775559466467, 0.4405124440989325, 0.4631922883634908, 0.48387349452436806, 0.5028479717963853, 0.5203103801381054, 0.5363964130630579, 0.5512103565955259, 0.564798210378589, 0.57690301364859, 0.5874489176557195, 0.5965696632989067, 0.6044621046625581, 0.6113416756863687, 0.6174351608984389, 0.6229720336568008, 0.628217416577736]",16546000000
67,0.30386014810627915,1.462787483934862,1.300664238126401,-16.168666837557428,-12.798455463988102,0.3180515362607997,"[-16.210660791999544, -16.030208891028234, -15.830423524150687, -15.62223369508136, -15.406083628597434, -15.189547381438913, -14.976662922795256, -14.767455846879104, -14.561900267676947, -14.362604953824174, -14.16936956127047, -13.982024674804807, -13.798053218384405, -13.627689785274612, -13.470893816767076, -13.327640996547732, -13.198313485784897, -13.078789754823699, -12.968452238538235, -12.849348210682699]","[-12.813375503566418, -12.682767080248476, -12.591301926236978, -12.490696664333418, -12.380389764017165, -12.263419940448115, -12.141668345847673, -12.015186948078636, -11.88399097502651, -11.745129646009191, -11.597872440209514, -11.441305546982713, -11.279004751917824, -11.117503722661722, -10.95633776035104, -10.795335813453557, -10.636773823156611, -10.464372545505213, -10.277492072691423, -10.190169700833714]","[0.3131674027528086, 0.38368776712326597, 0.40899620559505007, 0.43271620384495024, 0.4554600807866546, 0.4766818558069308, 0.4961859177660255, 0.5141639515651348, 0.5307492147659983, 0.5460438666475234, 0.5601019399050539, 0.5729874039402587, 0.5847615775289137, 0.5948537876084707, 0.6035044595832885, 0.6109525304776228, 0.6174402897919513, 0.6232087371023606, 0.6285329440367663, 0.6454542313097632]",16578000000
68,0.3024819340594147,1.3066395269738347,1.4638878554807397,-16.12509289813606,-12.782851218189254,0.3232170633731789,"[-16.168666837557428, -16.016591339606244, -15.821736010342073, -15.618420258526946, -15.407312021885176, -15.19945189367721, -14.994144680890868, -14.791425862193242, -14.591295639452687, -14.395053704019526, -14.202608926707457, -14.014102017097182, -13.827656046123813, -13.649322307850987, -13.483255950981269, -13.329902777205021, -13.189645700810544, -13.060670660614258, -12.942807824330336, -12.80933966516465]","[-12.798455463988102, -12.685361001397172, -12.57782473441782, -12.462419424623668, -12.338666857908835, -12.211177449620818, -12.079755823042293, -11.944546361440134, -11.805667452547151, -11.661879095789974, -11.512932413735413, -11.358196402110217, -11.198974914993942, -11.039704484352622, -10.883233487195136, -10.730038428648683, -10.581562021944178, -10.430335248907573, -10.27641764762757, -10.160180076363396]","[0.31805153626079996, 0.3541881411064737, 0.38521256530003034, 0.41482881786276454, 0.44293724953587466, 0.4684864800334481, 0.49184339186534753, 0.5131817309065188, 0.5326353637351743, 0.5503062952015545, 0.5662691913496591, 0.580577271623424, 0.593286469142913, 0.6041868811728679, 0.6133137439011183, 0.6209502725570283, 0.6273994490299929, 0.6329562629562597, 0.6379146956038928, 0.6428785350804148]",16628000000
69,0.29497807575254525,1.5567037583026546,1.5434805530455862,-16.074852093034668,-12.764213404060529,0.32790466272093977,"[-16.12509289813606, -15.937960876071317, -15.71194315853606, -15.483161197900865, -15.259974880959184, -15.042005861303045, -14.829351148925678, -14.621808413935618, -14.419166911127284, -14.221613705181806, -14.031266684456932, -13.847646303575013, -13.669194455646705, -13.503746245088841, -13.35158755125847, -13.21273845114452, -13.08746552423732, -12.975455110747582, -12.876711090089657, -12.789387272289211]","[-12.782851218189254, -12.695800651547474, -12.596923913168148, -12.488390884571336, -12.374691747681446, -12.256117061199943, -12.133020654444211, -12.005450459639153, -11.873364212322365, -11.736356891050601, -11.591666902352962, -11.438202305983177, -11.279439196870307, -11.120575991145568, -10.96139158778349, -10.801255505271216, -10.6402406862646, -10.475671506964577, -10.307625152072871, -10.14511965133429]","[0.32321706337317896, 0.3926965066920479, 0.43744794831935285, 0.47034641131899213, 0.49637121114931765, 0.5182355323747616, 0.5372264089237921, 0.5540620289307, 0.569164598932534, 0.5827928068390634, 0.5951080074565114, 0.6062151310660491, 0.6160687725174467, 0.6242429230024418, 0.6309081386550219, 0.6362929145990729, 0.6406317866793467, 0.6441619208173566, 0.6471248765238476, 0.6503738947630826]",16668000000
70,0.2967315751341483,1.500036988426854,1.1644966140809372,-16.03243202963168,-12.749934707454289,0.3333422162583449,"[-16.074852093034668, -15.94057554874041, -15.717103720652572, -15.487975617840336, -15.264276071940909, -15.045924000054649, -14.832869286850505, -14.624911697550443, -14.421842428012436, -14.223846260070909, -14.033020195050426, -13.848888615164665, -13.668790591857082, -13.50282859530344, -13.350446850101655, -13.211554592056501, -13.08635434116666, -12.974494316708151, -12.875946409058683, -12.749500797085481]","[-12.764213404060529, -12.696796213119582, -12.598707419916996, -12.489701717176368, -12.375486324325253, -12.256506365690056, -12.133035201216076, -12.005114408882822, -11.87269686222312, -11.73537731351735, -11.590420877458135, -11.436743759482198, -11.277004014664495, -11.11796954977936, -10.958853995034884, -10.798953862848428, -10.638294072157699, -10.47419702519472, -10.306717171124635, -10.114971335455358]","[0.32790466272093977, 0.39676610563373543, 0.4412376388315461, 0.4735402607086744, 0.4990068298611735, 0.5203942839727169, 0.538998145826853, 0.5555162585438468, 0.5703538847996642, 0.5837575680663057, 0.5958804219482784, 0.6068214783822073, 0.6166207740154216, 0.6246735304676253, 0.6312154726777359, 0.6364812802838792, 0.6407070615168208, 0.6441296402470094, 0.6469890653246647, 0.6457106587700399]",16731000000
71,0.3019759355082102,1.482175722804906,1.5026132575680187,-15.951917170709574,-12.720647858001625,0.3415174288443644,"[-16.03243202963168, -15.890191901672827, -15.685333726958874, -15.471517681343878, -15.26094060444173, -15.053442940746018, -14.849130474483882, -14.648005697083205, -14.45003911723693, -14.255365801602265, -14.065007492115921, -13.878822761345138, -13.694747557385892, -13.523286103070392, -13.363585423338332, -13.215640154663538, -13.079624595379752, -12.955468332101981, -12.843258535803004, -12.70987372129968]","[-12.749934707454289, -12.654926109870685, -12.54086293630503, -12.418164381889895, -12.29158079854641, -12.160966946181409, -12.026464809802684, -11.888167910502995, -11.74615980476479, -11.60038775682673, -11.449778627454643, -11.294039403774546, -11.133975737511872, -10.977112216992017, -10.823098762672574, -10.672001999294173, -10.524247232572854, -10.379171896323594, -10.237318515019554, -10.084481222696333]","[0.3333422162583449, 0.3662145238930178, 0.39985297781161916, 0.4330334284718006, 0.46374190027481593, 0.49196182707356745, 0.5177170195613308, 0.5410565893063057, 0.5620308377348469, 0.5806805790731987, 0.5970328391534186, 0.6110978843238873, 0.6229632477417494, 0.6321845566315675, 0.6391147233149055, 0.644109804898741, 0.6475503661254829, 0.6498130643522949, 0.6512736421670743, 0.6517656861080992]",16772000000
72,0.3040094495771529,1.3349248152850741,1.4136024609986635,-15.81888502561977,-12.66973892462994,0.3563326390529561,"[-15.906114216356738, -15.706352059091271, -15.512689743641983, -15.310437030778157, -15.103798576826017, -14.900462133617111, -14.700294875313395, -14.503269852173773, -14.309518672647533, -14.120042881133909, -13.93470216457173, -13.751468830221743, -13.57197279885759, -13.403329592491387, -13.246836429486164, -13.102442819916872, -12.969943431706406, -12.849403310003057, -12.708282711473522, -12.610624452242625]","[-12.702567806693235, -12.549937771898797, -12.436585553907145, -12.314886769060454, -12.185814703892925, -12.052889876952504, -11.916145863176377, -11.775672138517733, -11.631423050815748, -11.48235062151104, -11.328173149050773, -11.169688114962351, -11.008042417096501, -10.848397171628617, -10.691833327111635, -10.538680556588112, -10.388243667227648, -10.241082788879146, -10.0832664981547, -10.008501607306336]","[0.3470035949038179, 0.39709440801268103, 0.4280550609655099, 0.4581170066071656, 0.4866353580076205, 0.5126789695270632, 0.5363129651003536, 0.5575869055632616, 0.576541288048116, 0.5932031805274343, 0.6075831339741181, 0.6197674318692373, 0.6298348823549348, 0.6375408290965048, 0.6431618827471813, 0.6470911228733971, 0.649710270847931, 0.6513950934529669, 0.6519897925375095, 0.6638643454068173]",16861000000
73,0.30017574881666487,1.5046918225933013,1.3748960491497846,-15.7751480442225,-12.651898105016139,0.36170359949256703,"[-15.81888502561977, -15.692713935231664, -15.488705725222683, -15.277009127906034, -15.068143560019244, -14.86292628210778, -14.66119287754841, -14.462879532656817, -14.268459589019619, -14.07876480137217, -13.893257156303607, -13.71008993842627, -13.533733073862834, -13.36735519660801, -13.21323866140051, -13.071387529232933, -12.941581069539522, -12.823724350764232, -12.690059013337585, -12.532392639553443]","[-12.66973892462994, -12.553403384360744, -12.43907327014023, -12.315229326730485, -12.186681801330504, -12.054090882812034, -11.917584766741427, -11.777284552124767, -11.632834407918883, -11.48325204172569, -11.328573407988321, -11.16944403653655, -11.00898861947146, -10.849693534861045, -10.693287917429974, -10.540069738431354, -10.38939487384022, -10.241715306276662, -10.084343425494113, -9.946215229425071]","[0.35633263905295615, 0.4146509526216088, 0.45212539064460194, 0.48472705062925403, 0.5129153303038065, 0.5376083573383764, 0.5594163794300387, 0.5787144448944966, 0.5957447056004632, 0.6106682126749734, 0.6235851239129093, 0.634614849904956, 0.64366580974393, 0.6506979566375324, 0.6558749828499613, 0.6595352363663314, 0.662009213408529, 0.6636255782637818, 0.6642873150564634, 0.6825859745500773]",16898000000
74,0.29649557296507467,1.5078187278711266,1.2832375537764082,-15.732794762313524,-12.635459200507908,0.3663419058575598,"[-15.7751480442225, -15.69228143641494, -15.48843804252675, -15.276464399582544, -15.06739484497864, -14.86198614272142, -14.660044570950607, -14.461525667710886, -14.266888327908765, -14.07691917034253, -13.891089186561407, -13.707577755025385, -13.529131469355251, -13.363197669873644, -13.209495288147208, -13.068037616843075, -12.938594808654818, -12.821040581971234, -12.687986227355728, -12.49353460674785]","[-12.651898105016139, -12.554149553613112, -12.439836647769257, -12.315297748493174, -12.185976153894707, -12.052634885090038, -11.915452426868278, -11.774540183109513, -11.629550704733246, -11.479543028686903, -11.324538697240024, -11.165152458976506, -11.003203760133221, -10.844396373547049, -10.68857152946161, -10.536011168293486, -10.386069248176488, -10.239167272806327, -10.082861286114339, -9.914751605909352]","[0.36170359949256714, 0.4247819981704552, 0.4654311594922034, 0.4987423226792347, 0.5264351222546463, 0.5500713346377607, 0.5705984084349962, 0.5885812796379231, 0.6043777117512122, 0.6182202500156061, 0.6302535182017291, 0.640608830706837, 0.6493156340403463, 0.6559980982341105, 0.6609455013556779, 0.6644580761860689, 0.666834006180285, 0.6683768756601824, 0.6690270375734438, 0.6802411012395054]",16936000000
75,0.28772653128607595,1.5108823452025077,1.4533956322134431,-15.651305129063232,-12.602232049311715,0.3755628476275622,"[-15.732794762313524, -15.676164469102826, -15.469137724397788, -15.254018206941733, -15.042295643464575, -14.834558342717058, -14.630601809064023, -14.430845607302217, -14.23520550252397, -14.044360202672227, -13.857818393884143, -13.67396574076348, -13.49534530181854, -13.32996764254371, -13.1770341668049, -13.03661081152538, -12.908508652246587, -12.792603596115853, -12.665794542624486, -12.474213927749012]","[-12.635459200507908, -12.55341395716056, -12.441023164463205, -12.317626503434212, -12.189416990849386, -12.057116215544609, -11.920895167572638, -11.780364921351893, -11.635635568296655, -11.485873417665859, -11.331023556925329, -11.1715068345955, -11.008852004773887, -10.849234794226874, -10.69205573830149, -10.53759016180278, -10.385373030796027, -10.235878697631438, -10.078772083667216, -9.898885516805741]","[0.36634190585755977, 0.440300885105901, 0.48332054204143415, 0.5157311610819447, 0.5416857949184486, 0.5634904945831779, 0.5823338719997965, 0.5988695309028457, 0.6134820121250883, 0.6264104134414257, 0.6377987325544395, 0.6477591688741885, 0.6563099615372393, 0.6629962223147768, 0.6680939966919412, 0.6718610156194031, 0.674558192106809, 0.6764571646181635, 0.6775245262148966, 0.6933394133928551]",16990000000
76,0.29021037711130576,1.3623898687709617,1.4022376012257285,-15.56332420680252,-12.565722808087791,0.38526316336309196,"[-15.651305129063232, -15.489410218065043, -15.293487354396273, -15.089752094844599, -14.88303283193387, -14.680101925058267, -14.481344901264587, -14.286669490579747, -14.096739346852246, -13.91107100629662, -13.728078325059208, -13.550250866200267, -13.37641540681584, -13.21509015656833, -13.066345827969558, -12.929959498673831, -12.805785948967605, -12.671118741096363, -12.473032779862825, -12.397596494966699]","[-12.602232049311715, -12.450609454270538, -12.337818889349602, -12.214893254163533, -12.084056226915688, -11.949296943750866, -11.810225849417579, -11.666951861015546, -11.518660450025914, -11.365303081119075, -11.207298613135908, -11.046147675913753, -10.880948496593449, -10.718101536587017, -10.557957641467953, -10.400093560322029, -10.245006313073809, -10.08256809980561, -9.89789634850285, -9.834630755106083]","[0.3755628476275623, 0.47970787372149953, 0.5100763925424286, 0.5355249336258228, 0.5577287039677727, 0.5769836956855577, 0.5939357028792369, 0.6089637457250574, 0.6223030679477235, 0.6340952098033146, 0.6444504012619849, 0.6533865055426493, 0.660996663309209, 0.6668678027430219, 0.6712559051766659, 0.6744228683045417, 0.6766410066804361, 0.6778842746073531, 0.6935116963599247, 0.7027873669898378]",17031000000
77,0.28061681034759267,1.4408300313160285,1.3889328420753033,-15.607485871615497,-12.58414650083825,0.38076303092913416,"[-15.607485871615497, -15.402482148885905, -15.231225952379917, -15.049464470329347, -14.865047233862333, -14.680918673954311, -14.496610229913163, -14.31206844782794, -14.126758592166638, -13.94087666588463, -13.755301959776855, -13.568255682711756, -13.380291372834062, -13.20069585610429, -13.029484278388644, -12.866504448783152, -12.711648862575997, -12.579182660310707, -12.503864611907732, -12.378410093313612]","[-12.58414650083825, -12.460740179779553, -12.312267747775698, -12.156717872628485, -11.997221391541423, -11.83566188660092, -11.672760780635878, -11.508839082828622, -11.344754204950945, -11.180853400904985, -11.017183044286798, -10.85307293348276, -10.68947085979589, -10.534729116303518, -10.38983664274122, -10.255729503715141, -10.132587760871306, -10.027631247725642, -9.951470026149916, -9.818599871078142]","[0.3807630309291341, 0.38469200396023867, 0.433052803032863, 0.4767374754936826, 0.5149563213081038, 0.5484489873681045, 0.5779916739663368, 0.6041076533435062, 0.6271360037761288, 0.6472823367909029, 0.6646381647963422, 0.6792578588589294, 0.6911007102358422, 0.6998393298481752, 0.7058817041653446, 0.7096578555191251, 0.7115983390048031, 0.7123618632875875, 0.7067765389292477, 0.7025687493972483]",17081000000
78,0.2760746466942588,1.5194147790137909,1.3696759408314727,-15.519429079758515,-12.547599795879437,0.38986315622107154,"[-15.519429079758515, -15.394095158180889, -15.216532039599718, -15.029139700207148, -14.842135270344576, -14.65557556987029, -14.469013759899699, -14.282835830693815, -14.096140017139652, -13.909118101360233, -13.722563393244787, -13.534936125379279, -13.347968337212976, -13.169097677592621, -12.99958059090764, -12.839272268191667, -12.688009349001991, -12.557655138653178, -12.480039137363992, -12.302729550193696]","[-12.547599795879437, -12.458127815442527, -12.315373720419002, -12.163656481756913, -12.008132716689582, -11.849711515260031, -11.689208191792867, -11.526361647755726, -11.36265585942416, -11.198447496139366, -11.03381082377556, -10.868161087569026, -10.7032998828587, -10.546039420476962, -10.398322203173468, -10.261084425187171, -10.134507233570645, -10.025416053943184, -9.944493436033907, -9.753240373033897]","[0.38986315622107165, 0.39442849690000853, 0.44845704286223453, 0.49296798250719515, 0.5296958072750876, 0.5609798193084985, 0.5881437863366068, 0.6119744575416182, 0.6329437290254196, 0.6513342521705393, 0.6672861136409177, 0.6808716308337635, 0.6919824616662378, 0.700364863247411, 0.7062728211728748, 0.7100479051532682, 0.7120175529758777, 0.7127664618774601, 0.7097960655166243, 0.7209602092484989]",17125000000
