,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
111,0.06414453390722667,0.9963879262851643,0.7931282404647408,-8.081027035333426,-12.769098908916009,0.47125639790128776,"[-8.108400064570747, -8.048968726327443, -8.00030708319593, -7.951724043346014, -7.903212356681533, -7.854746893452435, -7.806295418131484, -7.757823481275934, -7.709296708882951, -7.660683864489431, -7.611965250451518, -7.563167233885376, -7.514332949172846, -7.465627026740215, -7.417039931220999, -7.3793919260024445, -7.352832930363968, -7.337515990683017, -7.333581688678061, -7.340664863586426]","[-12.781301058635782, -12.722962710447442, -12.665422102587993, -12.607643942876253, -12.549721286677789, -12.491731218820227, -12.433740985512319, -12.375815613324715, -12.318027804021273, -12.260455105058286, -12.203151560849033, -12.146202417055003, -12.089759437600184, -12.033919656393605, -11.978836329825707, -11.929506761367783, -11.88569681892028, -11.847151383746974, -11.8135252901909, -11.789032936096191]","[0.47022341909596554, 0.47745000158704864, 0.4826158150667324, 0.4863563038569194, 0.4886735818918546, 0.4895709034939666, 0.48905218883236207, 0.48712194974884976, 0.4837854121192545, 0.4790487117477639, 0.4729192249108261, 0.4654073701890066, 0.4565154046252728, 0.4464278156297353, 0.4354286628391924, 0.424118475657669, 0.41263269888460163, 0.40111470124330295, 0.389755027645355, 0.3774572610855101]",106011000000
112,0.05278914865338264,0.9772155179420546,1.013564157931693,-8.030624888611147,-12.746895419544716,0.47190213306719236,"[-8.081027035333426, -8.037770854300735, -7.994602973921432, -7.951451861870323, -7.908311230120151, -7.865174886201699, -7.822036674108619, -7.778890428463182, -7.735729898683958, -7.692548626625164, -7.64933975646917, -7.60609578955108, -7.5628088915252185, -7.519495373813531, -7.4755506316220535, -7.431561901789849, -7.393504139764087, -7.365451406698773, -7.3478972469857995, -7.340664863586426]","[-12.769098908916009, -12.718977509705056, -12.663716817683811, -12.608458421679828, -12.553249003623067, -12.498121243860044, -12.443097982064854, -12.388196874743528, -12.333435844360018, -12.278832913576947, -12.22439517674002, -12.17014343337096, -12.116129021568996, -12.06238073501029, -12.00860583551766, -11.955170793581406, -11.905280927806261, -11.860740521977934, -11.821510826927767, -11.789032936096191]","[0.47125639790128787, 0.47225667786463416, 0.4729992474753688, 0.4734836418168659, 0.47370696258608985, 0.4736648621140745, 0.4733507295229039, 0.4727543977685597, 0.4718600465388933, 0.4706426432893368, 0.4690615079081241, 0.467047766950235, 0.464477567885513, 0.4612913469090594, 0.4569565030600573, 0.4499056011059281, 0.43820979423479417, 0.4203189115581267, 0.3983910831331022, 0.3774572610855101]",106062000000
113,0.05983664771232013,0.9839640429711787,0.9531217520570957,-8.000089598268655,-12.730456779189533,0.4733749199480044,"[-8.030624888611147, -7.986058318626606, -7.944423999775335, -7.902825428675419, -7.861277065923318, -7.819783337266116, -7.778334233628699, -7.736901539789488, -7.695440325676181, -7.653911663307258, -7.612283833993377, -7.570529406045017, -7.5286224325519395, -7.486537221064566, -7.444244914452954, -7.401655056231652, -7.370171326276673, -7.349922840646758, -7.341032814217626, -7.340664863586426]","[-12.746895419544716, -12.706522879632562, -12.653395179861027, -12.600142784472515, -12.546727667532876, -12.49314290926934, -12.439414351700309, -12.385602062669735, -12.331796559531139, -12.27808328241528, -12.224529597736511, -12.171182670430866, -12.1181041555463, -12.065363686827913, -12.013014207047483, -11.960922877065618, -11.914338613341265, -11.873089486585103, -11.836124673350405, -11.789032936096191]","[0.47190213306719214, 0.4731631953362594, 0.47530384916531987, 0.4780435786400906, 0.4808268918489492, 0.4829897035476717, 0.48376229331384996, 0.48245629168819365, 0.4793118429867583, 0.47462063338142163, 0.4685640523603486, 0.4612186550888671, 0.45257109913850224, 0.4425994819506364, 0.4318707478402869, 0.42089894229406766, 0.41107176867753625, 0.4022699727752171, 0.3930789161173227, 0.3774572610855101]",106105000000
114,0.04731258494953236,0.9983032657513847,0.9667714679601271,-7.973461011625231,-12.715184154203431,0.47474883616605534,"[-7.973461011625231, -7.928890020287218, -7.886235246825759, -7.843611910520663, -7.801016949675253, -7.758443337936134, -7.715876479164597, -7.673283606729038, -7.630637268762376, -7.587915979785488, -7.545099891512548, -7.502168243522414, -7.459098004526385, -7.415861137331935, -7.376511356896619, -7.3482576839590585, -7.3312413967016, -7.325561148134525, -7.329222527520361, -7.340664863586426]","[-12.715184154203431, -12.652741746016131, -12.598717031400284, -12.54457509107219, -12.49031961908752, -12.435967258372502, -12.381550277803127, -12.327136044930068, -12.272787469427689, -12.218550862045804, -12.164456960897953, -12.110555560022041, -12.056909390482465, -12.003573988981932, -11.952389948590893, -11.906731095455648, -11.866474963529246, -11.83056485095767, -11.784791893924824, -11.789032936096191]","[0.47474883616605534, 0.4753947156709713, 0.4770754665397245, 0.47855202392266666, 0.4796209131368514, 0.47995113676414897, 0.47876569901794336, 0.47628373012124164, 0.4727550298286114, 0.4682506041861054, 0.462735886954537, 0.45608274506380686, 0.4480709078693532, 0.4387814148966731, 0.4284659789169719, 0.41824209717361294, 0.4083718875048775, 0.39753822116197673, 0.37761072945098917, 0.3774572610855101]",106161000000
115,0.03423769701506101,0.9966940658543983,0.8815087064811483,-7.944227791590112,-12.702329473167717,0.4739771335325881,"[-7.944227791590112, -7.899889370626246, -7.855548336897383, -7.811210245716049, -7.766867864513911, -7.722510672411606, -7.678127493977635, -7.633712122693381, -7.589262127457986, -7.544775524097586, -7.500249103088982, -7.45567866491383, -7.411059777422669, -7.369405894757167, -7.338867194593016, -7.319485107266313, -7.3112762146574, -7.314368620652522, -7.329063018964502, -7.340664863586426]","[-12.702329473167717, -12.647328534039522, -12.592136341716074, -12.536775649418919, -12.481311535550233, -12.425791512698583, -12.370249037672298, -12.314713144838699, -12.259214278016229, -12.203787460400433, -12.14847414441969, -12.093325699061111, -12.038405295549104, -11.985290319312394, -11.938182736090226, -11.89719885591099, -11.862510990682678, -11.834164777603808, -11.812080285654446, -11.789032936096191]","[0.47397713353258825, 0.4746642367506707, 0.47508830524907114, 0.4752492100339627, 0.4751469012684169, 0.474781179383665, 0.47415164836906154, 0.4732578061442302, 0.47209911822983486, 0.4706749817441518, 0.4689846673191209, 0.4670277658883538, 0.4648982154653552, 0.46313505763765894, 0.4619379603737988, 0.4611269115233171, 0.37734858125786774, 0.3772894634091244, 0.3774196191873346, 0.3774572610855101]",106217000000
116,0.02337908174217033,0.9999282984003317,0.9741298649663312,-7.8611305203337825,-12.660016403664514,0.47596450727354006,"[-7.917410054531089, -7.880079544222784, -7.836359196115825, -7.792631732564528, -7.7488902873115775, -7.705126268481283, -7.661330528122941, -7.617494634810683, -7.573610690739057, -7.529670697478546, -7.485666133737334, -7.441581809411867, -7.397415995517567, -7.357720434790963, -7.329204451243564, -7.311916194622452, -7.305895093837165, -7.311285032752997, -7.328274127285808, -7.340664863586426]","[-12.688282218367199, -12.646036645791979, -12.590427548662833, -12.534689599931651, -12.478888421576038, -12.423073032698392, -12.367279538616987, -12.311540297451934, -12.255889491279287, -12.200366231508841, -12.145016435869834, -12.089893377683392, -12.035079154307798, -11.982984495932977, -11.93680092309541, -11.896590448168999, -11.86246429199026, -11.834399148587183, -11.812532758884803, -11.789032936096191]","[0.47575081407981823, 0.47552774041617246, 0.47528538479045257, 0.474700714504541, 0.4737680502624216, 0.4724802767155749, 0.4708284724638206, 0.4688014512506686, 0.46638511938553695, 0.46356153510531917, 0.46030754202767954, 0.45659272414885965, 0.4527917045008848, 0.4491310362585104, 0.4457974038237599, 0.4427084270933824, 0.38438353318998136, 0.38189260006605363, 0.3796796931438892, 0.3774572610855101]",106275000000
117,0.0248193671499395,0.994402656710248,0.9367508473086041,-7.833583562294253,-12.64467968190644,0.4773498796655679,"[-7.891676864538186, -7.852597371077712, -7.811381760909818, -7.770115851009728, -7.728806548186396, -7.687457834462613, -7.646070765549133, -7.604646790808465, -7.563191014195732, -7.521714427046655, -7.480233473406193, -7.438803176652204, -7.397828044355462, -7.357655469113186, -7.328676699178944, -7.311001364752519, -7.304674801049055, -7.309623303772223, -7.326014476747073, -7.340664863586426]","[-12.675670685049829, -12.637671598851753, -12.582863221526171, -12.527898719020557, -12.472866059654024, -12.417841656052675, -12.362892238603683, -12.308081939497988, -12.253477230096042, -12.19914973384957, -12.14517676955063, -12.091657923481371, -12.038871342585596, -11.987084678337983, -11.941019104010454, -11.900574485433669, -11.865658221730735, -11.836562649781103, -11.813157278907346, -11.789032936096191]","[0.4764873913370942, 0.47782985224188956, 0.478543241955524, 0.47834006130793316, 0.4772142621204959, 0.47516177286623434, 0.47217958705528706, 0.468265359013281, 0.46341726800817307, 0.4576340768265542, 0.45091545789950055, 0.4432652625601593, 0.43490401957368446, 0.4262259373642259, 0.41777279783411986, 0.40957552651624624, 0.3990048132171104, 0.39151020536099956, 0.3844380408535177, 0.3774572610855101]",106315000000
118,0.013123003835375424,0.9718547785479098,0.9457387635706223,-7.805250334796037,-12.630867314122286,0.47744025281238545,"[-7.833583562294253, -7.790569286282094, -7.747032341813253, -7.703094077511939, -7.658940684711931, -7.614705563597684, -7.570493818985886, -7.526404256745741, -7.482550600437486, -7.4390865728228945, -7.396243973684617, -7.354670855910914, -7.320764158832851, -7.296807814880547, -7.283340633950773, -7.280480197170108, -7.28829009035516, -7.306292390669093, -7.328977392840927, -7.340664863586426]","[-12.64467968190644, -12.588348269498658, -12.533580175301463, -12.47859322003639, -12.423510083686773, -12.368424234895107, -12.31341446314604, -12.258557661678077, -12.20394072413012, -12.149673912053764, -12.095904714299797, -12.042977157580967, -11.994072197989805, -11.950334562759645, -11.911956374584443, -11.87882314525337, -11.85068379207601, -11.826955675310442, -11.804976416182646, -11.789032936096191]","[0.4773498796655679, 0.47743750472503393, 0.4772547139693859, 0.4767850502796791, 0.47601059123001704, 0.474911615951179, 0.47346321729416624, 0.4716302868667493, 0.46935834437420865, 0.46655411980866973, 0.463039207914022, 0.4587035122078838, 0.45284884655324487, 0.4439661892976695, 0.43006934627618676, 0.4096084533566706, 0.3948844540013118, 0.3859573908132685, 0.38048376993080973, 0.3774572610855101]",106359000000
119,0.0020339904623421006,0.997345271319244,0.9142587839150902,-7.776664044931713,-12.616097697346548,0.47746491812117553,"[-7.776664044931713, -7.733293628341917, -7.68938530384079, -7.645440380739145, -7.601446454053926, -7.557411618242617, -7.513339843725455, -7.46921442647132, -7.424984373403317, -7.380659859768452, -7.340716810117299, -7.301849325191467, -7.274060849931111, -7.257458924691543, -7.252128887080766, -7.258186696282941, -7.275740571979031, -7.304789959141141, -7.328399062982861, -7.340664863586426]","[-12.616097697346548, -12.539831051529736, -12.484652855675296, -12.429452536677578, -12.374306426493515, -12.3192903711224, -12.264476925459757, -12.209914901435264, -12.155525271437064, -12.101347775691105, -12.049608644260392, -11.998659928554892, -11.953319963959968, -11.913513856587933, -11.879110788149278, -11.849962260753221, -11.825810255887811, -11.806262608910393, -11.793118396116975, -11.789032936096191]","[0.4774649181211757, 0.4763332660492022, 0.47485530418528865, 0.47301350987626345, 0.47078938262017167, 0.4681600500171273, 0.4650954520569943, 0.4615527069359087, 0.457463168284642, 0.4527110470400096, 0.44728824729165206, 0.44069392652079264, 0.4325781009237433, 0.42179425114461755, 0.40816082685511745, 0.39723848198391604, 0.38972483506671785, 0.3845366475192378, 0.3805557925331622, 0.3774572610855101]",106415000000
120,-0.011076921796589891,0.9837039055188813,0.9442498863633964,-7.695583089403668,-12.574689650174061,0.4781568063096335,"[-7.749746962617414, -7.7060195886747165, -7.664003816615302, -7.622024358504496, -7.580014499392128, -7.5379509643474005, -7.495820802978231, -7.453613047639047, -7.41131368682017, -7.3688827948839375, -7.326043026126074, -7.290189375767097, -7.264878316217794, -7.250411202281545, -7.246975808719234, -7.2547451318206, -7.273858788411731, -7.30440076299767, -7.328127347621678, -7.340664863586426]","[-12.602620180505872, -12.544539535274234, -12.490212239961329, -12.435870255721266, -12.381557514851233, -12.327334996516988, -12.273260125078949, -12.219377132265667, -12.165664132493188, -12.112148711630843, -12.058856971857665, -12.009296247329885, -11.965124191150306, -11.92632232870609, -11.892759708305615, -11.864259196387259, -11.840593912910071, -11.821509791863216, -11.804121791499268, -11.789032936096191]","[0.47854541993866306, 0.4788779148970407, 0.47871699572045784, 0.4776858357605157, 0.47587563276483397, 0.47340765976287547, 0.4703068798246543, 0.4665494900204388, 0.46207123947498463, 0.4567957266366041, 0.4503163607260011, 0.44256556518886453, 0.43325940634610194, 0.4218497655719553, 0.40951565103554, 0.3990779489986568, 0.391548335610471, 0.38627955358759536, 0.38176759050607273, 0.3774572610855101]",106471000000
121,-0.023603776844013356,0.962397431249743,0.9577251697863558,-7.667622450381916,-12.560209948533515,0.4786256253467946,"[-7.724824175169179, -7.682192054044832, -7.639394798528052, -7.596444093690686, -7.553365873843106, -7.510161531647631, -7.466828791720365, -7.423358563284096, -7.379708359403694, -7.336217737677801, -7.296161906233523, -7.265863592663996, -7.246071039459268, -7.237011223181369, -7.23881583140616, -7.251769872191999, -7.275617532860075, -7.306679021847648, -7.329241744121346, -7.340664863586426]","[-12.591084156932311, -12.537931786763693, -12.484237411484928, -12.430474852515564, -12.376682896139368, -12.322887301906084, -12.269111563510593, -12.215374921793703, -12.161676670151676, -12.108214882974375, -12.05665256107026, -12.010117012742338, -11.968914464766229, -11.933098325359223, -11.902557446134617, -11.876530670565465, -11.854943925354357, -11.836363826988407, -11.81467839246304, -11.789032936096191]","[0.47859635715679183, 0.4780486717000865, 0.4772393017323179, 0.47616389339317533, 0.4748172347984113, 0.4731913390749007, 0.4712737087733341, 0.46904296544497603, 0.46645908266377045, 0.4634855900447393, 0.4601797645218187, 0.4563695602057402, 0.45001819200945664, 0.427023019760497, 0.3793597400665816, 0.3795516492780382, 0.37944974082230015, 0.37875290326233124, 0.37812080242031526, 0.3774572610855101]",106515000000
122,-0.026084141565273083,0.9964715849388242,0.899004390444717,-7.639760331077414,-12.546201771052168,0.47844310117392214,"[-7.695583089403668, -7.645233022002217, -7.603853440123709, -7.562433664732726, -7.520954322670356, -7.479389461460975, -7.437728634422489, -7.396067711852628, -7.3546403818645025, -7.313756079969837, -7.272646733160107, -7.242671775837237, -7.223935884446585, -7.216531439800517, -7.220520062059052, -7.235845246949617, -7.262637586901137, -7.300094387484605, -7.326118244159641, -7.340664863586426]","[-12.574689650174061, -12.531696161779955, -12.477604231189586, -12.42356624333421, -12.369633841047392, -12.31585509556831, -12.262285489295238, -12.209031957834426, -12.156262626169426, -12.104175740959999, -12.052316186137832, -12.00601702074362, -11.965075630188528, -11.929312415024278, -11.898595786250215, -11.873075018597028, -11.852333130840751, -11.835856058372071, -11.8146763496143, -11.789032936096191]","[0.4781568063096336, 0.47746149494185264, 0.4757950450549487, 0.47316664966191996, 0.46957195691856896, 0.46500838724296867, 0.4594747822479484, 0.452975677620432, 0.44552478967237813, 0.4371413874212308, 0.4280234488877934, 0.4192447688460138, 0.410459162061231, 0.40077036844485503, 0.4060355067015666, 0.39955589022861676, 0.393636014006366, 0.3882271416818265, 0.3828487029159936, 0.3774572610855101]",106559000000
123,-0.03980208896372217,0.9999993713101931,0.8771918968967796,-7.586465774277708,-12.519278436454739,0.4780730275599843,"[-7.612802713602631, -7.596430080279413, -7.557229814775619, -7.518004345360255, -7.478723342375556, -7.439367472691592, -7.399992310111669, -7.3607017868950315, -7.321251695851384, -7.2816564326814515, -7.245217107003873, -7.219983526542785, -7.20605897397511, -7.203520971409052, -7.212420560763959, -7.232849633322075, -7.264878561071431, -7.3050955426037465, -7.333792768502915, -7.340664863586426]","[-12.532104428525146, -12.479152027581014, -12.426469472810298, -12.373827963994772, -12.321283892018016, -12.26889894191073, -12.216771083213603, -12.165017712043992, -12.11358731308932, -12.062459130147646, -12.013367783140387, -11.969848627519706, -11.931695793002318, -11.89874921639399, -11.870926303433974, -11.847976369964618, -11.829740253192098, -11.814814801606534, -11.795246236828753, -11.789032936096191]","[0.47821969738207115, 0.4777804322629178, 0.4766938131950269, 0.4744223889911722, 0.4709637954619531, 0.46631679980327967, 0.4604842992378126, 0.4534730276067292, 0.44526770413743655, 0.43590721604792826, 0.4263195366005182, 0.4168548426514047, 0.40694213894416, 0.4078027982366138, 0.40070257647007307, 0.39436205231100097, 0.3888156940452391, 0.38377935767443044, 0.3787564434299015, 0.3774572610855101]",106624000000
124,-0.03797225469312698,0.9999079512207331,0.9345715318654031,-7.561114936435125,-12.50718124193781,0.47793004181026977,"[-7.586465774277708, -7.503977407156055, -7.469357439229439, -7.434839415085419, -7.400378075657725, -7.365917452778406, -7.331329547918072, -7.296440726468962, -7.26141713419624, -7.226176711825318, -7.194263669248098, -7.173196924357907, -7.163141484729288, -7.164267220120243, -7.176740172140914, -7.2006526988255555, -7.236089216997211, -7.2791387929525895, -7.310701128372151, -7.340664863586426]","[-12.519278436454739, -12.458715492803588, -12.409949514264373, -12.360903140005004, -12.311669100181923, -12.262334956972886, -12.212953314804437, -12.163558450048374, -12.114349297438894, -12.065495830069674, -12.018829215023114, -11.978171001500865, -11.943307048154933, -11.9139650595017, -11.88979447279039, -11.870644640355026, -11.856318773870612, -11.84483795325092, -11.828138825224755, -11.789032936096191]","[0.47807302755998415, 0.4868817278241779, 0.49316006309657096, 0.49728078316554836, 0.4992436251083556, 0.49904913885425745, 0.49669526406625797, 0.492178350311919, 0.4855208590218798, 0.47671517935061847, 0.46648549336161693, 0.45613442053937264, 0.4466163759090208, 0.42743520705643206, 0.4171561745174318, 0.40771047311882647, 0.3994665553662736, 0.39274724890713036, 0.386748339599483, 0.3774572610855101]",106666000000
125,-0.05010397880191497,0.9361305193595424,0.9345644016033707,-7.503162975339122,-12.476466194960734,0.4771630676268101,"[-7.561114936435125, -7.51986202387317, -7.479365944135015, -7.438930915523779, -7.398373074399309, -7.357836998442122, -7.317687519362409, -7.2788707785488596, -7.244420637059148, -7.214614293280999, -7.192840623829099, -7.181274529540415, -7.1799676245992945, -7.188890577991771, -7.207886603933762, -7.2364883109540195, -7.273694399783698, -7.306669083875999, -7.329151754583063, -7.340664863586426]","[-12.50718124193781, -12.455009877154406, -12.403394607914011, -12.351926015868695, -12.300528688986747, -12.2492961623973, -12.198416111867624, -12.148349516635918, -12.100632786527493, -12.055449224917623, -12.014282572675063, -11.978077259975034, -11.946663250343555, -11.919787979496018, -11.897096229911922, -11.878288875532458, -11.862840307939308, -11.845390268453109, -11.823449650114298, -11.789032936096191]","[0.47793004181027005, 0.4759338616566754, 0.4735945191841198, 0.4708599956476011, 0.46767135907325313, 0.46396290618619107, 0.4596585283369341, 0.45469207469987133, 0.4490449094105201, 0.442440106587739, 0.43478581954757983, 0.4262645286525068, 0.4174341108209219, 0.4077868380184238, 0.39995284733481845, 0.3935249128641587, 0.38856756567992207, 0.38454152270225944, 0.3809747514238693, 0.3774572610855101]",106710000000
126,-0.04095183789083377,0.9997785699418793,0.8850467586777024,-7.475409909124028,-12.462705383133121,0.4765919933559248,"[-7.530668748361347, -7.501854636510232, -7.457818002799484, -7.41372866841567, -7.369575966460199, -7.325348069062386, -7.2810317833511435, -7.236611451821934, -7.196894831679951, -7.168316426494589, -7.150954198054741, -7.14487003877327, -7.150144091768889, -7.166861924806372, -7.195112410943208, -7.2323524699507, -7.270014710215302, -7.305107265030649, -7.32867562697929, -7.340664863586426]","[-12.490517376995122, -12.453303990652808, -12.399590135743354, -12.34597748673273, -12.292486049828058, -12.239136584670614, -12.185936583077556, -12.132887414222747, -12.082417743384829, -12.037636229807866, -11.998341897427185, -11.964433269907722, -11.935731957622515, -11.91202028284906, -11.89303141008699, -11.87759095227279, -11.862115237561584, -11.845271360728262, -11.82350896658666, -11.789032936096191]","[0.4776417761589454, 0.4759517330385803, 0.4735891382950358, 0.4707454838310641, 0.4673646555636472, 0.46336401842725167, 0.4586224634125028, 0.4529811468108085, 0.4468926773898114, 0.4402447565206657, 0.43275323106589725, 0.4244865776908704, 0.4159980124490227, 0.4068858965353236, 0.3995190245056422, 0.3934407646738736, 0.388557136639139, 0.384475813981771, 0.38082721689954824, 0.3774572610855101]",106754000000
127,-0.06609073184277449,0.9985270494254352,0.5385880079373889,-7.426497223745572,-12.43929584481784,0.4762132162621304,"[-7.4489606161422515, -7.413304579381554, -7.368785396591233, -7.324192107636893, -7.279510621883241, -7.234725562054816, -7.191010138783581, -7.155904446875884, -7.132010337627147, -7.119395563863715, -7.118143428694953, -7.1283409859416995, -7.150074197521358, -7.18339317147407, -7.2215282996235866, -7.25860192790542, -7.2936597753187495, -7.328879245801777, -7.352509930049198, -7.340664863586426]","[-12.448254102621162, -12.346192388125877, -12.292673024640786, -12.23929768202523, -12.18607428030295, -12.13300529448436, -12.080751602648235, -12.033033038082216, -11.990860985455003, -11.954122468401858, -11.922633538442826, -11.896173125019034, -11.87447917746882, -11.857466698936813, -11.842277670389965, -11.826353862661282, -11.809369228734251, -11.78437323071283, -11.75470383060291, -11.789032936096191]","[0.47619731335316867, 0.4707699828494768, 0.4673909068869425, 0.46338299557425633, 0.45862558068536713, 0.4529469054606823, 0.4461692075402054, 0.4388782381516244, 0.43092643876495923, 0.4223771277788481, 0.41377492784026015, 0.40471455220044755, 0.3975470618911567, 0.3918217811295591, 0.3873375291376294, 0.3836304376181173, 0.38020622585122454, 0.3770365054882856, 0.37397598464903126, 0.3774572610855101]",106815000000
128,-0.058271296244305944,0.9989769536968397,0.14586827896955765,-7.4175689053396034,-12.440133111731205,0.47771512805665517,"[-7.426497223745572, -7.381886328368053, -7.342325720318093, -7.302717819094545, -7.263032422511523, -7.22323967656905, -7.183123588996732, -7.142779856193607, -7.113409410840891, -7.095148495222434, -7.088124053243816, -7.092449914130056, -7.108225432704058, -7.135462396751297, -7.171909817962112, -7.212611901107925, -7.254040456304919, -7.293226275756045, -7.320912419591854, -7.340664863586426]","[-12.43929584481784, -12.395198704315359, -12.34345028773469, -12.291784523643019, -12.240284040189469, -12.189032743086115, -12.138007627511874, -12.087329765434973, -12.042369995461895, -12.002913534641522, -11.96875382581834, -11.939700124657803, -11.915583506448, -11.896216818532233, -11.880513636230017, -11.866392503584452, -11.852413037232154, -11.838724391270175, -11.820364463596272, -11.789032936096191]","[0.47621321626213037, 0.4763828584614655, 0.4744765166923033, 0.47089275144285764, 0.46564390558801844, 0.45875250667973905, 0.450244595183238, 0.44066499503547113, 0.43129308331069766, 0.4223443675503681, 0.41395640797115796, 0.40641455284190575, 0.39957965179343063, 0.39374623239281237, 0.3888801585680846, 0.3849059734727762, 0.3818576918574438, 0.38011493123759826, 0.37919581144980513, 0.3774572610855101]",106863000000
129,-0.06933331020954399,0.9937434977130478,0.2650051604640397,-7.413887024192145,-12.4391530298056,0.4755134249221867,"[-7.413887024192145, -7.374277409997147, -7.3329585597038776, -7.29158925075143, -7.250146512119848, -7.208614498984711, -7.1669427285602465, -7.130505487779294, -7.104890248458894, -7.0902435252003695, -7.086700066629163, -7.094353498256315, -7.113251833765499, -7.143318957203143, -7.182706172194912, -7.222343472228617, -7.262105673549681, -7.299325297325079, -7.3252599238246, -7.340664863586426]","[-12.4391530298056, -12.391927348817624, -12.339251444911664, -12.286673764712518, -12.234265691395716, -12.182090421898595, -12.130155069678876, -12.081117622317569, -12.037678300594937, -11.999629022302402, -11.966806345808935, -11.939018120182048, -11.916066037789529, -11.897716272039203, -11.883053665747626, -11.868322373201643, -11.853503446087897, -11.838375604069437, -11.818624657173396, -11.789032936096191]","[0.47551342492218673, 0.4751697746388833, 0.4728745317626463, 0.46916087269369794, 0.4642583297962059, 0.45817423775579785, 0.45120799578031, 0.4431825130297173, 0.4346517356073156, 0.42578542865095553, 0.4169760772869936, 0.408824684755172, 0.4015983890590528, 0.39560954346166255, 0.390737291866687, 0.38671128240439223, 0.3834641745382078, 0.3810277667419628, 0.37943445442495694, 0.3774572610855101]",106906000000
130,-0.05969109681655322,0.9844470194041357,0.8284303199410793,-7.372527613204367,-12.412680426241106,0.4745330166880459,"[-7.398142082876528, -7.354194744950119, -7.3131121656924805, -7.271929647009829, -7.2306426871258385, -7.1892437187910945, -7.14780481788202, -7.113743825192877, -7.090808669829009, -7.079078118067852, -7.078626582480484, -7.089523838304367, -7.111831739325142, -7.14560093213391, -7.184975546265308, -7.224049307138226, -7.263197642534171, -7.3005062411025765, -7.32634524514409, -7.340664863586426]","[-12.429367839895196, -12.387200646146207, -12.334335637318192, -12.281640091855355, -12.229150165319643, -12.176906125376801, -12.124953996396439, -12.076898320718033, -12.03445596060845, -11.997372217271987, -11.96548935192063, -11.938653856554431, -11.916723113363659, -11.899554465001414, -11.884551086940743, -11.869306718524847, -11.85396131410902, -11.838223559219918, -11.817715878677278, -11.789032936096191]","[0.4750975752629727, 0.47145951309339074, 0.4673195215311136, 0.46260282024193433, 0.45722578589822616, 0.4510911154779211, 0.44407965953679174, 0.43693665191140724, 0.42982587529400246, 0.4228192060743363, 0.4160773082791425, 0.409796034071897, 0.40413924180264954, 0.39918053973091355, 0.3947909594085372, 0.3907576150044521, 0.3869884070819041, 0.3836156002347437, 0.38047989690140605, 0.3774572610855101]",106970000000
131,-0.07278092446293905,0.9999980968012958,0.685581453282159,-7.320287732916384,-12.390052941920613,0.4730868769694556,"[-7.372527613204367, -7.328052394869081, -7.283543634577536, -7.238995395205837, -7.194401801747612, -7.149760394525829, -7.1120383412575245, -7.085469145916335, -7.070072146933481, -7.065857027977557, -7.073089675556762, -7.091928568077323, -7.122372608813655, -7.1595118118275165, -7.196654153843009, -7.233802766700889, -7.270960775273905, -7.305808079280715, -7.329045119369892, -7.340664863586426]","[-12.412680426241106, -12.369154437334075, -12.315650429553406, -12.262168421562745, -12.20873173780313, -12.155352418988224, -12.105512436107663, -12.06128617101179, -12.022651899655765, -11.989583622280083, -11.961494412742665, -11.938035981736482, -11.919215621541287, -11.903070089647445, -11.886924155261617, -11.870759350203095, -11.8545732306197, -11.837493838618846, -11.815778189797456, -11.789032936096191]","[0.474533016688046, 0.4730630531222384, 0.4713275083016603, 0.46932578490966514, 0.467206718763832, 0.4653541043916552, 0.46401447344484614, 0.46322904937767573, 0.4628646278603915, 0.38030532601166295, 0.38038694883282237, 0.38049388190270433, 0.38049382343679977, 0.380282661707785, 0.3798603036992808, 0.3792265999969384, 0.37838133651513634, 0.37778723218038873, 0.3775232535988802, 0.3774572610855101]",107014000000
132,-0.08473004404232533,0.9981475329562189,0.8371410570328762,-7.299739657249392,-12.378865349965256,0.47311208182336323,"[-7.320287732916384, -7.281776900797938, -7.236794135242989, -7.191752119834319, -7.146759281945455, -7.105295549804362, -7.07485229139532, -7.055509569903807, -7.047312324618288, -7.050375156528461, -7.064939041926142, -7.090987264349614, -7.127725831730804, -7.165278040820756, -7.202882789567005, -7.240507880172461, -7.277617007172159, -7.312153439438024, -7.335222370675626, -7.340664863586426]","[-12.390052941920613, -12.327740004493272, -12.273552151756224, -12.219465366091415, -12.165552011543253, -12.113447797622118, -12.066909137881122, -12.025894643738457, -11.990358098034557, -11.960088278167454, -11.934511139079094, -11.913601823199189, -11.896946359249956, -11.880584506828711, -11.86419276573937, -11.847755392675127, -11.831168470554617, -11.813479239525462, -11.790908876459373, -11.789032936096191]","[0.4730868769694558, 0.4705346780925969, 0.4677343914840764, 0.4646893845125029, 0.46157929494206257, 0.45880251715560505, 0.456673121586508, 0.4550669798704588, 0.389055373234564, 0.38811846529948646, 0.38731645525955977, 0.3865210884921731, 0.38558212014033116, 0.3844842094603178, 0.3832431412814057, 0.3818726287324517, 0.3803834350497707, 0.3791361942184248, 0.37817523399172165, 0.3774572610855101]",107066000000
