,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw,path_x,path_y,path_yaw,ros_time
154,-0.017735536715373444,1.5312105488970527,1.8015896647314997,-10.991584705805996,-8.69359593241015,0.9410397565598206,"[-11.029938338943024, -10.822167455568987, -10.687588509679436, -10.55614660356059, -10.41652724338615, -10.268605845770628, -10.112311286006486, -9.952737359688825, -9.792735027674585, -9.63237976787243, -9.471730156131663, -9.31075208204205, -9.149249649298001, -8.994928899661055, -8.848573055398802, -8.710172850533818, -8.57968214482187, -8.457102053916188, -8.369631053697168, -8.24688842530383]","[-8.744746834200257, -8.510905053619062, -8.351865756617142, -8.197639345020642, -8.033657177751005, -7.86002981429213, -7.676819438910588, -7.490332702954788, -7.303928088456397, -7.117551253352822, -6.931169738806795, -6.744682667433809, -6.557541641928734, -6.378870989306154, -6.209566881508001, -6.049636324418482, -5.899104239125821, -5.758056082840996, -5.662421637138908, -5.511974440693486]","[0.9399247901095036, 0.9191825229959726, 0.9109688351266537, 0.9035481884192494, 0.8965335161075361, 0.8904621673186005, 0.885439416298473, 0.8815806441885223, 0.8788086935127797, 0.8768536159889134, 0.8756838933360379, 0.8756739142792551, 0.8766174896420135, 0.878161620369851, 0.8800999380848398, 0.8819591621746053, 0.8835977983647758, 0.8849926829225292, 0.8861035075251417, 0.8868188946914835]",23177000000
155,-0.031579366836756495,1.292237314823361,1.5515738998363695,-10.958275095821488,-8.646734724967214,0.9413858138585537,"[-10.991584705805996, -10.877497524969053, -10.740562539014146, -10.595913979234028, -10.443446480510644, -10.283021450698012, -10.118704581163446, -9.954587264400981, -9.790190530172264, -9.625623303384279, -9.460976301191563, -9.29641480249626, -9.132253311194493, -8.974800475830921, -8.825002364842236, -8.683005533522254, -8.54893334181172, -8.422903236397477, -8.279418808317423, -8.215299679715933]","[-8.69359593241015, -8.53907901520649, -8.378132402807154, -8.207758339396765, -8.028208296790357, -7.83957217170181, -7.647205145398606, -7.456137223570461, -7.265534096416376, -7.075299099743786, -6.885340245313489, -6.695640184906744, -6.506610664021159, -6.3258332787978455, -6.154386151011711, -5.992408271208223, -5.840078479433373, -5.697573384354738, -5.531277632025728, -5.4732171158972065]","[0.9410397565598209, 0.9438115873183692, 0.9339162080695262, 0.9239941711545464, 0.9147706926003024, 0.9066704327395847, 0.8999683049035417, 0.8946957177001693, 0.890742706387839, 0.8879371304616658, 0.8861433821777988, 0.8849483424602194, 0.8845385105221087, 0.8846950373898157, 0.885298697374641, 0.8858456723252369, 0.8862538898141386, 0.8865425640493348, 0.8867645154407807, 0.8869993881015135]",23221000000
156,-0.035964191802202956,1.068638106063679,1.2139188164750438,-10.901288545930225,-8.56844325072772,0.9404296961612374,"[-10.958275095821488, -10.860337838464623, -10.719049325535712, -10.570441175261681, -10.414577074892081, -10.251620287380272, -10.08918536954249, -9.926503326441532, -9.763551478226919, -9.600394939354018, -9.437084676790635, -9.27383298738272, -9.111889657093162, -8.956303840210763, -8.807835217825732, -8.666891329968042, -8.533661793049733, -8.408236821835544, -8.278606426068825, -8.167924190728733]","[-8.646734724967214, -8.526645159229156, -8.361434485318584, -8.186932896251113, -8.003394648864994, -7.811167853376148, -7.620335376336609, -7.429831270594854, -7.239557923496635, -7.049530218106023, -6.85974335469236, -6.670369898316808, -6.482937630135451, -6.303761751807248, -6.133687338243564, -5.973125878713973, -5.822250729123377, -5.681128224492989, -5.533348732796034, -5.415071973429214]","[0.9413858138585538, 0.9356845746954541, 0.9310378319720777, 0.926382054845092, 0.9218727325853521, 0.9175476192931882, 0.9135792127226064, 0.9099280858144287, 0.9066000580776988, 0.9036015479189272, 0.9009381953900484, 0.8986490160212687, 0.8966855030599215, 0.8950474655790189, 0.8936720654833398, 0.8924208038786603, 0.8911598723955174, 0.8898864050352757, 0.8885964020460517, 0.8872570071850353]",23288000000
157,-0.04468792192418671,1.1160015071117044,1.107111347967095,-10.854890662242834,-8.505837171499346,0.9397178399363746,"[-10.901288545930225, -10.728012536348333, -10.587111322762057, -10.438486155361312, -10.282031328404694, -10.120867144138046, -9.959640541101535, -9.798119592971272, -9.636353427496465, -9.4743863578154, -9.312307470492287, -9.150318382536303, -8.988264029372312, -8.833777948938728, -8.687133307564972, -8.548363263306488, -8.417463686090212, -8.282683839076263, -8.16659800799621, -8.104783320647236]","[-8.56844325072772, -8.372680339030886, -8.207896474796401, -8.03339623451141, -7.8492673228779255, -7.659803306379636, -7.471058289258533, -7.282626537958571, -7.094471009444073, -6.906549532094346, -6.718852154442718, -6.53156243073677, -6.344465174180463, -6.16694557355907, -5.999243931549278, -5.841341082619415, -5.693198151608263, -5.538800107063002, -5.413442653670718, -5.337529858015934]","[0.9404296961612371, 0.93126251592511, 0.926476043349589, 0.9213523485280921, 0.9161620023184176, 0.9113385293956636, 0.9070377602819972, 0.903249759289538, 0.8999685061721998, 0.8971924994241486, 0.8949538240232193, 0.8931978593573288, 0.8919292748822767, 0.8910344107256098, 0.8903971413900216, 0.8899051699343843, 0.8892835019469806, 0.8883770299680726, 0.8872280834784984, 0.8876004781872425]",23332000000
158,0.0033839799462137693,0.5425250466283069,1.1069871940409235,-10.81500516670832,-8.451593206272499,0.9387948138902167,"[-10.854890662242834, -10.750979106784573, -10.64868025520202, -10.54340823011324, -10.420324002601564, -10.26417785208057, -10.097613017497112, -9.924455679761335, -9.749366489310779, -9.577312270296696, -9.41112214080352, -9.259473228901914, -9.12760571456787, -8.981570507843989, -8.826908482347068, -8.670702802839015, -8.516387409185004, -8.353568757956781, -8.204171900823871, -8.057444452754332]","[-8.505837171499346, -8.419356334582435, -8.301777643095779, -8.16652277662843, -8.009783161891184, -7.834991395851454, -7.66335310603063, -7.4933255956696385, -7.319941248796013, -7.139134174088104, -6.94440020312096, -6.731945897792486, -6.498023433317983, -6.292026520595876, -6.105515627752141, -5.9314224684489, -5.764825214995317, -5.591270092518311, -5.440610507017693, -5.279357249727219]","[0.9397178399363746, 1.1669528267153166, 1.2288496958313544, 1.1338705533406757, 0.9432238341050057, 0.8323862007089162, 0.7941282840813108, 0.8242510594135262, 0.9303241200481586, 1.125987192899663, 1.4247034025695764, 1.8158157136776916, 1.6573255442116885, 1.4788739312365626, 1.3206074839498938, 1.1925277511744818, 1.0915026195600401, 1.0110582623151103, 0.9458261857691497, 0.8878195477174557]",23416000000
159,-0.0042816944131519544,0.7912119887593769,1.0386428500909897,-10.793025020724649,-8.420909728786803,0.9378879143210214,"[-10.81500516670832, -10.745313979119294, -10.637402802175396, -10.527505110569628, -10.39830987343966, -10.244914045275111, -10.081311438011712, -9.911260788718705, -9.739329759741018, -9.570357563996236, -9.407277447842057, -9.260189141039724, -9.125201277909564, -8.980924741697596, -8.82989112723068, -8.672937491502474, -8.516466446529313, -8.3520316654224, -8.20213920898874, -8.05688903282418]","[-8.451593206272499, -8.409686100110283, -8.275711597266595, -8.12382836371327, -7.95191515010372, -7.779911705524608, -7.611062841252466, -7.443842229837251, -7.273420665988998, -7.095823282508182, -6.905055476993022, -6.708915109853433, -6.502426471904484, -6.323820510846497, -6.138763263599689, -5.950385493919673, -5.772073084895762, -5.591113859072657, -5.436806416533856, -5.209761911776106]","[0.9387948138902166, 1.158867690195614, 1.2181552020029625, 1.1258191876540373, 0.9407879018406613, 0.8328358682630429, 0.7950930073297463, 0.8235322687641056, 0.9253656478839904, 1.113712954413338, 1.4016687497435458, 1.7794654252983935, 1.6279613636371875, 1.4567008181091279, 1.3043612871075951, 1.1809979573576337, 1.0836656161306935, 1.0061536018197978, 0.9432621290564929, 0.8729945789103014]",23456000000
160,-0.01298998453864999,1.0416288804201514,0.7884775283618889,-10.775517052178756,-8.394993939294485,0.9374039645110936,"[-10.793025020724649, -10.738300358689132, -10.623759220038787, -10.50621322946486, -10.369711503294416, -10.220367202237227, -10.062886641274746, -9.899361094030258, -9.734146118725999, -9.571100850091737, -9.411952098458547, -9.259574816905165, -9.108865108069061, -8.959724752993058, -8.804234041502056, -8.646856914528135, -8.493623663062174, -8.335430407279551, -8.191912415661816, -8.024769281368997]","[-8.420909728786803, -8.396516631742992, -8.254717065336491, -8.095144290871469, -7.918394001986732, -7.746704268441648, -7.576351333762156, -7.407309466067171, -7.235342695417023, -7.057571835975848, -6.872817571692672, -6.684071137999221, -6.479399064247449, -6.301821574634205, -6.114957367990703, -5.931060631332666, -5.756804131622434, -5.579907800568408, -5.428790492211533, -5.171444040111375]","[0.9378879143210213, 1.0752645819197686, 1.1269461059893242, 1.0556191648140627, 0.9505645967494456, 0.8708587619141368, 0.836885612285892, 0.8627195468029969, 0.9460664831251038, 1.0786084168682712, 1.2470409497672719, 1.4380905678008644, 1.3491490866350857, 1.2596857602922786, 1.1750013499800274, 1.0985102350033542, 1.0319686267075656, 0.9750410245582135, 0.9263002668914787, 0.8732917410754356]",23502000000
161,-0.021715931375594952,1.2916287537321551,0.4735290197026259,-10.763836773279138,-8.377232535088702,0.9375620914520313,"[-10.775517052178756, -10.730965781124073, -10.611198781459297, -10.488903328708435, -10.352578098074332, -10.20342527513894, -10.046125181374094, -9.882811013311574, -9.717846294551345, -9.555092576001119, -9.398211215549576, -9.247751799430473, -9.098442669924507, -8.951122893721433, -8.797708042487729, -8.641420876290702, -8.489339183489669, -8.332445852577726, -8.190174500524341, -8.008710931520334]","[-8.394993939294485, -8.38600602652237, -8.234097823121198, -8.064189744955373, -7.887594427050391, -7.716107551214007, -7.546032239302737, -7.37728672122984, -7.205621748263612, -7.02814227809921, -6.847164818637316, -6.662715511846122, -6.462686804496385, -6.289586554252964, -6.107113082836972, -5.924448315131804, -5.751458164877997, -5.575977815464249, -5.42613927857477, -5.1522820525211515]","[0.9374039645110938, 1.073592179775731, 1.1243569910468865, 1.0532134887299982, 0.9487630472958556, 0.8693725479540203, 0.8356434410031587, 0.8612863675954223, 0.943893726680565, 1.0752308838629685, 1.2422008708761199, 1.4315535457717528, 1.3436974953359153, 1.2552748174247452, 1.1716054788901487, 1.0960597543547976, 1.0303400793092836, 0.9740084867670747, 0.9257673179023779, 0.8733385211867064]",23547000000
162,-0.03263857229149895,1.5512956210931725,1.1284597192821357,-10.72877560845613,-8.33198326606206,0.9376958774229619,"[-10.763836773279138, -10.538808660654627, -10.36954419352045, -10.184694404023148, -10.007345239098445, -9.84010150724779, -9.678217031872103, -9.519526517219548, -9.360150567816806, -9.195957057226234, -9.024472201647932, -8.858030823607052, -8.703009582100192, -8.57327821246372, -8.433657386389964, -8.305585270290745, -8.19272739795338, -8.101822709061825, -8.015198785479875, -7.9926556334295285]","[-8.377232535088702, -8.052294204023354, -7.848749501482309, -7.64406506005851, -7.441972254971848, -7.238625133537948, -7.035951112450414, -6.833658064446677, -6.635442744767785, -6.442842733841205, -6.255045817231471, -6.080347493952361, -5.925662720309592, -5.777376627990643, -5.6237734365291825, -5.477558557770468, -5.342728586938415, -5.2283948615292335, -5.109802340880862, -5.133120064930928]","[0.9375620914520315, 0.7820915807074449, 0.7038456162713675, 0.735848009150698, 0.8000479179060866, 0.8430693074057526, 0.8465934191318837, 0.7982620479146716, 0.7008398955901808, 0.5635645522742927, 0.40126919537298855, 0.22870509993137, 0.3076512421544957, 0.3945389476355129, 0.4846215853343685, 0.5731126557902371, 0.6560858199034411, 0.7319922546723081, 0.8010439214733893, 0.8734712902943222]",23593000000
163,-0.023913056241617492,1.8012948719097863,1.4879504064405746,-10.674902191142127,-8.2588249812119,0.9366913344335152,"[-10.72877560845613, -10.515573413890086, -10.339731266607462, -10.155046901947442, -9.978378751265298, -9.810021440533992, -9.646052719225619, -9.485803049123117, -9.325978629038774, -9.164481123088356, -9.000199711060178, -8.839140929451927, -8.68545378870948, -8.558101642846673, -8.422479367859605, -8.3013449300581, -8.192379009647984, -8.103418514072072, -8.015748418055406, -7.960551140763634]","[-8.33198326606206, -8.078479626464372, -7.875880652550447, -7.6756674492204775, -7.478296665799068, -7.282958318362809, -7.089395518635326, -6.896243308600037, -6.706078682149946, -6.517493293270581, -6.325181315822667, -6.13376296518355, -5.953170006235977, -5.7883854775842964, -5.61805813094357, -5.466096866050948, -5.331858287723874, -5.220601940338593, -5.110171476792924, -5.0947869344769074]","[0.937695877422962, 0.8995853858327111, 0.8527146087366326, 0.8734630551466035, 0.891079388176536, 0.9131666541482972, 0.918062577579455, 0.8835958553933023, 0.8410155541420848, 0.8138095923657052, 0.8042311609626067, 0.7999149145121162, 0.8103123596826609, 0.8147540855199001, 0.815797310011819, 0.8188492619135942, 0.8270290940400099, 0.8404244906528479, 0.8578471820049939, 0.8736824426045408]",23628000000
164,-0.020936656848244774,1.9999999965794366,1.600356004456922,-10.643235285194672,-8.215774187861717,0.9355636262557556,"[-10.674902191142127, -10.51250156394578, -10.33914981435997, -10.157147940836888, -9.982936272908962, -9.816792230772613, -9.654933453294879, -9.496713837637257, -9.338899638599331, -9.179438456470923, -9.017258552446751, -8.853196784031297, -8.687198777759871, -8.545309394928912, -8.411929089133372, -8.292873855190335, -8.185888876672392, -8.098605398419291, -8.012806491327959, -7.896369621252568]","[-8.2588249812119, -8.073338450096621, -7.873216803690468, -7.675443574304795, -7.480453008916481, -7.2874610933609105, -7.096187109400537, -6.905298119529768, -6.7173227569733545, -6.530891774669329, -6.34083143655544, -6.146425010563594, -5.953277778576914, -5.773699124573879, -5.606239478768972, -5.456938643169013, -5.325167738359228, -5.216044484889557, -5.10799968430867, -5.018102363021718]","[0.9366913344335153, 0.9005747482821643, 0.8549112973783171, 0.8747027061788323, 0.8913762207981075, 0.9128293488020133, 0.9177863654719929, 0.884470818619461, 0.8432517159826474, 0.8169812448173047, 0.807849143023309, 0.8035989316470239, 0.8131639083741407, 0.8166339430673595, 0.8175363217014893, 0.8204236648130677, 0.8283313144006095, 0.8413394524710209, 0.8582852312965185, 0.8742059403701159]",23690000000
165,-0.019084910997887734,1.946627046463854,1.8145597152432154,-10.608846941997847,-8.168643120965145,0.9351768975878788,"[-10.643235285194672, -10.484027574868591, -10.334022095458316, -10.184680641330718, -10.03301195192374, -9.8789666251266, -9.723728134628331, -9.567212010351874, -9.409645539779978, -9.251473961814016, -9.093317241070036, -8.936076738006244, -8.782530529951128, -8.628964115202582, -8.481315237773122, -8.33942035960205, -8.204473946586049, -8.074772995709791, -7.955369391322303, -7.864289542649537]","[-8.215774187861717, -8.017417118726277, -7.835501950093462, -7.6535854603860525, -7.470870949228502, -7.287643325090923, -7.1038680464927095, -6.920183577694397, -6.736419707072934, -6.553081926093246, -6.371496566030738, -6.1925671519876975, -6.017830294962172, -5.846788616138588, -5.682111543005409, -5.523703090133285, -5.372353807472995, -5.226845438498753, -5.0937456996955275, -4.97975092202055]","[0.9355636262557558, 0.9286856840667834, 0.922489065317576, 0.9163318932123637, 0.9107484114356347, 0.905581478383188, 0.9009377384791474, 0.8969615671066041, 0.8934189609891774, 0.890132094045779, 0.8870530662004263, 0.8842132303424528, 0.8815854598359729, 0.8793983195284769, 0.8776995899312743, 0.8764263558857087, 0.8755205275210921, 0.8749175045946059, 0.8745367305595808, 0.8742919169109705]",23739000000
166,-0.027618447900096786,1.9996107710996875,1.756629138117849,-10.573332811005184,-8.1201434278506,0.9349961572820904,"[-10.608846941997847, -10.470169161496937, -10.31633967651912, -10.1632112836242, -10.008875239827798, -9.853238576712215, -9.696952701437747, -9.539909027367381, -9.382189281794016, -9.224025085886401, -9.065773601316339, -8.907895739620349, -8.750087728151668, -8.597083158527196, -8.45202145744663, -8.314074072028568, -8.183735803755498, -8.059907544822137, -7.945410033081468, -7.832218619320081]","[-8.168643120965145, -8.002916025787819, -7.8182668553243815, -7.633967048342199, -7.449417283873314, -7.26475097457894, -7.079918079915827, -6.895289221218535, -6.710744705439712, -6.526569437997314, -6.343555610270439, -6.162155565782747, -5.980816981184433, -5.807724060705117, -5.64401095656515, -5.48867391603346, -5.341937930472576, -5.202934201732795, -5.075502306090875, -4.941393377503665]","[0.9351768975878791, 0.9316124929347778, 0.9278860588590793, 0.9240158418684076, 0.9199977534225907, 0.9157409570832448, 0.9114060838487358, 0.9070757929537091, 0.9028325148787227, 0.8987388174210302, 0.8948372850490817, 0.8911563543028004, 0.8877209457889524, 0.884775907555289, 0.8823156081910372, 0.8802684152993819, 0.8785568364560243, 0.877101416418808, 0.8758228713091818, 0.8746358098854677]",23779000000
167,-0.03678051654474368,1.9999786940405082,1.7707768223374227,-10.496727409590967,-8.017137916758074,0.9342546702307173,"[-10.573332811005184, -10.375068834952607, -10.21891257760003, -10.060663287561006, -9.902101786419008, -9.743434723072985, -9.584210904939587, -9.424676402539443, -9.26492083142742, -9.104899705737855, -8.94445528692703, -8.783335578677061, -8.622144217161125, -8.470661444875457, -8.3268308583361, -8.191672869239392, -8.064982140184064, -7.947875095943324, -7.838059530895967, -7.784129018994115]","[-8.1201434278506, -7.872691006393718, -7.684555940082201, -7.49720992006696, -7.311082637114529, -7.125977124537582, -6.9418649731106274, -6.758317932825234, -6.575319358937081, -6.392504532916207, -6.209072862378862, -6.024517617694032, -5.84035992393921, -5.6656513061029035, -5.499907793483332, -5.344185970146275, -5.198478168597911, -5.063754957688255, -4.936976514301554, -4.883837224302262]","[0.9349961572820904, 0.9177543781712885, 0.9024877118939872, 0.888938371356199, 0.8770217911298789, 0.8666256911405315, 0.8581709532453881, 0.8517132309643398, 0.8471422495225652, 0.8443594274658538, 0.8432831690035856, 0.8432632757823096, 0.8441072653448465, 0.8458566798869044, 0.8487454558485907, 0.8527261299348257, 0.8575651839899786, 0.8630460535925462, 0.8689640708595365, 0.8749014306339599]",23831000000
168,-0.044310058493802,1.992905507571758,1.896331573083054,-10.42057875940737,-7.915198523131805,0.9326923257598028,"[-10.496727409590967, -10.326935943117334, -10.172299320313249, -10.017677716826627, -9.862313394800099, -9.706201628978095, -9.549656833422809, -9.392679405142234, -9.23533799859519, -9.077747892436813, -8.920059421240426, -8.762416977513139, -8.604405443903671, -8.450256562206759, -8.303432769871737, -8.163942042778253, -8.03233955186982, -7.908511749762226, -7.7938617779892105, -7.70401732346442]","[-8.017137916758074, -7.812104917694777, -7.628334602742267, -7.444900412422815, -7.261526000329957, -7.078239481855221, -6.894987221965774, -6.711893594305145, -6.528891060645727, -6.346092958225382, -6.163836658478888, -5.982276969951775, -5.800622236761464, -5.625067825046409, -5.458792584804891, -5.301623652930664, -5.153922417474854, -5.015620911262109, -4.888531690293308, -4.78788385373182]","[0.9342546702307173, 0.9285721133107988, 0.9236281482268961, 0.9190420623713729, 0.9148318145318922, 0.9110947372536702, 0.9078672799058107, 0.905036303727491, 0.902430829247054, 0.8998568307004255, 0.8972023692006285, 0.8934061200776852, 0.8895585873481358, 0.8860628033115241, 0.8831052938155624, 0.8807165759087232, 0.8788584420122978, 0.877454500677677, 0.8763987560360362, 0.875417250467093]",23874000000
169,-0.05051731105770432,1.9999951981611035,1.8277433664720406,-10.383298766976257,-7.864506155955514,0.9325024403091348,"[-10.42057875940737, -10.304061174649394, -10.147395368056666, -9.990504354301265, -9.833048455832836, -9.675022650327072, -9.51656341130725, -9.357673764138639, -9.1983866503457, -9.038755177226191, -8.878849267928935, -8.7187361704034, -8.558260854054598, -8.404665781345974, -8.258757644849586, -8.120453221567566, -7.989945993420659, -7.867106743425959, -7.752482576293364, -7.623960559576169]","[-7.915198523131805, -7.789347661856075, -7.602895665809553, -7.416675703704555, -7.230562897550691, -7.044567965455369, -6.858665807485112, -6.672905197021609, -6.487250563828642, -6.301746016090132, -6.11653303972569, -5.931672834988881, -5.7467860661512935, -5.571193732627135, -5.4052894222463035, -5.248812458595959, -5.101797426765482, -4.96406885290064, -4.836299621062602, -4.691884706793509]","[0.9326923257598031, 0.9285354840429798, 0.9240403830974003, 0.9197002993556008, 0.915504744458238, 0.911494436287031, 0.9077585754160185, 0.9042442577219124, 0.9008736102580763, 0.8975823538565394, 0.8943233646313219, 0.890959851938613, 0.887654610122659, 0.8847563871902111, 0.8822972929947708, 0.8802822407070844, 0.8786824047007371, 0.8774344721023759, 0.8764558689530013, 0.8759408264661894]",23946000000
170,-0.08427990238313855,1.9118394873998585,1.8794302259423452,-10.345503390483866,-7.814162848863711,0.9313244164726185,"[-10.383298766976257, -10.208825904552757, -10.05768260687802, -9.903418486005071, -9.746489893441586, -9.58779928914536, -9.428189214219733, -9.268093872711225, -9.108374835244666, -8.950476499080898, -8.796016728720945, -8.646327639621276, -8.496200485880541, -8.341784071510663, -8.193727828617902, -8.053407110723771, -7.921298998330452, -7.797745950093068, -7.68281807242245, -7.59195372316173]","[-7.864506155955514, -7.649968502821468, -7.471021976992998, -7.289677104927427, -7.106480177018417, -6.922439275474508, -6.738415563505629, -6.554653489111845, -6.371938890962997, -6.191740916525516, -6.015731109294536, -5.845360864868409, -5.67476958131959, -5.499136236215865, -5.330927938858597, -5.171768804475302, -5.022275089775417, -4.882880916441176, -4.753698202288472, -4.653472230635181]","[0.9325024403091349, 0.9198257844171611, 0.9080198003680983, 0.8967033532865295, 0.8867450930362816, 0.8785916523488073, 0.8723406924415976, 0.8679280250996951, 0.8651988030154677, 0.8639283462311332, 0.8637412826892172, 0.8642061613244443, 0.8651534661714255, 0.8665447908249096, 0.8681284379392813, 0.8698167965648688, 0.8715292415237816, 0.8731970456867999, 0.8747834257193583, 0.8761518240412794]",23986000000
171,-0.09300830390832497,1.9982657157483712,1.8397449598795719,-10.269678942311229,-7.712612308797992,0.9298869480977103,"[-10.345503390483866, -10.208439867699461, -10.054681197960779, -9.899698982273984, -9.74398720114666, -9.587261109135548, -9.429557340224466, -9.271365376731927, -9.113369796278132, -8.955094566051466, -8.796642780931471, -8.637966000667193, -8.479173347987762, -8.325242578546932, -8.179373244795823, -8.041676885767474, -7.91222733951353, -7.7913425627116775, -7.679250684558396, -7.543955675571503]","[-7.814162848863711, -7.648949553244564, -7.4660924636650305, -7.283731147941237, -7.101937824773024, -6.920233534287857, -6.738582166520518, -6.557217348360803, -6.376772862751588, -6.196423109571155, -6.0160510205393205, -5.835518686102431, -5.655102063501587, -5.480082268255742, -5.314574479997747, -5.158527097764521, -5.011956900823199, -4.8756608686142755, -4.749573774207541, -4.595842835245186]","[0.9313244164726187, 0.9194855932430557, 0.9072192849169628, 0.8953763112897852, 0.885176522145375, 0.8767767721108958, 0.8702718606281395, 0.8655989597752449, 0.862606019251263, 0.8611005221460475, 0.8607856329251434, 0.8614176475404725, 0.8629432498267062, 0.8651736987989582, 0.8674365687839687, 0.8696045786824502, 0.8714880685927235, 0.873257150948862, 0.8748816536638602, 0.8764565939401734]",24027000000
172,-0.12167126130417938,1.7287380527792706,1.7617189536279534,-10.23252180493683,-7.663706141338969,0.9281012962136468,"[-10.269678942311229, -10.065249696271914, -9.923179826376895, -9.772826136184046, -9.617480444459858, -9.461131197563747, -9.304243510465687, -9.147496177316006, -8.990429728764076, -8.833151127830426, -8.675617236186435, -8.517938198403588, -8.360825628667962, -8.20853919048562, -8.064491042324116, -7.928768387095588, -7.801663922006105, -7.683387175817747, -7.542558884047598, -7.463993516176849]","[-7.712612308797992, -7.479442090934868, -7.313156459893977, -7.137492874140832, -6.956974340066912, -6.776564447598339, -6.596465145126423, -6.417298218571219, -6.238254412141983, -6.059218130224429, -5.880052472159648, -5.701025643530773, -5.522434884758016, -5.349541327804278, -5.186079769351449, -5.032058310245776, -4.8882747118387035, -4.754677109366575, -4.5941646558529845, -4.4997643426025675]","[0.9298869480977103, 0.9081829387288157, 0.8974424604463879, 0.8871253831681529, 0.8782610419298534, 0.8712961026110758, 0.8661670317918425, 0.8627232954966411, 0.8607734936994379, 0.8600233833202592, 0.8602314721077998, 0.8613454459831037, 0.8633218090931195, 0.8657772336004681, 0.8685055870336468, 0.8708323399695039, 0.8729294021999854, 0.874772985299767, 0.8764623936783047, 0.8769332828583367]",24071000000
173,-0.1303975123513571,1.6093051599100643,1.7772506631011709,-10.157492778061531,-7.563670889443825,0.9240757426135403,"[-10.195155860047379, -10.069456787812825, -9.920845134221551, -9.767178910781432, -9.611850750608685, -9.455515934359184, -9.298639942296116, -9.141900124335933, -8.984844387396551, -8.827582276180754, -8.670074007614952, -8.51243152359396, -8.35536345445994, -8.203696600669247, -8.060297446455833, -7.925245864567227, -7.798828564850342, -7.681250887097451, -7.541380939622263, -7.384080184907923]","[-7.615045247847039, -7.484742845367436, -7.309933955175416, -7.130143353120658, -6.949743795064303, -6.769462400159474, -6.589495988777063, -6.41045786628487, -6.231541774070523, -6.052629868296621, -5.873583574386447, -5.694666564289176, -5.5161713780730555, -5.344010891820656, -5.181289600685923, -5.028021278933271, -4.885000515398167, -4.752178008343255, -4.59274854940564, -4.403643125349937]","[0.9261171353930004, 0.9082911798484717, 0.8966295361989064, 0.8859988783623804, 0.8771413283454108, 0.8702029746846106, 0.8651207509750132, 0.8617444251504051, 0.8598820599305848, 0.8592388570289327, 0.8595727324190195, 0.8608318254471957, 0.8629730375730686, 0.8655847539098775, 0.8684037140614129, 0.8707904798923352, 0.8729212939644426, 0.8747785613940579, 0.8764670081961922, 0.8774569134020419]",24111000000
174,-0.1393781215501616,1.7026383346306764,1.4627216489203148,-10.124374369556492,-7.51999402212418,0.9218794858715359,"[-10.157492778061531, -10.06626979558932, -9.915356237260832, -9.761633698921184, -9.606254956640907, -9.44986833113157, -9.292935784216946, -9.136126763636998, -8.979002486931883, -8.821674699149732, -8.664108290661959, -8.506416762801518, -8.349298875730375, -8.198099303688233, -8.055198898024889, -7.9206733182059965, -7.794801289516695, -7.677783265748929, -7.539082692659144, -7.352128280134927]","[-7.563670889443825, -7.4800675677545945, -7.30229599296641, -7.122495806975536, -6.942120264690118, -6.761878272983139, -6.581958454860946, -6.402958068265704, -6.224082160400094, -6.045211319578957, -5.866206134680313, -5.687321963277153, -5.508842534237205, -5.337269494592339, -5.175146435674039, -5.022494046616738, -4.880099008799642, -4.7479190398464945, -4.589857424582911, -4.36518487282374]","[0.9240757426135405, 0.9078388596739432, 0.8958989721474501, 0.8852348416690954, 0.8763629319635347, 0.8694244571354481, 0.8643549230961973, 0.8610041717520783, 0.8591811199999997, 0.8585944222271534, 0.8590059946553287, 0.860364919924779, 0.8626289607640931, 0.8653766173369963, 0.8682992090310125, 0.8707540900030969, 0.8729213163671542, 0.8747912868953811, 0.8764746041174151, 0.8776288158560466]",24167000000
175,-0.14365481872392352,1.9192953669881125,1.6119955353705067,-10.028134426481222,-7.396521618433743,0.915068145178735,"[-10.124374369556492, -9.94559412372821, -9.827701754598996, -9.697851627423235, -9.559545620145983, -9.415059919552867, -9.266066153730064, -9.113420970894758, -8.958460772502645, -8.801650803869265, -8.643303170924687, -8.48334655328367, -8.320906414074582, -8.1591136817618, -8.001029606256186, -7.844350320103232, -7.685752316127126, -7.520278859107918, -7.370284021254524, -7.304212630006866]","[-7.51999402212418, -7.296827007508406, -7.169564151782757, -7.0264534677994455, -6.872429587592145, -6.710541144763258, -6.543123586185838, -6.371241672867545, -6.196513726286568, -6.019487305466058, -5.840421681020393, -5.658938143224825, -5.474244842199053, -5.289472339619182, -5.108264742377183, -4.927976937244234, -4.744307384137887, -4.551527089759653, -4.375774779687815, -4.307488338760869]","[0.9218794858715359, 0.9096600535276261, 0.8968025495727492, 0.8857101797572533, 0.8768408779076884, 0.8700403945230326, 0.8651619859354042, 0.86203269839712, 0.8603485283941954, 0.859779198260578, 0.8600369827148462, 0.8611206282991951, 0.8630202984605116, 0.8656664921307105, 0.8683615002119996, 0.8707929078377254, 0.8728883929871843, 0.8747553832447629, 0.8764008371628422, 0.8779726043554079]",24269000000
