,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw
495,0.018395853277770713,1.9999994353351083,1.8835876194788246,14.075534669256351,0.5498744579375943,-0.0207065527517835
496,0.03726922230307865,1.8913618332226843,1.8753766954295705,14.202787502721517,0.5472848219677926,-0.020063006008172384
497,0.04532277633195323,1.992299414452468,1.8749107904230666,14.330479419248716,0.5452871137068666,-0.019054980935013028
498,0.052712528733146365,1.9999979739464155,1.8612836149769407,14.393941413719949,0.5439686984170249,-0.018107243383252553
499,0.059436628338226175,1.9996955305558246,1.8827607321510602,14.457461941970093,0.543135277199605,-0.016694586715222243
500,0.06455262162218384,1.999927603329937,1.8795499918196295,14.521503484887848,0.5418395589958857,-0.015584821148259643
501,0.07142894009034181,1.9999742839130217,1.7871560353748233,14.702996503325274,0.5400292057648162,-0.011823137145699748
502,0.0731695963549963,1.9999469576632118,1.8805621751043553,14.76538385290509,0.5394761557001333,-0.010430219781558687
503,0.07328004290419873,1.9999906211098473,1.8925618519412355,14.830677394422958,0.5391367693276716,-0.008868926452298727
504,0.06933108764278946,1.9995974748581307,1.8685150729454392,14.894014513000549,0.5386584403449681,-0.007330382112781947
505,0.06695429839715623,1.9988306524727528,1.889277527572878,14.957793561035924,0.5386092181267143,-0.005821398832500302
506,0.0699017298075169,1.9999995755838533,1.8814377871211,15.085981379421007,0.5384178067818665,-0.0028993821570876626
507,0.06529369685022704,1.9998634773195358,1.8857938463573498,15.278271538312719,0.5384820962775339,0.0014795900022568918
508,0.057845775413622416,1.9999976589526518,1.8703373074835847,15.34208867064806,0.5385953128673898,0.0030895692698364183
509,0.05168330419069221,1.963088270487005,1.882597046687546,15.40582136509663,0.5388365771883685,0.00454161948737417
510,0.045231390003247704,1.9591560145791271,1.881220101035497,15.53423915459272,0.5397577209091183,0.00713790136357039
511,0.038198271739920436,1.9999915021631778,1.8728683968415136,15.661974787716906,0.5406942198085556,0.009120230446037008
512,0.02968605213616118,1.9999861696471937,1.8397028196670289,15.725190080910426,0.541313834756711,0.010102943010189129
513,0.024631953302415365,1.9997142729920803,1.8476607452446712,15.787639343672854,0.5420102605069015,0.0110082152455289
514,0.023676717319106182,1.9990655242742679,1.8432229002826745,15.850413340912093,0.5428888720365056,0.011476184969856956
515,0.015982472421693285,1.999998843603784,1.8409846584278082,15.975640870736818,0.5443682953659779,0.012456087107482479
516,0.007247441540034706,1.9999990689455436,1.8809701977265223,16.101172766659154,0.54581737030735,0.01336149946009558
517,-0.020950559777799388,1.9617838793758515,1.8822891564794517,16.16549699613615,0.5467159856093254,0.013633108892299172
518,-0.021978701108545353,1.9366162250295826,1.8754916769448389,16.229272644627592,0.5475063451014938,0.013585396831346902
519,-0.023001264554337555,1.9999842340063705,1.8823165009431089,16.293084626814366,0.5479855336148891,0.013842946365530457
520,-0.031749296832452575,1.9999999685442917,1.8688832381401388,16.42052398325791,0.5496886784469015,0.012402248450369913
521,-0.03211136998898792,1.9870314353616512,1.8747588482724784,16.548199938854747,0.552044226486839,0.011326302153847787
522,-0.027599890189283546,1.9782487717033417,1.8666573542042069,16.611784028993746,0.5517663194764902,0.010549267444153408
523,-0.035731698180464525,1.9999994533058008,1.8796104166511516,16.675455426066858,0.5525061456948906,0.009642359201269978
524,-0.041480149192946646,1.999999585659866,1.8749009924133457,16.739365821337692,0.5534655825822133,0.00904283529866551
525,-0.04447156064688614,1.9999961556763184,1.8730815246377066,16.994073102954854,0.5548030667052598,0.005835616225205265
526,-0.03814634343297046,1.999946682361695,1.875332893301787,17.05780374478407,0.5551103782430008,0.004950880974235336
527,-0.03195711772837628,1.9986686193784173,1.8719502043063525,17.121511387536945,0.5554485502490926,0.004019365027799281
528,-0.04042799867206663,1.999999816140216,1.8716465921403906,17.248773156184672,0.5553732960556745,0.0023385386404540156
529,-0.03645675327299864,1.9999991806132615,1.8677840991372656,17.312314990186024,0.5560476070708312,0.001679616120673267
530,-0.03314735012506288,1.9999828414842364,1.8710078693086278,17.37590286879421,0.5554725462509479,0.0008866142152204407
531,-0.03214076326450735,1.9799107506609444,1.8668687778024022,17.439454614179265,0.5552329994572386,1.3495870044329271e-05
532,-0.028286840381633427,1.9997183502731155,1.871240559830116,17.56658724758098,0.555252715138547,-0.0011709565011333942
533,-0.023640105821061495,1.9918320725347918,1.867813373352545,17.693851573362693,0.5549235999610318,-0.002562814302185171
534,-0.016694659385039327,1.995216373676251,1.873019340233134,17.630216338680757,0.5550469634577546,-0.0019484173042973384
535,-0.013845248611981931,1.9999991533342147,1.8551813914840114,17.882853344701452,0.5538087216172204,-0.0036873385598079015
536,-0.0072228973482369565,1.9990452361005697,1.8370450664703828,17.820038655519458,0.5542553176627747,-0.0034383802755546043
537,0.0015697310256751061,1.9972256355152702,1.867995537725435,18.00923388521665,0.5534427791553783,-0.004196113684388635
538,0.009642529486784825,1.999667809483152,1.8697868784648966,18.136031918206573,0.5527000327596617,-0.0041253584254965945
539,0.01829110612819524,1.9997995999618172,1.8708733266412174,18.263440454476296,0.5523274242821474,-0.003980949429072981
540,0.020504101281199744,1.9999601806570033,1.8697044338420272,18.32704183369186,0.5520393310174643,-0.003855072574770588
541,0.0267242298232992,1.953145524058697,1.8759041585414686,18.45432500950834,0.5518912226673126,-0.002622279990108156
542,0.03480323736542854,1.9995845435693753,1.8750431349565548,18.518121285128707,0.551659410800808,-0.0021427293712244014
543,0.03791087580814746,1.9974707897874078,1.8764297595109023,18.581851576079206,0.551570081626011,-0.0017779715470053507
544,0.043340625230882106,1.9999906273589918,1.8775360739294977,18.709372873017227,0.551848085535828,3.313607590728165e-05
545,0.035171133085512965,1.999927702077164,1.8819085409254623,18.773354689488215,0.5518220064563433,0.00085816399605336
546,0.0345582757747923,1.9999694716606176,1.8777410571082238,18.837174106572725,0.5521020485759472,0.0017613363672751372
547,0.03345444337809283,1.999986319110779,1.8808451202108374,18.901151242063047,0.5525033681812862,0.0027226654008763586
548,0.02851766004219918,1.9996500511247506,1.874364168010451,19.09226432347631,0.5533337144108793,0.00478050864446495
549,0.06940403683368915,1.9670828862832084,1.877646420246954,19.156009878155846,0.5537043316646441,0.005434358262648855
550,0.07666246907029468,1.9975180014460852,1.8789142375099464,19.219930697667337,0.5541173759180351,0.006045504907589588
551,0.0680621168318206,1.9999900964441422,1.8901399861744665,19.283898987250087,0.5543721625666593,0.006593406475763059
552,0.05933550298996588,1.9999994917726147,1.877504023102895,19.34804053366724,0.5553480750283837,0.008131455347079935
553,0.04712962717944657,1.9946110131775747,1.8351074072286722,19.538361410045763,0.5573291491632913,0.012959453800035329
554,0.03224015026745328,1.890197254093507,1.8437798476382992,19.601027685564745,0.5585278097695279,0.014404717416599957
555,0.023519466369085147,1.9999743840017938,1.8617475300490351,19.66394193111651,0.5589296850190763,0.01578622741565268
556,0.0206966850508819,1.9998307369714639,1.874815625371929,19.79205786532133,0.561016456397029,0.016643199784511974
557,0.014719137143404342,1.9974846674244469,1.872368450391753,19.91956606549945,0.5635392168323773,0.01754559692298438
558,0.008115709917763732,1.9993378295639537,1.8709695284854526,20.04675028235679,0.5659247089789636,0.018135575252110795
559,0.0106925355453924,1.9448384902130638,1.8791142200840178,20.110580817074105,0.566879677565083,0.018287301478482128
560,0.009760019694266802,1.9999779333443184,1.882279978860475,20.174505062184966,0.5681984235397377,0.018301996812272268
561,0.013555749172839474,1.9999901421029596,1.8717849996529505,20.238286847813985,0.5692529660829385,0.01840976460608717
562,0.012922962553237273,1.9353947631992452,1.8743447016058798,20.36550254802668,0.5717648328482419,0.018691663905353824
563,0.002255555999033973,1.8724003400566054,1.8302813854764555,20.4285760443925,0.5727787871486743,0.01891373038279168
564,0.010982199935691663,1.9999983985679795,1.8202958812714498,20.551845220210854,0.5752697099990817,0.019299794694779115
565,0.011991619819286342,1.9993037145145092,1.8743638609096163,20.614489269434465,0.5764592047996893,0.01922610737055655
566,0.011007111337502545,1.990729855329913,1.8883662824668386,20.679074888643957,0.5774141051693009,0.01911809284488023
567,0.019733618789366997,1.9999961238462898,1.754300645220345,20.804345823850237,0.5801835061492399,0.019761817947132193
568,0.02894523203318669,1.9983394122469065,1.7640044165800723,20.922287940045166,0.5823579538251922,0.020129743160092806
569,0.03844248223651036,1.997414731350383,1.8844529300020938,20.984091062711908,0.5837875049978413,0.020539559462804387
570,0.047149795909625716,1.9999750893602188,1.8835892913251042,21.049408875734382,0.5850878786579325,0.021042664647033967
571,0.03986572851105222,1.9813555442462794,1.8890833065691468,21.17641987489169,0.5881602800322844,0.02222822141761368
572,0.032004293316770474,1.9931289930784855,1.88597370895923,21.304436383159143,0.591308187829327,0.02433182527973813
573,0.027328090371483194,1.9303095686937402,1.8751024372230904,21.36840794495128,0.5928973590980174,0.02511507050107589
574,0.03597910632289596,1.999965998141258,1.8734291113526584,21.432023495357864,0.5945990189911545,0.025677819999707127
575,0.044563843073836866,1.9991422645790546,1.8682419854874983,21.622560762076073,0.5996217385042487,0.02752078324340109
576,0.054206180153389565,1.999998169106181,1.8503455356553529,21.68583640642293,0.6015841745584584,0.028267504430440942
577,0.05362822027237347,1.8554143374896936,1.8059460151932565,21.87089202618384,0.6072386274732272,0.03163320374498222
578,0.043445842379251004,1.999999186706597,1.881450496479212,21.9334603167276,0.6091321910832556,0.03279329554671297
579,0.04170488503042558,1.9999866336598757,1.8782451628479038,22.061711548143982,0.6139264624994525,0.03479146183325888
580,0.043921443388448535,1.9964829165744198,1.8888459565243352,22.125720055369943,0.6159246618728892,0.035633075036292546
581,0.04087460113434653,1.999872849187454,1.8839230955471404,22.253724880826436,0.6208630961139809,0.03744158367233084
582,0.028608761603462162,1.9457973955449244,1.877167604045958,22.317648185937628,0.6231743745858632,0.03830710335884145
583,0.023151518648513395,1.9218176352392462,1.8772848253556023,22.381320085057425,0.6256759359573059,0.03934079096043178
584,0.023315541417746576,1.9753747520269767,1.8753184771387492,22.509155295504797,0.6311368363559219,0.04067577204298679
585,0.014419867251126291,1.9999853390510431,1.8533060140428035,22.636435683506257,0.6359490379424381,0.041431848726372324
586,0.0047928296964684855,1.9476523274001096,1.8062520231984378,22.698754512043024,0.6387878629080848,0.042101583221884724
587,-0.004262083341234771,1.8333141252092826,1.835209189092323,22.760368843995536,0.6414166942561741,0.042133129985223665
588,-0.01379534442929,1.7422012287218924,1.830219683324807,22.822502036353132,0.6438936097131087,0.04207366161724318
589,-0.02379472859131291,1.4941093047439995,1.850326736349148,22.948866956383938,0.6492964815868801,0.04213308226958148
590,-0.029533294259606553,1.3313851116248954,1.8145314978302964,23.07361513289998,0.6542055819871926,0.04100856018979016
591,-0.03921334782676857,1.5000143480917592,1.8343952247290247,23.135595994314155,0.6567436053097354,0.040502428557088
592,-0.0494322588104203,1.4989744540318175,1.7298422501665924,23.196847756303598,0.6589261012620324,0.0400738339551108
593,-0.060110440839898506,1.4285128984895996,1.3515503033684118,23.249374013809526,0.6598190791796695,0.03983592847228862
594,-0.06814362345323158,1.3999949393546287,1.348931733940862,23.34028679963334,0.6642266031929135,0.03796000121842617
595,-0.07970136918750904,1.356472907439323,1.281700536180132,23.422099697288537,0.6670188068564838,0.03642189265371447
